epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.0988353490829468,1.0955168008804321,1.0965288877487183,0.4775,0.41,0.3855664174813111,0.005,0.41,0.3855664174813111,0,Accuracy,higher,hpo,10
1,1.0942001342773438,1.0904978513717651,1.0932413339614868,0.4425,0.3975,0.3723404255319149,0.005,0.41,0.3855664174813111,0,Accuracy,higher,hpo,10
2,1.0883967876434326,1.082166075706482,1.0879250764846802,0.4375,0.395,0.3688901667625072,0.005,0.41,0.3855664174813111,0,Accuracy,higher,hpo,10
3,1.0792444944381714,1.0707626342773438,1.080691933631897,0.4575,0.395,0.37320299022426684,0.005,0.41,0.3855664174813111,0,Accuracy,higher,hpo,10
4,1.0562015771865845,1.0570194721221924,1.0724124908447266,0.465,0.3975,0.3760782058654399,0.005,0.41,0.3855664174813111,0,Accuracy,higher,hpo,10
5,1.0288108587265015,1.0432751178741455,1.0637824535369873,0.4975,0.4,0.382691201840138,0.005,0.41,0.3855664174813111,0,Accuracy,higher,hpo,10
6,1.0095235109329224,1.0286173820495605,1.0521894693374634,0.5625,0.42,0.40598044853364,0.005,0.42,0.40598044853364,6,Accuracy,higher,hpo,10
7,0.9555090069770813,1.0124456882476807,1.036476969718933,0.655,0.5075,0.4603220241518114,0.005,0.5075,0.4603220241518114,7,Accuracy,higher,hpo,10
8,0.9125103950500488,0.9953010678291321,1.017538070678711,0.7175,0.5325,0.49511213341000576,0.005,0.5325,0.49511213341000576,8,Accuracy,higher,hpo,10
9,0.8819741606712341,0.978924036026001,0.9980731010437012,0.7575,0.5525,0.5129384703852788,0.005,0.5525,0.5129384703852788,9,Accuracy,higher,hpo,10
10,0.8177765011787415,0.9656671285629272,0.9803325533866882,0.7925,0.54,0.523289246693502,0.005,0.5525,0.5129384703852788,9,Accuracy,higher,hpo,10
11,0.7887175679206848,0.9588068127632141,0.9687726497650146,0.8275,0.555,0.5382403680276021,0.005,0.555,0.5382403680276021,11,Accuracy,higher,hpo,10
12,0.7208853363990784,0.9543018937110901,0.9611708521842957,0.86,0.565,0.5575043128234618,0.005,0.565,0.5575043128234618,12,Accuracy,higher,hpo,10
13,0.6787540912628174,0.9549773931503296,0.9585279822349548,0.88,0.5925,0.5606670500287522,0.005,0.5925,0.5606670500287522,13,Accuracy,higher,hpo,10
14,0.5994112491607666,0.9644529819488525,0.9655319452285767,0.9125,0.605,0.566129959746981,0.005,0.605,0.566129959746981,14,Accuracy,higher,hpo,10
