event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1
forward,200,train,2,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.8017302751541138,0.1982697695493698,0.018219154328107834,0.018219156190752983,,,,,,,,
backward,200,train,0,1e-05,2,,,,,,,,,0,0.008228381379427616,,,,,,,,,,,,,
backward,200,train,1,1e-05,2,,,,,,,,,0,0.006859953574350314,,,,,,,,,,,,,
backward,200,train,2,1e-05,2,,,,,,,,,0,0.040956162185313436,,,,,,,,,,,,,
forward,200,val,0,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.8689154386520386,0.1310846209526062,0.03327825292944908,0.03327825292944908,,,,,,,,
forward,200,val,1,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.7835830450057983,0.21641698479652405,0.00838878657668829,0.00838878657668829,,,,,,,,
forward,200,val,2,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.8017704486846924,0.19822958111763,0.00982306431978941,0.009823067113757133,,,,,,,,
forward,200,test,0,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.8689154386520386,0.1310846209526062,0.03327825292944908,0.03327825292944908,,,,,,,,
forward,200,test,1,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.7835830450057983,0.21641698479652405,0.00838878657668829,0.00838878657668829,,,,,,,,
forward,200,test,2,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.8017704486846924,0.19822958111763,0.00982306431978941,0.009823066182434559,,,,,,,,
forward,250,train,0,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.8691052198410034,0.13089479506015778,0.03324716165661812,0.03324716165661812,,,,,,,,
forward,250,train,1,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.78354412317276,0.21645589172840118,0.01209314540028572,0.012093146331608295,,,,,,,,
forward,250,train,2,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.8017677664756775,0.1982322633266449,0.01825517602264881,0.01825517788529396,,,,,,,,
backward,250,train,0,1e-05,2,,,,,,,,,0,0.009076156976483526,,,,,,,,,,,,,
backward,250,train,1,1e-05,2,,,,,,,,,0,0.01075044581453107,,,,,,,,,,,,,
backward,250,train,2,1e-05,2,,,,,,,,,0,0.03597251056927216,,,,,,,,,,,,,
forward,250,val,0,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.8691092133522034,0.13089081645011902,0.03324649855494499,0.033246494829654694,,,,,,,,
forward,250,val,1,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.7837135195732117,0.21628648042678833,0.008309241384267807,0.008309240452945232,,,,,,,,
forward,250,val,2,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.8019242286682129,0.1980757713317871,0.00979255884885788,0.009792559780180454,,,,,,,,
forward,250,test,0,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.8691092133522034,0.13089081645011902,0.03324649855494499,0.033246494829654694,,,,,,,,
forward,250,test,1,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.7837135195732117,0.21628648042678833,0.008309241384267807,0.008309240452945232,,,,,,,,
forward,250,test,2,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.8019242286682129,0.1980757713317871,0.00979255884885788,0.009792559780180454,,,,,,,,
