event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,300,val,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, true]","[0.5072565078735352, 0.5404154658317566, 0.4999992847442627]",,,,0,,,0.5084618926048279,0.5476137399673462,0.0,0.0012712330790236592,0.0020416132174432278,0.0,0.5072565078735352,0.5404154658317566,0.4999992847442627,,,,,0.9999966025352478,0.0009136215667240322,0.013172745704650879,0.9999847412109375,nan,nan,nan,nan
forward,300,test,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, true]","[0.5072565078735352, 0.5404154658317566, 0.4999992847442627]",,,,0,,,0.5084618926048279,0.5476137399673462,0.0,0.0012712330790236592,0.0020416132174432278,0.0,0.5072565078735352,0.5404154658317566,0.4999992847442627,,,,,0.9999966025352478,0.0009136215667240322,0.013172745704650879,0.9999847412109375,nan,nan,nan,nan
forward,350,train,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, true]","[0.5073179006576538, 0.5405120253562927, 0.4999995231628418]",,,,0,,,0.5085616111755371,0.5477933287620544,0.0,0.00235567195340991,0.0046225134283304214,0.0,0.5073179006576538,0.5405120253562927,0.4999995231628418,,,,,,,,,,,,
backward,350,train,0,1e-05,3,,,,,,,,,,,,0,0.027753158747546282,,,,,,,,,,,,,,,,,,,,,,
forward,350,val,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, true]","[0.5073193311691284, 0.5405139923095703, 0.4999995231628418]",,,,0,,,0.5085200071334839,0.5477088093757629,0.0,0.001268850639462471,0.002043173648416996,0.0,0.5073193311691284,0.5405139923095703,0.4999995231628418,,,,,0.9999966025352478,0.0009137527085840702,0.013202548027038574,0.999984622001648,nan,nan,nan,nan
forward,350,test,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, true]","[0.5073193311691284, 0.5405139923095703, 0.4999995231628418]",,,,0,,,0.5085200071334839,0.5477088093757629,0.0,0.001268850639462471,0.002043173648416996,0.0,0.5073193311691284,0.5405139923095703,0.4999995231628418,,,,,0.9999966025352478,0.0009137527085840702,0.013202548027038574,0.999984622001648,nan,nan,nan,nan
forward,400,train,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, true]","[0.5073716044425964, 0.540615439414978, 0.49999964237213135]",,,,0,,,0.5085729956626892,0.5477660298347473,0.0,0.002263509901240468,0.004631129093468189,0.0,0.5073716044425964,0.540615439414978,0.49999964237213135,,,,,,,,,,,,
backward,400,train,0,1e-05,3,,,,,,,,,,,,0,0.027605493176151005,,,,,,,,,,,,,,,,,,,,,,
forward,400,val,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, true]","[0.5073726773262024, 0.5406175851821899, 0.49999964237213135]",,,,0,,,0.5085659027099609,0.5478118062019348,0.0,0.0012661147629842162,0.0020450602751225233,0.0,0.5073726773262024,0.5406175851821899,0.49999964237213135,,,,,0.9999966025352478,0.000913840311113745,0.013222277164459229,0.9999845623970032,nan,nan,nan,nan
forward,400,test,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, true]","[0.5073726773262024, 0.5406175851821899, 0.49999964237213135]",,,,0,,,0.5085659027099609,0.5478118062019348,0.0,0.0012661147629842162,0.0020450602751225233,0.0,0.5073726773262024,0.5406175851821899,0.49999964237213135,,,,,0.9999966025352478,0.000913840311113745,0.013222277164459229,0.9999845623970032,nan,nan,nan,nan
