epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.9458587169647217,1.9476745128631592,1.948411464691162,0.1357142857142857,0.12,0.131,0.005,0.12,0.131,0,Accuracy,higher,final,42
1,1.9426722526550293,1.9461185932159424,1.9466620683670044,0.19285714285714287,0.136,0.157,0.005,0.136,0.157,1,Accuracy,higher,final,42
2,1.9424262046813965,1.9432843923568726,1.9434682130813599,0.36428571428571427,0.326,0.32,0.005,0.326,0.32,2,Accuracy,higher,final,42
3,1.939302682876587,1.9436659812927246,1.9433127641677856,0.5214285714285715,0.42,0.411,0.005,0.42,0.411,3,Accuracy,higher,final,42
4,1.9369275569915771,1.9440926313400269,1.943261981010437,0.5428571428571428,0.342,0.367,0.005,0.42,0.411,3,Accuracy,higher,final,42
5,1.9304931163787842,1.9431102275848389,1.9420573711395264,0.4785714285714286,0.318,0.329,0.005,0.42,0.411,3,Accuracy,higher,final,42
6,1.9306416511535645,1.9416115283966064,1.9403077363967896,0.38571428571428573,0.218,0.232,0.005,0.42,0.411,3,Accuracy,higher,final,42
7,1.9286723136901855,1.9397627115249634,1.93831205368042,0.37142857142857144,0.194,0.203,0.005,0.42,0.411,3,Accuracy,higher,final,42
8,1.9264739751815796,1.9381870031356812,1.9366143941879272,0.36428571428571427,0.18,0.187,0.005,0.42,0.411,3,Accuracy,higher,final,42
9,1.9206560850143433,1.9364080429077148,1.9347081184387207,0.32857142857142857,0.16,0.174,0.005,0.42,0.411,3,Accuracy,higher,final,42
10,1.9202594757080078,1.9341233968734741,1.9324541091918945,0.32857142857142857,0.16,0.183,0.005,0.42,0.411,3,Accuracy,higher,final,42
11,1.9216210842132568,1.931598424911499,1.9299119710922241,0.3357142857142857,0.16,0.187,0.005,0.42,0.411,3,Accuracy,higher,final,42
12,1.9114340543746948,1.9286333322525024,1.9269136190414429,0.35,0.166,0.186,0.005,0.42,0.411,3,Accuracy,higher,final,42
13,1.915624976158142,1.925634503364563,1.923825740814209,0.40714285714285714,0.184,0.206,0.005,0.42,0.411,3,Accuracy,higher,final,42
14,1.9072657823562622,1.9219802618026733,1.920245885848999,0.45,0.244,0.26,0.005,0.42,0.411,3,Accuracy,higher,final,42
15,1.8982435464859009,1.9182820320129395,1.9166120290756226,0.5071428571428571,0.294,0.312,0.005,0.42,0.411,3,Accuracy,higher,final,42
16,1.9045878648757935,1.9129748344421387,1.911465048789978,0.5642857142857143,0.35,0.368,0.005,0.42,0.411,3,Accuracy,higher,final,42
17,1.8873478174209595,1.9090417623519897,1.9076716899871826,0.6214285714285714,0.424,0.432,0.005,0.424,0.432,17,Accuracy,higher,final,42
18,1.8884985446929932,1.904024600982666,1.9028279781341553,0.65,0.458,0.475,0.005,0.458,0.475,18,Accuracy,higher,final,42
19,1.8841326236724854,1.9003444910049438,1.8991705179214478,0.6928571428571428,0.494,0.482,0.005,0.494,0.482,19,Accuracy,higher,final,42
20,1.8791449069976807,1.8978145122528076,1.8967336416244507,0.6785714285714286,0.492,0.487,0.005,0.494,0.482,19,Accuracy,higher,final,42
21,1.8644683361053467,1.8939570188522339,1.892967939376831,0.7,0.496,0.495,0.005,0.496,0.495,21,Accuracy,higher,final,42
22,1.8658992052078247,1.8891650438308716,1.8881152868270874,0.7214285714285714,0.512,0.51,0.005,0.512,0.51,22,Accuracy,higher,final,42
23,1.8544611930847168,1.8832340240478516,1.8820751905441284,0.75,0.548,0.542,0.005,0.548,0.542,23,Accuracy,higher,final,42
24,1.8441109657287598,1.8783366680145264,1.8769088983535767,0.7714285714285715,0.594,0.587,0.005,0.594,0.587,24,Accuracy,higher,final,42
25,1.8575226068496704,1.8722378015518188,1.8705646991729736,0.8142857142857143,0.66,0.639,0.005,0.66,0.639,25,Accuracy,higher,final,42
26,1.8497674465179443,1.8652738332748413,1.863282322883606,0.8642857142857143,0.71,0.683,0.005,0.71,0.683,26,Accuracy,higher,final,42
27,1.8271006345748901,1.8575859069824219,1.8550442457199097,0.8571428571428571,0.716,0.707,0.005,0.716,0.707,27,Accuracy,higher,final,42
28,1.8132697343826294,1.8491005897521973,1.8464477062225342,0.8428571428571429,0.728,0.698,0.005,0.728,0.698,28,Accuracy,higher,final,42
29,1.806980848312378,1.8394749164581299,1.836992621421814,0.8214285714285714,0.722,0.7,0.005,0.728,0.698,28,Accuracy,higher,final,42
30,1.8039203882217407,1.8308783769607544,1.8282419443130493,0.8214285714285714,0.698,0.679,0.005,0.728,0.698,28,Accuracy,higher,final,42
31,1.7649025917053223,1.8222013711929321,1.8192917108535767,0.8214285714285714,0.69,0.662,0.005,0.728,0.698,28,Accuracy,higher,final,42
32,1.7627068758010864,1.8135515451431274,1.8104560375213623,0.8142857142857143,0.65,0.627,0.005,0.728,0.698,28,Accuracy,higher,final,42
33,1.7557953596115112,1.8057490587234497,1.802402377128601,0.7928571428571428,0.618,0.593,0.005,0.728,0.698,28,Accuracy,higher,final,42
34,1.739834189414978,1.796463966369629,1.792858362197876,0.7928571428571428,0.592,0.568,0.005,0.728,0.698,28,Accuracy,higher,final,42
35,1.7337526082992554,1.7860645055770874,1.782252550125122,0.8,0.588,0.566,0.005,0.728,0.698,28,Accuracy,higher,final,42
36,1.6903804540634155,1.772099256515503,1.7684873342514038,0.8142857142857143,0.592,0.583,0.005,0.728,0.698,28,Accuracy,higher,final,42
37,1.7061954736709595,1.7556054592132568,1.7521135807037354,0.8285714285714286,0.626,0.599,0.005,0.728,0.698,28,Accuracy,higher,final,42
38,1.6714195013046265,1.7368603944778442,1.733699917793274,0.8357142857142857,0.642,0.622,0.005,0.728,0.698,28,Accuracy,higher,final,42
39,1.6099539995193481,1.7147889137268066,1.711927056312561,0.8428571428571429,0.688,0.661,0.005,0.728,0.698,28,Accuracy,higher,final,42
40,1.5976765155792236,1.6923763751983643,1.6892670392990112,0.8571428571428571,0.738,0.701,0.005,0.738,0.701,40,Accuracy,higher,final,42
41,1.6082028150558472,1.6699254512786865,1.6666125059127808,0.8642857142857143,0.752,0.732,0.005,0.752,0.732,41,Accuracy,higher,final,42
42,1.644240379333496,1.6485122442245483,1.6446378231048584,0.8714285714285714,0.742,0.73,0.005,0.752,0.732,41,Accuracy,higher,final,42
43,1.5128647089004517,1.6251269578933716,1.6209076642990112,0.8571428571428571,0.706,0.705,0.005,0.752,0.732,41,Accuracy,higher,final,42
44,1.5354679822921753,1.6061086654663086,1.6010302305221558,0.85,0.692,0.683,0.005,0.752,0.732,41,Accuracy,higher,final,42
45,1.4881292581558228,1.585863471031189,1.5798187255859375,0.8357142857142857,0.688,0.674,0.005,0.752,0.732,41,Accuracy,higher,final,42
46,1.478582739830017,1.5676499605178833,1.5601518154144287,0.8428571428571429,0.69,0.682,0.005,0.752,0.732,41,Accuracy,higher,final,42
47,1.4762346744537354,1.545778751373291,1.5374755859375,0.8642857142857143,0.728,0.713,0.005,0.752,0.732,41,Accuracy,higher,final,42
48,1.4260348081588745,1.5236358642578125,1.5153366327285767,0.8714285714285714,0.744,0.724,0.005,0.752,0.732,41,Accuracy,higher,final,42
49,1.4030799865722656,1.503293514251709,1.4948772192001343,0.9,0.76,0.75,0.005,0.76,0.75,49,Accuracy,higher,final,42
50,1.385398030281067,1.4790751934051514,1.469723105430603,0.9,0.774,0.76,0.005,0.774,0.76,50,Accuracy,higher,final,42
51,1.3447661399841309,1.4518638849258423,1.4416072368621826,0.8928571428571429,0.772,0.764,0.005,0.774,0.76,50,Accuracy,higher,final,42
52,1.3524078130722046,1.4253071546554565,1.4142686128616333,0.8928571428571429,0.772,0.766,0.005,0.774,0.76,50,Accuracy,higher,final,42
53,1.3104711771011353,1.4049391746520996,1.392804741859436,0.8928571428571429,0.77,0.763,0.005,0.774,0.76,50,Accuracy,higher,final,42
54,1.2747925519943237,1.3820784091949463,1.3691915273666382,0.8928571428571429,0.756,0.757,0.005,0.774,0.76,50,Accuracy,higher,final,42
55,1.289023995399475,1.3566648960113525,1.343747854232788,0.8714285714285714,0.758,0.753,0.005,0.774,0.76,50,Accuracy,higher,final,42
56,1.1962872743606567,1.3353875875473022,1.3231961727142334,0.85,0.744,0.738,0.005,0.774,0.76,50,Accuracy,higher,final,42
57,1.1766984462738037,1.3151382207870483,1.3039028644561768,0.8428571428571429,0.74,0.733,0.005,0.774,0.76,50,Accuracy,higher,final,42
58,1.144277811050415,1.2994619607925415,1.287760615348816,0.8642857142857143,0.742,0.74,0.005,0.774,0.76,50,Accuracy,higher,final,42
59,1.1513116359710693,1.2847790718078613,1.2724628448486328,0.8714285714285714,0.75,0.744,0.005,0.774,0.76,50,Accuracy,higher,final,42
60,1.124992847442627,1.2732030153274536,1.2594010829925537,0.8857142857142857,0.758,0.745,0.005,0.774,0.76,50,Accuracy,higher,final,42
61,1.0714747905731201,1.2614922523498535,1.2457590103149414,0.8857142857142857,0.75,0.741,0.005,0.774,0.76,50,Accuracy,higher,final,42
62,1.139884352684021,1.2471789121627808,1.2290096282958984,0.8928571428571429,0.748,0.743,0.005,0.774,0.76,50,Accuracy,higher,final,42
63,1.1181457042694092,1.229803442955017,1.2100963592529297,0.8857142857142857,0.726,0.738,0.005,0.774,0.76,50,Accuracy,higher,final,42
64,1.1104730367660522,1.2120344638824463,1.191570520401001,0.8857142857142857,0.73,0.746,0.005,0.774,0.76,50,Accuracy,higher,final,42
65,1.0633527040481567,1.1819069385528564,1.1623252630233765,0.8928571428571429,0.74,0.755,0.005,0.774,0.76,50,Accuracy,higher,final,42
66,1.0156567096710205,1.1562397480010986,1.137708306312561,0.8928571428571429,0.746,0.76,0.005,0.774,0.76,50,Accuracy,higher,final,42
67,1.0489081144332886,1.1392265558242798,1.1208200454711914,0.8928571428571429,0.754,0.763,0.005,0.774,0.76,50,Accuracy,higher,final,42
68,0.9820703864097595,1.1257416009902954,1.107717514038086,0.9,0.762,0.769,0.005,0.774,0.76,50,Accuracy,higher,final,42
69,1.0157054662704468,1.1115870475769043,1.0935337543487549,0.9071428571428571,0.764,0.77,0.005,0.774,0.76,50,Accuracy,higher,final,42
70,0.9862751364707947,1.0977445840835571,1.0783132314682007,0.9071428571428571,0.764,0.772,0.005,0.774,0.76,50,Accuracy,higher,final,42
71,0.8989693522453308,1.092511773109436,1.0714826583862305,0.9071428571428571,0.758,0.769,0.005,0.774,0.76,50,Accuracy,higher,final,42
72,0.9133939146995544,1.0865978002548218,1.064578890800476,0.9142857142857143,0.758,0.762,0.005,0.774,0.76,50,Accuracy,higher,final,42
73,0.8833473324775696,1.084509253501892,1.0606471300125122,0.9214285714285714,0.746,0.746,0.005,0.774,0.76,50,Accuracy,higher,final,42
74,0.8910050392150879,1.0780638456344604,1.0525563955307007,0.9071428571428571,0.726,0.737,0.005,0.774,0.76,50,Accuracy,higher,final,42
75,0.9258474111557007,1.0640168190002441,1.0389909744262695,0.9071428571428571,0.73,0.742,0.005,0.774,0.76,50,Accuracy,higher,final,42
76,0.8777475357055664,1.0529627799987793,1.027712345123291,0.9142857142857143,0.742,0.748,0.005,0.774,0.76,50,Accuracy,higher,final,42
77,0.9794387817382812,1.040645956993103,1.0160911083221436,0.9142857142857143,0.752,0.754,0.005,0.774,0.76,50,Accuracy,higher,final,42
78,0.7907031774520874,1.0251110792160034,1.001803994178772,0.9214285714285714,0.762,0.754,0.005,0.774,0.76,50,Accuracy,higher,final,42
79,0.8536688685417175,1.010064721107483,0.9889096021652222,0.9214285714285714,0.768,0.762,0.005,0.774,0.76,50,Accuracy,higher,final,42
80,0.8013949990272522,1.0022660493850708,0.9820145964622498,0.9214285714285714,0.764,0.756,0.005,0.774,0.76,50,Accuracy,higher,final,42
81,0.845644474029541,0.9960482716560364,0.9747469425201416,0.9142857142857143,0.77,0.76,0.005,0.774,0.76,50,Accuracy,higher,final,42
82,0.7345161437988281,0.9890856146812439,0.9673006534576416,0.9142857142857143,0.764,0.76,0.005,0.774,0.76,50,Accuracy,higher,final,42
83,0.8156593441963196,0.9820627570152283,0.9594225287437439,0.9142857142857143,0.768,0.759,0.005,0.774,0.76,50,Accuracy,higher,final,42
84,0.9115052223205566,0.9662047028541565,0.944234311580658,0.9285714285714286,0.764,0.763,0.005,0.774,0.76,50,Accuracy,higher,final,42
85,0.8073014616966248,0.9560811519622803,0.9324302077293396,0.9214285714285714,0.76,0.763,0.005,0.774,0.76,50,Accuracy,higher,final,42
86,0.8197618722915649,0.9416726231575012,0.9170041680335999,0.9142857142857143,0.764,0.772,0.005,0.774,0.76,50,Accuracy,higher,final,42
