epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
150,train,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.4716213345527649,0.5283786058425903,,0.0013274498051032,0.0013274484081193
150,train,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.4769597947597503,0.5230401754379272,,0.0081972535699605,0.0081972535699605
150,train,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.4421746730804443,0.5578253269195557,,0.1157383322715759,0.1157383322715759
150,val,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.4715640842914581,0.5284358859062195,,0.0013273318763822,0.0013273326912894
150,val,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.4768106341361999,0.5231893658638,,0.007407431025058,0.0074074300937354
150,val,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.4435714185237884,0.5564285516738892,,0.0958199352025985,0.0958199352025985
150,test,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.4715640842914581,0.5284358859062195,,0.0013273318763822,0.0013273326912894
150,test,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.4768106341361999,0.5231893658638,,0.007407431025058,0.0074074300937354
150,test,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.4435714185237884,0.5564285516738892,,0.0958199352025985,0.0958199352025985
200,train,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.4607855677604675,0.5392143726348877,,0.0011644312180578,0.001164432382211
200,train,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.4774709939956665,0.5225290060043335,,0.007406136021018,0.0074061346240341
200,train,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.4469577372074127,0.5530422329902649,,0.1153789162635803,0.1153789162635803
200,val,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.4607215821743011,0.5392784476280212,,0.0011604606406763,0.0011604615719988
200,val,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.4774573147296905,0.5225427150726318,,0.0065146978013217,0.0065146987326443
200,val,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.4478510916233063,0.5521488785743713,,0.0912742018699646,0.0912742018699646
200,test,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.4607215821743011,0.5392784476280212,,0.0011604606406763,0.0011604615719988
200,test,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.4774573147296905,0.5225427150726318,,0.0065146978013217,0.0065146987326443
200,test,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.4478510916233063,0.5521488785743713,,0.091274194419384,0.0912742018699646
250,train,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.4611265361309051,0.5388734340667725,,0.0010966738918796,0.0010966770350933
250,train,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.4776366949081421,0.5223633050918579,,0.007176520768553,0.0071765193715691
250,train,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.4500168859958648,0.5499830842018127,,0.1132304668426513,0.1132304668426513
250,val,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.461139976978302,0.538860023021698,,0.0010967679554596,0.0010967669077217
250,val,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.4776670336723327,0.5223329663276672,,0.0063353185541927,0.0063353185541927
250,val,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.4488841891288757,0.551115870475769,,0.0906309187412262,0.0906309261918068
250,test,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.461139976978302,0.538860023021698,,0.0010967679554596,0.0010967669077217
250,test,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.4776670336723327,0.5223329663276672,,0.0063353185541927,0.0063353185541927
250,test,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.4488841891288757,0.551115870475769,,0.0906309261918068,0.0906309261918068
