event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,0,train,0,0.005,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8999999761581421, 0.800000011920929, 0.800000011920929]",,,,0,,,0.9000000357627869,0.7999999523162842,0.7999999523162842,0.0,0.0,0.0,0.8999999761581421,0.800000011920929,0.800000011920929,,,,,,,,,,,,
backward,0,train,0,0.005,3,,,,,,,,,,,,0,0.014934326522052288,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.005,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8995490670204163, 0.7991988062858582, 0.7991988062858582]",,,,0,,,0.899549126625061,0.7991988062858582,0.7991988062858582,0.0,0.0,0.0,0.8995490670204163,0.7991988062858582,0.7991988062858582,,,,,,,,,,,,
forward,0,test,0,0.005,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8995490670204163, 0.7991988062858582, 0.7991988062858582]",,,,0,,,0.899549126625061,0.7991988062858582,0.7991988062858582,0.0,0.0,0.0,0.8995490670204163,0.7991988062858582,0.7991988062858582,,,,,,,,,,,,
forward,50,train,0,0.0018,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9036885499954224, 0.8130415081977844, 0.8103116750717163]",,,,0,,,0.9036884903907776,0.8130415678024292,0.8103115558624268,0.0,0.0,0.0,0.9036885499954224,0.8130415081977844,0.8103116750717163,,,,,,,,,,,,
backward,50,train,0,0.0018,3,,,,,,,,,,,,0,0.00862099975347519,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.0018,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9036087989807129, 0.8130367398262024, 0.8102847337722778]",,,,0,,,0.9036087989807129,0.8130367398262024,0.8102846741676331,0.0,0.0,0.0,0.9036087989807129,0.8130367398262024,0.8102847337722778,,,,,,,,,,,,
forward,50,test,0,0.0018,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9036087989807129, 0.8130367398262024, 0.8102847337722778]",,,,0,,,0.9036087989807129,0.8130367398262024,0.8102846741676331,0.0,0.0,0.0,0.9036087989807129,0.8130367398262024,0.8102847337722778,,,,,,,,,,,,
forward,100,train,0,0.000139968,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9021552801132202, 0.8126253485679626, 0.8095828890800476]",,,,0,,,0.9021552205085754,0.8126252889633179,0.8095828890800476,0.0,0.0,0.0,0.9021552801132202,0.8126253485679626,0.8095828890800476,,,,,,,,,,,,
backward,100,train,0,0.000139968,3,,,,,,,,,,,,0,0.007447030395269394,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.000139968,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.902146577835083, 0.8126220703125, 0.8095778226852417]",,,,0,,,0.902146577835083,0.8126220703125,0.8095777034759521,0.0,0.0,0.0,0.902146577835083,0.8126220703125,0.8095778226852417,,,,,,,,,,,,
forward,100,test,0,0.000139968,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.902146577835083, 0.8126220703125, 0.8095778226852417]",,,,0,,,0.902146577835083,0.8126220703125,0.8095777034759521,0.0,0.0,0.0,0.902146577835083,0.8126220703125,0.8095778226852417,,,,,,,,,,,,
forward,150,train,0,1.8139852799999997e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.901930570602417, 0.8125646114349365, 0.8094318509101868]",,,,0,,,0.901930570602417,0.8125646114349365,0.809431791305542,0.0,0.0,0.0,0.901930570602417,0.8125646114349365,0.8094318509101868,,,,,,,,,,,,
backward,150,train,0,1.8139852799999997e-05,3,,,,,,,,,,,,0,0.009258109144866467,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.8139852799999997e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9019293785095215, 0.8125641345977783, 0.8094310164451599]",,,,0,,,0.9019293785095215,0.8125640749931335,0.8094308972358704,0.0,0.0,0.0,0.9019293785095215,0.8125641345977783,0.8094310164451599,,,,,,,,,,,,
forward,150,test,0,1.8139852799999997e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9019293785095215, 0.8125641345977783, 0.8094310164451599]",,,,0,,,0.9019293785095215,0.8125640749931335,0.8094308972358704,0.0,0.0,0.0,0.9019293785095215,0.8125641345977783,0.8094310164451599,,,,,,,,,,,,
forward,200,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9018916487693787, 0.8125500082969666, 0.8094068765640259]",,,,0,,,0.9018915891647339,0.8125500082969666,0.8094068169593811,0.0,0.0,0.0,0.9018916487693787,0.8125500082969666,0.8094068765640259,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,,,,0,0.011238698847591877,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9018908739089966, 0.8125497698783875, 0.8094065189361572]",,,,0,,,0.9018908143043518,0.8125497698783875,0.8094063997268677,0.0,0.0,0.0,0.9018908739089966,0.8125497698783875,0.8094065189361572,,,,,,,,,,,,
forward,200,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9018908739089966, 0.8125497698783875, 0.8094065189361572]",,,,0,,,0.9018908143043518,0.8125497698783875,0.8094063997268677,0.0,0.0,0.0,0.9018908739089966,0.8125497698783875,0.8094065189361572,,,,,,,,,,,,
forward,250,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9018545150756836, 0.8125332593917847, 0.8093789219856262]",,,,0,,,0.9018545746803284,0.8125331401824951,0.8093789219856262,0.0,0.0,0.0,0.9018545150756836,0.8125332593917847,0.8093789219856262,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,,,,0,0.008882072754204273,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9018537402153015, 0.8125330209732056, 0.8093783259391785]",,,,0,,,0.901853621006012,0.8125329613685608,0.8093783259391785,0.0,0.0,0.0,0.9018537402153015,0.8125330209732056,0.8093783259391785,,,,,,,,,,,,
