epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.0419373512268066,1.945473074913025,1.9503490924835205,0.15,0.16,0.148,0.005,0.16,0.148,0,Accuracy,higher,hpo,13
1,1.934728980064392,1.858652114868164,1.8583327531814575,0.36428571428571427,0.126,0.141,0.005,0.16,0.148,0,Accuracy,higher,hpo,13
2,1.799084186553955,1.7893948554992676,1.7852445840835571,0.8142857142857143,0.406,0.436,0.005,0.406,0.436,2,Accuracy,higher,hpo,13
3,1.644187331199646,1.7198486328125,1.7114551067352295,0.8857142857142857,0.438,0.477,0.005,0.438,0.477,3,Accuracy,higher,hpo,13
4,1.4832109212875366,1.6332582235336304,1.6224887371063232,0.9857142857142858,0.636,0.652,0.005,0.636,0.652,4,Accuracy,higher,hpo,13
5,1.3345510959625244,1.5154705047607422,1.504671335220337,1.0,0.692,0.702,0.005,0.692,0.702,5,Accuracy,higher,hpo,13
6,1.1354269981384277,1.3768303394317627,1.3672059774398804,1.0,0.712,0.716,0.005,0.712,0.716,6,Accuracy,higher,hpo,13
7,0.982816219329834,1.2549387216567993,1.243666172027588,1.0,0.7,0.714,0.005,0.712,0.716,6,Accuracy,higher,hpo,13
8,0.7645164132118225,1.1389857530593872,1.1248903274536133,1.0,0.712,0.723,0.005,0.712,0.716,6,Accuracy,higher,hpo,13
9,0.6179168224334717,1.097047209739685,1.0787943601608276,1.0,0.714,0.712,0.005,0.714,0.712,9,Accuracy,higher,hpo,13
10,0.5570230484008789,1.0591135025024414,1.0352579355239868,1.0,0.732,0.718,0.005,0.732,0.718,10,Accuracy,higher,hpo,13
11,0.4443458914756775,1.0303725004196167,1.0060932636260986,1.0,0.724,0.726,0.005,0.732,0.718,10,Accuracy,higher,hpo,13
12,0.4547167122364044,0.9646991491317749,0.9405926465988159,1.0,0.738,0.743,0.005,0.738,0.743,12,Accuracy,higher,hpo,13
13,0.36816301941871643,0.8915966749191284,0.8673025965690613,1.0,0.752,0.771,0.005,0.752,0.771,13,Accuracy,higher,hpo,13
14,0.3271368443965912,0.8329858779907227,0.8080921173095703,1.0,0.76,0.772,0.005,0.76,0.772,14,Accuracy,higher,hpo,13
15,0.29328083992004395,0.7872815132141113,0.763287365436554,1.0,0.768,0.784,0.005,0.768,0.784,15,Accuracy,higher,hpo,13
16,0.22195623815059662,0.7620556354522705,0.7378655076026917,1.0,0.77,0.782,0.005,0.77,0.782,16,Accuracy,higher,hpo,13
17,0.1604849398136139,0.7536994814872742,0.7271606922149658,1.0,0.768,0.778,0.005,0.77,0.782,16,Accuracy,higher,hpo,13
18,0.17948667705059052,0.7551462650299072,0.7250522375106812,1.0,0.75,0.776,0.005,0.77,0.782,16,Accuracy,higher,hpo,13
19,0.1566815972328186,0.7679579854011536,0.7335301041603088,1.0,0.744,0.771,0.005,0.77,0.782,16,Accuracy,higher,hpo,13
20,0.12645921111106873,0.7799121737480164,0.7416232824325562,1.0,0.734,0.759,0.005,0.77,0.782,16,Accuracy,higher,hpo,13
21,0.10160796344280243,0.7858628034591675,0.7430223226547241,1.0,0.738,0.759,0.005,0.77,0.782,16,Accuracy,higher,hpo,13
22,0.09733203798532486,0.7890197038650513,0.7406092286109924,1.0,0.734,0.754,0.005,0.77,0.782,16,Accuracy,higher,hpo,13
