epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.259943723678589,1.5391902923583984,1.2146046161651611,0.5402298850574713,0.5254237288135594,0.6216216216216216,0.005,0.5254237288135594,0.6216216216216216,0,Accuracy,higher,final,0
1,1.7828407287597656,1.7611215114593506,1.2564352750778198,0.5747126436781609,0.5254237288135594,0.6486486486486487,0.005,0.5254237288135594,0.6216216216216216,0,Accuracy,higher,final,0
2,1.4072436094284058,1.859908103942871,1.358411431312561,0.5977011494252874,0.4745762711864407,0.5945945945945946,0.005,0.5254237288135594,0.6216216216216216,0,Accuracy,higher,final,0
3,1.5814071893692017,1.9381459951400757,1.3985079526901245,0.6206896551724138,0.5084745762711864,0.6216216216216216,0.005,0.5254237288135594,0.6216216216216216,0,Accuracy,higher,final,0
4,1.5838382244110107,1.8829295635223389,1.4309070110321045,0.6551724137931034,0.5254237288135594,0.6756756756756757,0.005,0.5254237288135594,0.6216216216216216,0,Accuracy,higher,final,0
5,2.2288615703582764,1.6933526992797852,1.4132637977600098,0.6666666666666666,0.5423728813559322,0.6756756756756757,0.005,0.5423728813559322,0.6756756756756757,5,Accuracy,higher,final,0
6,1.6706416606903076,1.5452935695648193,1.3745235204696655,0.7126436781609196,0.559322033898305,0.6486486486486487,0.005,0.559322033898305,0.6486486486486487,6,Accuracy,higher,final,0
7,1.3553754091262817,1.4798599481582642,1.386353850364685,0.7701149425287356,0.559322033898305,0.5945945945945946,0.005,0.559322033898305,0.6486486486486487,6,Accuracy,higher,final,0
8,1.9019986391067505,1.5160651206970215,1.5218751430511475,0.8045977011494253,0.559322033898305,0.5405405405405406,0.005,0.559322033898305,0.6486486486486487,6,Accuracy,higher,final,0
9,1.4524335861206055,1.5309499502182007,1.671782374382019,0.8045977011494253,0.5084745762711864,0.43243243243243246,0.005,0.559322033898305,0.6486486486486487,6,Accuracy,higher,final,0
10,1.447466254234314,1.5554354190826416,1.8184216022491455,0.8045977011494253,0.4576271186440678,0.32432432432432434,0.005,0.559322033898305,0.6486486486486487,6,Accuracy,higher,final,0
11,1.6105785369873047,1.6362977027893066,1.917828917503357,0.7931034482758621,0.4067796610169492,0.2972972972972973,0.005,0.559322033898305,0.6486486486486487,6,Accuracy,higher,final,0
12,1.354496955871582,1.5913186073303223,1.9034780263900757,0.8160919540229885,0.4406779661016949,0.32432432432432434,0.005,0.559322033898305,0.6486486486486487,6,Accuracy,higher,final,0
13,2.181584596633911,1.5814197063446045,1.918735384941101,0.8045977011494253,0.4406779661016949,0.35135135135135137,0.005,0.559322033898305,0.6486486486486487,6,Accuracy,higher,final,0
14,1.5271661281585693,1.5330122709274292,1.8785864114761353,0.8160919540229885,0.4745762711864407,0.40540540540540543,0.005,0.559322033898305,0.6486486486486487,6,Accuracy,higher,final,0
15,1.1815375089645386,1.5424442291259766,1.8564438819885254,0.8390804597701149,0.4745762711864407,0.40540540540540543,0.005,0.559322033898305,0.6486486486486487,6,Accuracy,higher,final,0
16,2.253572940826416,1.6002129316329956,1.8575628995895386,0.8505747126436781,0.4745762711864407,0.43243243243243246,0.005,0.559322033898305,0.6486486486486487,6,Accuracy,higher,final,0
17,1.2420037984848022,1.6475332975387573,1.8730312585830688,0.8505747126436781,0.4745762711864407,0.4594594594594595,0.005,0.559322033898305,0.6486486486486487,6,Accuracy,higher,final,0
18,1.8341310024261475,1.6878622770309448,1.8985451459884644,0.8620689655172413,0.4745762711864407,0.43243243243243246,0.005,0.559322033898305,0.6486486486486487,6,Accuracy,higher,final,0
19,1.576400876045227,1.7189010381698608,1.9218323230743408,0.8735632183908046,0.4745762711864407,0.43243243243243246,0.003,0.559322033898305,0.6486486486486487,6,Accuracy,higher,final,0
20,1.0218253135681152,1.76248037815094,1.9565969705581665,0.8735632183908046,0.4745762711864407,0.4594594594594595,0.003,0.559322033898305,0.6486486486486487,6,Accuracy,higher,final,0
21,1.2019377946853638,1.8277695178985596,2.018432855606079,0.8620689655172413,0.4576271186440678,0.4864864864864865,0.003,0.559322033898305,0.6486486486486487,6,Accuracy,higher,final,0
22,1.1205222606658936,1.9010159969329834,2.0875132083892822,0.8620689655172413,0.423728813559322,0.4864864864864865,0.003,0.559322033898305,0.6486486486486487,6,Accuracy,higher,final,0
23,2.0084309577941895,1.9196410179138184,2.09438157081604,0.8620689655172413,0.4406779661016949,0.5135135135135135,0.003,0.559322033898305,0.6486486486486487,6,Accuracy,higher,final,0
24,1.4423298835754395,1.9482117891311646,2.119572877883911,0.8620689655172413,0.4406779661016949,0.4594594594594595,0.003,0.559322033898305,0.6486486486486487,6,Accuracy,higher,final,0
25,1.2532811164855957,1.9449923038482666,2.1127328872680664,0.8620689655172413,0.4406779661016949,0.4594594594594595,0.003,0.559322033898305,0.6486486486486487,6,Accuracy,higher,final,0
26,0.8209302425384521,1.9352478981018066,2.0995917320251465,0.8505747126436781,0.4576271186440678,0.4594594594594595,0.003,0.559322033898305,0.6486486486486487,6,Accuracy,higher,final,0
27,2.4698901176452637,1.8919934034347534,2.046243906021118,0.8735632183908046,0.4745762711864407,0.4594594594594595,0.003,0.559322033898305,0.6486486486486487,6,Accuracy,higher,final,0
28,0.9596808552742004,1.8618342876434326,2.013143539428711,0.8735632183908046,0.4745762711864407,0.4864864864864865,0.003,0.559322033898305,0.6486486486486487,6,Accuracy,higher,final,0
29,0.8168612122535706,1.826397180557251,1.9716604948043823,0.8735632183908046,0.4745762711864407,0.5405405405405406,0.003,0.559322033898305,0.6486486486486487,6,Accuracy,higher,final,0
