event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,0,test,1,0.005,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.5720997452735901,0.21413959562778473,0.21376065909862518,0.0002438056981191039,0.0001516857009846717,9.214782039634883e-05,,,,,,,,,,,,
forward,0,test,2,0.005,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",,,,0,,,0.5747683048248291,0.21379454433918,0.21143712103366852,2.4545230189687572e-05,3.520795507938601e-05,1.0677153113647364e-05,,,,,,,,,,,,
forward,50,train,0,0.00108,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.6079306602478027,0.1906571239233017,0.20141218602657318,0.0,0.0,0.0,,,,,,,,,,,,
forward,50,train,1,0.00108,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.6042967438697815,0.18992331624031067,0.20577992498874664,0.012984533794224262,0.008158236742019653,0.006025981158018112,,,,,,,,,,,,
forward,50,train,2,0.00108,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",,,,0,,,0.5379084348678589,0.205692857503891,0.2563987076282501,0.016701502725481987,0.009167047217488289,0.019206102937459946,,,,,,,,,,,,
backward,50,train,0,0.00108,3,,,,,,,,,0,0.0002906255592506374,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.00108,3,,,,,,,,,0,0.004167206982260745,,,,,,,,,,,,,,,,,,,
backward,50,train,2,0.00108,3,,,,,,,,,0,0.029831787117608723,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.00108,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.6076614856719971,0.19075237214565277,0.20158621668815613,0.0,0.0,0.0,,,,,,,,,,,,
forward,50,val,1,0.00108,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.6038196682929993,0.1902804672718048,0.2058998942375183,0.0025464403443038464,0.0016810828819870949,0.0008653818513266742,,,,,,,,,,,,
forward,50,val,2,0.00108,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",,,,0,,,0.5380342602729797,0.20628604292869568,0.2556796669960022,0.003644719021394849,0.0016767375636845827,0.005321475211530924,,,,,,,,,,,,
forward,50,test,0,0.00108,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.6076614856719971,0.19075237214565277,0.20158621668815613,0.0,0.0,0.0,,,,,,,,,,,,
forward,50,test,1,0.00108,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.6038196682929993,0.1902804672718048,0.2058998942375183,0.0025464403443038464,0.0016810828819870949,0.0008653818513266742,,,,,,,,,,,,
forward,50,test,2,0.00108,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",,,,0,,,0.5380342602729797,0.20628604292869568,0.2556796669960022,0.0036447192542254925,0.0016767375636845827,0.005321475211530924,,,,,,,,,,,,
forward,100,train,0,0.000139968,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.6009669303894043,0.19202820956707,0.20700478553771973,0.0,0.0,0.0,,,,,,,,,,,,
forward,100,train,1,0.000139968,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.5973345637321472,0.19555756449699402,0.207107812166214,0.011259270831942558,0.0067845676094293594,0.005777326412498951,,,,,,,,,,,,
forward,100,train,2,0.000139968,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",,,,0,,,0.5311459302902222,0.2116996794939041,0.25715434551239014,0.017494043335318565,0.007346947677433491,0.01892217807471752,,,,,,,,,,,,
backward,100,train,0,0.000139968,3,,,,,,,,,0,0.0014259596763432074,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.000139968,3,,,,,,,,,0,0.0037891490198437416,,,,,,,,,,,,,,,,,,,
backward,100,train,2,0.000139968,3,,,,,,,,,0,0.03124497328915744,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.000139968,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.6009470820426941,0.19201816618442535,0.20703478157520294,0.0,0.0,0.0,,,,,,,,,,,,
forward,100,val,1,0.000139968,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.5972422361373901,0.19558870792388916,0.20716902613639832,0.002006186405196786,0.0012386132730171084,0.0007675989181734622,,,,,,,,,,,,
forward,100,val,2,0.000139968,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",,,,0,,,0.5312452912330627,0.21177811920642853,0.25697654485702515,0.004351263865828514,0.0011060640681535006,0.0054573132656514645,,,,,,,,,,,,
forward,100,test,0,0.000139968,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.6009470820426941,0.19201816618442535,0.20703478157520294,0.0,0.0,0.0,,,,,,,,,,,,
forward,100,test,1,0.000139968,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.5972422361373901,0.19558870792388916,0.20716902613639832,0.002006186405196786,0.0012386132730171084,0.0007675989181734622,,,,,,,,,,,,
forward,100,test,2,0.000139968,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",,,,0,,,0.5312452912330627,0.21177811920642853,0.25697654485702515,0.004351263400167227,0.0011060640681535006,0.0054573132656514645,,,,,,,,,,,,
forward,150,train,0,1.0883911679999998e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.6007395386695862,0.19197618961334229,0.20728446543216705,0.0,0.0,0.0,,,,,,,,,,,,
forward,150,train,1,1.0883911679999998e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.5965691208839417,0.19588564336299896,0.2075452208518982,0.010832313448190689,0.006615811493247747,0.005561694037169218,,,,,,,,,,,,
forward,150,train,2,1.0883911679999998e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",,,,0,,,0.5301522612571716,0.21170705556869507,0.2581406533718109,0.017445143312215805,0.007384804543107748,0.018839474767446518,,,,,,,,,,,,
backward,150,train,0,1.0883911679999998e-05,3,,,,,,,,,0,0.0018056323994820698,,,,,,,,,,,,,,,,,,,
backward,150,train,1,1.0883911679999998e-05,3,,,,,,,,,0,0.005141622142581274,,,,,,,,,,,,,,,,,,,
backward,150,train,2,1.0883911679999998e-05,3,,,,,,,,,0,0.01864513250177682,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.0883911679999998e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.6007406115531921,0.19197452068328857,0.20728491246700287,0.0,0.0,0.0,,,,,,,,,,,,
forward,150,val,1,1.0883911679999998e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.5965172052383423,0.19588227570056915,0.20760053396224976,0.0019475888693705201,0.0012167883105576038,0.0007308104541152716,,,,,,,,,,,,
forward,150,val,2,1.0883911679999998e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",,,,0,,,0.530151903629303,0.21179978549480438,0.2580483555793762,0.004489659331738949,0.0011077754897996783,0.005597373936325312,,,,,,,,,,,,
forward,150,test,0,1.0883911679999998e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.6007406115531921,0.19197452068328857,0.20728491246700287,0.0,0.0,0.0,,,,,,,,,,,,
forward,150,test,1,1.0883911679999998e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.5965172052383423,0.19588227570056915,0.20760053396224976,0.0019475888693705201,0.0012167883105576038,0.0007308104541152716,,,,,,,,,,,,
forward,150,test,2,1.0883911679999998e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",,,,0,,,0.530151903629303,0.21179978549480438,0.2580483555793762,0.004489659331738949,0.0011077754897996783,0.005597373936325312,,,,,,,,,,,,
forward,200,train,0,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.6006632447242737,0.1919715255498886,0.2073652446269989,0.0,0.0,0.0,,,,,,,,,,,,
forward,200,train,1,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.5962057113647461,0.1960761696100235,0.2077181488275528,0.010892256163060665,0.006663048639893532,0.005572143942117691,,,,,,,,,,,,
forward,200,train,2,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",,,,0,,,0.5297374725341797,0.21171897649765015,0.25854358077049255,0.01797683723270893,0.007407421711832285,0.0193568654358387,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,0,0.0001589166730887656,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,,,,0,0.005322000835326916,,,,,,,,,,,,,,,,,,,
backward,200,train,2,1e-05,3,,,,,,,,,0,0.019993390335195333,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.6006632447242737,0.1919703483581543,0.20736636221408844,0.0,0.0,0.0,,,,,,,,,,,,
forward,200,val,1,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.5964388847351074,0.1959303319454193,0.20763079822063446,0.0019418599549680948,0.001213929383084178,0.0007279528072103858,,,,,,,,,,,,
forward,200,val,2,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",,,,0,,,0.5300027132034302,0.2118140161037445,0.2581833302974701,0.004506079480051994,0.001107727293856442,0.005613767076283693,,,,,,,,,,,,
forward,200,test,0,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.6006632447242737,0.1919703483581543,0.20736636221408844,0.0,0.0,0.0,,,,,,,,,,,,
forward,200,test,1,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.5964388847351074,0.1959303319454193,0.20763079822063446,0.0019418599549680948,0.001213929383084178,0.0007279528072103858,,,,,,,,,,,,
forward,200,test,2,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",,,,0,,,0.5300027132034302,0.2118140161037445,0.2581833302974701,0.004506079480051994,0.001107727293856442,0.005613767076283693,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.6005273461341858,0.1920289844274521,0.20744360983371735,0.0,0.0,0.0,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.5963087677955627,0.19604915380477905,0.20764215290546417,0.010904780589044094,0.0067010424099862576,0.005552347749471664,,,,,,,,,,,,
forward,250,train,2,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",,,,0,,,0.5299597978591919,0.21185064315795898,0.2581896185874939,0.01740078069269657,0.0074185095727443695,0.01888369396328926,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,0,0.001951271163783725,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,,,,0,0.003771577044777541,,,,,,,,,,,,,,,,,,,
backward,250,train,2,1e-05,3,,,,,,,,,0,0.016001186959763,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.6005260348320007,0.19202926754951477,0.2074446827173233,0.0,0.0,0.0,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.5963029861450195,0.19602181017398834,0.20767521858215332,0.001931751030497253,0.001207691035233438,0.00072404247475788,,,,,,,,,,,,
forward,250,val,2,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",,,,0,,,0.5300296545028687,0.21181648969650269,0.2581537365913391,0.0045014601200819016,0.0011069565080106258,0.005608370993286371,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.6005260348320007,0.19202926754951477,0.2074446827173233,0.0,0.0,0.0,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",,,,0,,,0.5963029861450195,0.19602181017398834,0.20767521858215332,0.001931751030497253,0.001207691035233438,0.00072404247475788,,,,,,,,,,,,
forward,250,test,2,1e-05,3,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",,,,0,,,0.5300296545028687,0.21181648969650269,0.2581537365913391,0.0045014601200819016,0.0011069565080106258,0.005608370993286371,,,,,,,,,,,,
