epoch,phase,layer_id,hop,stat_name,stat_value
0,val,0,1,attention_norm_entropy_mean,0.9894634485244752
0,val,0,2,attention_norm_entropy_mean,0.9890322089195251
0,val,0,3,attention_norm_entropy_mean,0.991360068321228
0,val,0,4,attention_norm_entropy_mean,0.9886747598648072
0,test,0,1,attention_norm_entropy_mean,0.9894634485244752
0,test,0,2,attention_norm_entropy_mean,0.9890322089195251
0,test,0,3,attention_norm_entropy_mean,0.991360068321228
0,test,0,4,attention_norm_entropy_mean,0.9886747598648072
50,val,0,1,attention_norm_entropy_mean,0.9679266214370728
50,val,0,1,attention_mae_from_baseline,0.0550547763705253
50,val,0,1,attention_max_abs_diff_from_baseline,0.5525272488594055
50,val,0,1,attention_cosine_to_baseline,0.9832953810691832
50,val,0,2,attention_norm_entropy_mean,0.939299464225769
50,val,0,2,attention_mae_from_baseline,0.0164576116949319
50,val,0,2,attention_max_abs_diff_from_baseline,0.9231266975402832
50,val,0,2,attention_cosine_to_baseline,0.9497886896133424
50,val,0,3,attention_norm_entropy_mean,0.9731650948524476
50,val,0,3,attention_mae_from_baseline,0.0129173723980784
50,val,0,3,attention_max_abs_diff_from_baseline,0.5862366557121277
50,val,0,3,attention_cosine_to_baseline,0.9617455005645752
50,val,0,4,attention_norm_entropy_mean,0.9593937397003174
50,val,0,4,attention_mae_from_baseline,0.0168337021023035
50,val,0,4,attention_max_abs_diff_from_baseline,0.6946064233779907
50,val,0,4,attention_cosine_to_baseline,0.9168271422386168
50,test,0,1,attention_norm_entropy_mean,0.9679266214370728
50,test,0,1,attention_mae_from_baseline,0.0550547763705253
50,test,0,1,attention_max_abs_diff_from_baseline,0.5525272488594055
50,test,0,1,attention_cosine_to_baseline,0.9832953810691832
50,test,0,2,attention_norm_entropy_mean,0.939299464225769
50,test,0,2,attention_mae_from_baseline,0.0164576116949319
50,test,0,2,attention_max_abs_diff_from_baseline,0.9231266975402832
50,test,0,2,attention_cosine_to_baseline,0.9497886896133424
50,test,0,3,attention_norm_entropy_mean,0.9731650948524476
50,test,0,3,attention_mae_from_baseline,0.0129173705354332
50,test,0,3,attention_max_abs_diff_from_baseline,0.5862366557121277
50,test,0,3,attention_cosine_to_baseline,0.9617455005645752
50,test,0,4,attention_norm_entropy_mean,0.9593937397003174
50,test,0,4,attention_mae_from_baseline,0.0168337021023035
50,test,0,4,attention_max_abs_diff_from_baseline,0.6946064233779907
50,test,0,4,attention_cosine_to_baseline,0.9168271422386168
100,val,0,1,attention_norm_entropy_mean,0.9717345237731934
100,val,0,1,attention_mae_from_baseline,0.0535559207201004
100,val,0,1,attention_max_abs_diff_from_baseline,0.512647271156311
100,val,0,1,attention_cosine_to_baseline,0.9844122529029846
100,val,0,2,attention_norm_entropy_mean,0.9522968530654908
100,val,0,2,attention_mae_from_baseline,0.0146253509446978
100,val,0,2,attention_max_abs_diff_from_baseline,0.801968514919281
100,val,0,2,attention_cosine_to_baseline,0.9586831331253052
100,val,0,3,attention_norm_entropy_mean,0.9782942533493042
100,val,0,3,attention_mae_from_baseline,0.0119203813374042
100,val,0,3,attention_max_abs_diff_from_baseline,0.513593852519989
100,val,0,3,attention_cosine_to_baseline,0.9660881161689758
100,val,0,4,attention_norm_entropy_mean,0.9696654081344604
100,val,0,4,attention_mae_from_baseline,0.0147611461579799
100,val,0,4,attention_max_abs_diff_from_baseline,0.6215687990188599
100,val,0,4,attention_cosine_to_baseline,0.9434183239936828
100,test,0,1,attention_norm_entropy_mean,0.9717345237731934
100,test,0,1,attention_mae_from_baseline,0.0535559207201004
100,test,0,1,attention_max_abs_diff_from_baseline,0.512647271156311
100,test,0,1,attention_cosine_to_baseline,0.9844122529029846
100,test,0,2,attention_norm_entropy_mean,0.9522968530654908
100,test,0,2,attention_mae_from_baseline,0.0146253518760204
100,test,0,2,attention_max_abs_diff_from_baseline,0.801968514919281
100,test,0,2,attention_cosine_to_baseline,0.9586831331253052
100,test,0,3,attention_norm_entropy_mean,0.9782942533493042
100,test,0,3,attention_mae_from_baseline,0.0119203813374042
100,test,0,3,attention_max_abs_diff_from_baseline,0.513593852519989
100,test,0,3,attention_cosine_to_baseline,0.9660881161689758
100,test,0,4,attention_norm_entropy_mean,0.9696654081344604
100,test,0,4,attention_mae_from_baseline,0.0147611461579799
100,test,0,4,attention_max_abs_diff_from_baseline,0.6215687990188599
100,test,0,4,attention_cosine_to_baseline,0.9434183239936828
150,val,0,1,attention_norm_entropy_mean,0.9722804427146912
150,val,0,1,attention_mae_from_baseline,0.0532194152474403
150,val,0,1,attention_max_abs_diff_from_baseline,0.5088859796524048
150,val,0,1,attention_cosine_to_baseline,0.9846157431602478
150,val,0,2,attention_norm_entropy_mean,0.9541640877723694
150,val,0,2,attention_mae_from_baseline,0.0143383359536528
150,val,0,2,attention_max_abs_diff_from_baseline,0.794080913066864
