epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1
100,test,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.8422675132751465,0.1577325165271759,0.0327099449932575,0.0327099449932575
100,test,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.9648933410644532,0.0351065918803215,0.0596818774938583,0.0596818774938583
150,train,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.8421477675437927,0.1578521579504013,0.0326780900359153,0.0326780900359153
150,train,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.9619662761688232,0.038033727556467,0.064588263630867,0.0645882710814476
150,val,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.8421468138694763,0.157853290438652,0.0326779261231422,0.0326779261231422
150,val,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.9645340442657472,0.0354659520089626,0.0599426701664924,0.0599426701664924
150,test,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.8421468138694763,0.157853290438652,0.0326779261231422,0.0326779261231422
150,test,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.9645340442657472,0.0354659520089626,0.0599426701664924,0.0599426701664924
200,train,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.8420940637588501,0.1579059213399887,0.0326663553714752,0.0326663590967655
200,train,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.96150541305542,0.0384946353733539,0.0656202882528305,0.0656202882528305
200,val,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.8420928120613098,0.1579071134328842,0.0326661355793476,0.0326661355793476
200,val,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.9644052386283876,0.0355947539210319,0.0600195713341236,0.0600195713341236
200,test,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.8420928120613098,0.1579071134328842,0.0326661355793476,0.0326661355793476
200,test,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.9644052386283876,0.0355947501957416,0.0600195713341236,0.0600195713341236
250,train,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.8420475721359253,0.1579523384571075,0.0326533243060112,0.0326533243060112
250,train,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.9613108038902284,0.0386892259120941,0.0652153417468071,0.0652153417468071
250,val,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.8420467376708984,0.1579532325267791,0.032653123140335,0.0326531156897544
250,val,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.964270293712616,0.0357297211885452,0.0600868053734302,0.0600868053734302
250,test,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.8420467376708984,0.1579532325267791,0.032653123140335,0.0326531156897544
250,test,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.964270293712616,0.0357297249138355,0.0600868053734302,0.0600868053734302
