epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
100,train,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.7460013628005981,0.135340929031372,0.118657685816288,0.007793091237545,0.0036948316264897,0.0041823219507932
100,train,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.673918604850769,0.1957675963640213,0.1303138136863708,0.0074893957935273,0.0025928309187293,0.0078647481277585
100,train,2,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.5186743140220642,0.2907793223857879,0.1905463188886642,0.021054932847619,0.0369299724698066,0.032690230756998
100,val,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.7477356195449829,0.1344235092401504,0.1178408563137054,0.0077853091061115,0.0036878830287605,0.0041811903938651
100,val,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.6750115752220154,0.1956095993518829,0.1293787956237793,0.0058716870844364,0.0012173855211585,0.007058014627546
100,val,2,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.5178570747375488,0.2904950082302093,0.1916478872299194,0.0045916950330138,0.0318541005253791,0.0291634183377027
100,test,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.7477356195449829,0.1344235092401504,0.1178408563137054,0.0077853091061115,0.0036878830287605,0.0041811903938651
100,test,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.6750115752220154,0.1956095993518829,0.1293787956237793,0.0058716870844364,0.0012173856375738,0.007058014627546
100,test,2,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.5178570747375488,0.2904950082302093,0.1916478872299194,0.0045916954986751,0.0318541005253791,0.0291634183377027
150,train,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.7682631015777588,0.1239936351776123,0.1077432557940483,0.0075998152606189,0.003599013434723,0.0040472862310707
150,train,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.6857088804244995,0.1939126551151275,0.1203784421086311,0.0049779522232711,0.0034136667381972,0.0060046552680432
150,train,2,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.5021393895149231,0.2978219091892242,0.2000386863946914,0.027560394257307,0.0424191504716873,0.0561872236430645
150,val,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.768358588218689,0.1239421814680099,0.1076992377638816,0.0075992192141711,0.0035989021416753,0.0040466403588652
150,val,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.6857789158821106,0.193958431482315,0.1202626302838325,0.0031929889228194,0.0024142223410308,0.0055658589117228
150,val,2,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.5033760070800781,0.2978628277778625,0.1987611353397369,0.0129521982744336,0.0356779284775257,0.0473222620785236
150,test,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.768358588218689,0.1239421814680099,0.1076992377638816,0.0075992192141711,0.0035989021416753,0.0040466403588652
150,test,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.6857789158821106,0.193958431482315,0.1202626302838325,0.0031929889228194,0.0024142223410308,0.0055658589117228
150,test,2,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.5033760070800781,0.2978628277778625,0.1987611353397369,0.012952197343111,0.0356779284775257,0.0473222620785236
200,train,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.7701857686042786,0.1229543536901474,0.1068597957491874,0.0075639644637703,0.0035873919259756,0.004020414315164
200,train,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.6866776347160339,0.1937846541404724,0.1195376813411712,0.0049418280832469,0.0035627030301839,0.0060701095499098
200,train,2,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.5012713670730591,0.2978712022304535,0.2008574604988098,0.0267832018435001,0.042768869549036,0.0559450350701808
200,val,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.7701989412307739,0.1229477375745773,0.1068533286452293,0.0075638778507709,0.0035873828455805,0.0040203249081969
200,val,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.6868019104003906,0.1937613040208816,0.1194367706775665,0.0029463979881256,0.0025361191947013,0.0054377983324229
200,val,2,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.5025211572647095,0.2977626621723175,0.199716180562973,0.0122595727443695,0.0371391288936138,0.0478394106030464
200,test,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.7701989412307739,0.1229477375745773,0.1068533286452293,0.0075638778507709,0.0035873828455805,0.0040203249081969
200,test,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.6868019104003906,0.1937613040208816,0.1194367706775665,0.002946397755295,0.0025361191947013,0.0054377983324229
200,test,2,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.5025211572647095,0.2977626621723175,0.199716180562973,0.0122595718130469,0.0371391288936138,0.0478394106030464
250,train,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.7704416513442993,0.122817762196064,0.106740616261959,0.0075619895942509,0.0035869504790753,0.0040185498073697
250,train,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.6870073676109314,0.1936720311641693,0.1193205714225769,0.0050924438983201,0.0033883606083691,0.0060863080434501
250,train,2,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.5015621781349182,0.2975345849990845,0.2009031623601913,0.0260167196393013,0.0417415015399456,0.0554458163678646
250,val,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.7704455852508545,0.1228155642747879,0.1067388355731964,0.0075619490817189,0.0035869367420673,0.0040185167454183
250,val,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.686981201171875,0.1937034279108047,0.1193153634667396,0.0029306591022759,0.0025405546184629,0.0054262182675302
250,val,2,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.5024420022964478,0.2977361977100372,0.1998217701911926,0.0123328464105725,0.0371586680412292,0.0479383394122123
250,test,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.7704455852508545,0.1228155642747879,0.1067388355731964,0.0075619490817189,0.0035869367420673,0.0040185167454183
250,test,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.686981201171875,0.1937034279108047,0.1193153634667396,0.0029306591022759,0.0025405546184629,0.0054262182675302
250,test,2,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.5024420022964478,0.2977361977100372,0.1998217701911926,0.0123328454792499,0.0371586680412292,0.0479383394122123
