event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1
forward,50,val,1,0.003,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.7568894028663635,0.24311064183712006,0.056554898619651794,0.056554898619651794,,,,,,,,
forward,50,test,0,0.003,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7614694833755493,0.23853057622909546,0.003249402390792966,0.0032494012266397476,,,,,,,,
forward,50,test,1,0.003,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.7568894028663635,0.24311064183712006,0.05655490234494209,0.056554898619651794,,,,,,,,
forward,100,train,0,0.00023328,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7580171227455139,0.2419828474521637,0.003117302665486932,0.003117302665486932,,,,,,,,
forward,100,train,1,0.00023328,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.7313505411148071,0.26864948868751526,0.06741764396429062,0.06741764396429062,,,,,,,,
backward,100,train,0,0.00023328,2,,,,,,,,,0,0.011515733677395546,,,,,,,,,,,,,
backward,100,train,1,0.00023328,2,,,,,,,,,0,0.21072495854222223,,,,,,,,,,,,,
forward,100,val,0,0.00023328,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7580309510231018,0.2419690489768982,0.0031166207045316696,0.0031166186090558767,,,,,,,,
forward,100,val,1,0.00023328,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.7380249500274658,0.2619750499725342,0.03989920765161514,0.03989921510219574,,,,,,,,
forward,100,test,0,0.00023328,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7580309510231018,0.2419690489768982,0.0031166207045316696,0.0031166186090558767,,,,,,,,
forward,100,test,1,0.00023328,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.7380249500274658,0.2619750499725342,0.03989921137690544,0.03989921137690544,,,,,,,,
forward,150,train,0,3.0233087999999994e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7583445906639099,0.24165542423725128,0.0030972871463745832,0.003097287844866514,,,,,,,,
forward,150,train,1,3.0233087999999994e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.7316387891769409,0.2683611512184143,0.0670781061053276,0.0670781135559082,,,,,,,,
backward,150,train,0,3.0233087999999994e-05,2,,,,,,,,,0,0.014422012957421411,,,,,,,,,,,,,
backward,150,train,1,3.0233087999999994e-05,2,,,,,,,,,0,0.27267072848124563,,,,,,,,,,,,,
forward,150,val,0,3.0233087999999994e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7583449482917786,0.24165508151054382,0.0030971404630690813,0.003097142092883587,,,,,,,,
forward,150,val,1,3.0233087999999994e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.7366076111793518,0.2633923292160034,0.03844566270709038,0.03844566270709038,,,,,,,,
forward,150,test,0,3.0233087999999994e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7583449482917786,0.24165508151054382,0.0030971404630690813,0.003097142092883587,,,,,,,,
forward,150,test,1,3.0233087999999994e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.7366076111793518,0.2633923292160034,0.03844566270709038,0.03844566270709038,,,,,,,,
forward,200,train,0,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7583720684051514,0.24162787199020386,0.0030943641904741526,0.003094365820288658,,,,,,,,
forward,200,train,1,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.731228232383728,0.26877182722091675,0.06452929228544235,0.06452929228544235,,,,,,,,
backward,200,train,0,1e-05,2,,,,,,,,,0,0.019547660581545515,,,,,,,,,,,,,
backward,200,train,1,1e-05,2,,,,,,,,,0,0.20531467183258442,,,,,,,,,,,,,
forward,200,val,0,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7583725452423096,0.24162745475769043,0.0030943439342081547,0.003094345098361373,,,,,,,,
forward,200,val,1,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.7365036606788635,0.26349636912345886,0.03838368505239487,0.03838368505239487,,,,,,,,
forward,200,test,0,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7583725452423096,0.24162745475769043,0.0030943439342081547,0.003094345098361373,,,,,,,,
forward,200,test,1,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.7365036606788635,0.26349636912345886,0.03838368505239487,0.03838368505239487,,,,,,,,
forward,250,train,0,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7583836913108826,0.24161624908447266,0.003092145547270775,0.003092145314440131,,,,,,,,
forward,250,train,1,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.7312890291213989,0.2687109708786011,0.06541940569877625,0.06541941314935684,,,,,,,,
backward,250,train,0,1e-05,2,,,,,,,,,0,0.008760075280363478,,,,,,,,,,,,,
backward,250,train,1,1e-05,2,,,,,,,,,0,0.1344319627580834,,,,,,,,,,,,,
forward,250,val,0,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7583842277526855,0.24161572754383087,0.003092098981142044,0.003092098981142044,,,,,,,,
forward,250,val,1,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.7362558841705322,0.2637440860271454,0.0382564477622509,0.0382564477622509,,,,,,,,
forward,250,test,0,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7583842277526855,0.24161572754383087,0.003092098981142044,0.003092098981142044,,,,,,,,
forward,250,test,1,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.7362558841705322,0.2637440860271454,0.0382564477622509,0.0382564477622509,,,,,,,,
