event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,50,val,0,0.000648,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.592825710773468,0.407174289226532,,0.047187481075525284,0.047187477350234985,,,,,,,,,,,,
forward,50,val,1,0.000648,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.6566485166549683,0.34335148334503174,,0.1705033928155899,0.1705033928155899,,,,,,,,,,,,
forward,50,test,0,0.000648,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.592825710773468,0.407174289226532,,0.047187481075525284,0.047187477350234985,,,,,,,,,,,,
forward,50,test,1,0.000648,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.6566485166549683,0.34335148334503174,,0.1705033928155899,0.1705033928155899,,,,,,,,,,,,
forward,100,train,0,8.39808e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.594997227191925,0.40500277280807495,,0.048007287085056305,0.048007287085056305,,,,,,,,,,,,
forward,100,train,1,8.39808e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.6413265466690063,0.35867348313331604,,0.20581179857254028,0.20581179857254028,,,,,,,,,,,,
backward,100,train,0,8.39808e-05,3,,,,,,0.25,0.75,0.25,0,0.003087204348746415,,,,,,,,,,,,,,,,,,,
backward,100,train,1,8.39808e-05,3,,,,,,0.25,0.75,0.25,0,0.017609096447608642,,,,,,,,,,,,,,,,,,,
forward,100,val,0,8.39808e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5949926376342773,0.40500739216804504,,0.04800984263420105,0.04800984263420105,,,,,,,,,,,,
forward,100,val,1,8.39808e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.6468227505683899,0.3531772494316101,,0.1918448954820633,0.1918448954820633,,,,,,,,,,,,
forward,100,test,0,8.39808e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5949926376342773,0.40500739216804504,,0.04800984263420105,0.04800984263420105,,,,,,,,,,,,
forward,100,test,1,8.39808e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.6468227505683899,0.3531772494316101,,0.1918448954820633,0.1918448954820633,,,,,,,,,,,,
forward,150,train,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5949873328208923,0.40501266717910767,,0.048015933483839035,0.048015933483839035,,,,,,,,,,,,
forward,150,train,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.6376219987869263,0.36237800121307373,,0.20762941241264343,0.20762941241264343,,,,,,,,,,,,
backward,150,train,0,1e-05,3,,,,,,0.25,0.75,0.25,0,0.004753003420875054,,,,,,,,,,,,,,,,,,,
backward,150,train,1,1e-05,3,,,,,,0.25,0.75,0.25,0,0.03388749985921139,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5949887037277222,0.4050113260746002,,0.048015691339969635,0.048015691339969635,,,,,,,,,,,,
forward,150,val,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.6463335752487183,0.35366642475128174,,0.19379335641860962,0.19379335641860962,,,,,,,,,,,,
forward,150,test,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5949887037277222,0.4050113260746002,,0.048015691339969635,0.048015691339969635,,,,,,,,,,,,
forward,150,test,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.6463335752487183,0.35366642475128174,,0.19379335641860962,0.19379335641860962,,,,,,,,,,,,
forward,200,train,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5949934720993042,0.4050065279006958,,0.04800199717283249,0.04800200089812279,,,,,,,,,,,,
forward,200,train,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.6386992335319519,0.3613007962703705,,0.2092677503824234,0.2092677503824234,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,0.25,0.75,0.25,0,0.0032880504212888803,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,0.25,0.75,0.25,0,0.025973982722453444,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5949938297271729,0.40500617027282715,,0.048001863062381744,0.04800186678767204,,,,,,,,,,,,
forward,200,val,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.6459774971008301,0.3540225028991699,,0.19440791010856628,0.19440791010856628,,,,,,,,,,,,
forward,200,test,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5949938297271729,0.40500617027282715,,0.048001863062381744,0.04800186678767204,,,,,,,,,,,,
forward,200,test,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.6459774971008301,0.3540225028991699,,0.19440791010856628,0.19440791010856628,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5950643420219421,0.40493565797805786,,0.04800063744187355,0.04800063744187355,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.6397342085838318,0.3602658212184906,,0.2074545919895172,0.20745457708835602,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,0.25,0.75,0.25,0,0.0024376451004045566,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,0.25,0.75,0.25,0,0.0150699256974512,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5950675010681152,0.40493252873420715,,0.0480005107820034,0.0480005107820034,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.6462686657905579,0.3537313640117645,,0.19496411085128784,0.19496411085128784,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5950675010681152,0.40493252873420715,,0.0480005107820034,0.0480005107820034,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.6462686657905579,0.3537313640117645,,0.19496411085128784,0.19496411085128784,,,,,,,,,,,,
