event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,150,val,0,0.005,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 32]","[false, false, false, false]","[0.9248253703117371, 0.8177641034126282, 0.56520676612854, 0.5773682594299316]",,,,0,,,0.9248252511024475,0.817764163017273,0.5652067065238953,0.5773681998252869,0.0,0.0,0.0,0.0,0.9248253703117371,0.8177641034126282,0.56520676612854,0.5773682594299316,,,,,,,,,,,,,,,,
forward,150,test,0,0.005,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 32]","[false, false, false, false]","[0.9248253703117371, 0.8177641034126282, 0.56520676612854, 0.5773682594299316]",,,,0,,,0.9248252511024475,0.817764163017273,0.5652067065238953,0.5773681998252869,0.0,0.0,0.0,0.0,0.9248253703117371,0.8177641034126282,0.56520676612854,0.5773682594299316,,,,,,,,,,,,,,,,
forward,200,train,0,0.003,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 32]","[false, false, false, false]","[0.9422509074211121, 0.7879603505134583, 0.5402014851570129, 0.5866765975952148]",,,,0,,,0.9422507882118225,0.787960410118103,0.5402014255523682,0.5866765975952148,0.0,0.0,0.0,0.0,0.9422509074211121,0.7879603505134583,0.5402014851570129,0.5866765975952148,,,,,,,,,,,,,,,,
backward,200,train,0,0.003,4,,,,,,,,,,,,0,0.02635953575372696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,0.003,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 32]","[false, false, false, false]","[0.9424102902412415, 0.7875701189041138, 0.5399636030197144, 0.5867487788200378]",,,,0,,,0.9424101710319519,0.7875702381134033,0.5399636030197144,0.5867487788200378,0.0,0.0,0.0,0.0,0.9424102902412415,0.7875701189041138,0.5399636030197144,0.5867487788200378,,,,,,,,,,,,,,,,
forward,200,test,0,0.003,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 32]","[false, false, false, false]","[0.9424102902412415, 0.7875701189041138, 0.5399636030197144, 0.5867487788200378]",,,,0,,,0.9424101710319519,0.7875702381134033,0.5399636030197144,0.5867487788200378,0.0,0.0,0.0,0.0,0.9424102902412415,0.7875701189041138,0.5399636030197144,0.5867487788200378,,,,,,,,,,,,,,,,
forward,250,train,0,0.0018,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 32]","[false, false, false, false]","[0.9486335515975952, 0.770325779914856, 0.5302250981330872, 0.5875123143196106]",,,,0,,,0.9486334323883057,0.770325779914856,0.5302250385284424,0.5875122547149658,0.0,0.0,0.0,0.0,0.9486335515975952,0.770325779914856,0.5302250981330872,0.5875123143196106,,,,,,,,,,,,,,,,
backward,250,train,0,0.0018,4,,,,,,,,,,,,0,0.02441081777215004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,0.0018,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 32]","[false, false, false, false]","[0.9487078785896301, 0.770086944103241, 0.5301061272621155, 0.5873352885246277]",,,,0,,,0.9487079381942749,0.7700870633125305,0.5301061272621155,0.5873352289199829,0.0,0.0,0.0,0.0,0.9487078785896301,0.770086944103241,0.5301061272621155,0.5873352885246277,,,,,,,,,,,,,,,,
forward,250,test,0,0.0018,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 32]","[false, false, false, false]","[0.9487078785896301, 0.770086944103241, 0.5301061272621155, 0.5873352885246277]",,,,0,,,0.9487079381942749,0.7700870633125305,0.5301061272621155,0.5873352289199829,0.0,0.0,0.0,0.0,0.9487078785896301,0.770086944103241,0.5301061272621155,0.5873352885246277,,,,,,,,,,,,,,,,
