epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.1047251224517822,1.9351731538772583,1.9286634922027588,0.2642857142857143,0.15,0.18,0.005,0.15,0.18,0,Accuracy,higher,hpo,17
1,2.0109243392944336,1.8755311965942383,1.8662763833999634,0.5571428571428572,0.374,0.38,0.005,0.374,0.38,1,Accuracy,higher,hpo,17
2,1.923279047012329,1.8320578336715698,1.8265739679336548,0.6357142857142857,0.462,0.462,0.005,0.462,0.462,2,Accuracy,higher,hpo,17
3,1.8565089702606201,1.8028260469436646,1.8021594285964966,0.8857142857142857,0.634,0.598,0.005,0.634,0.598,3,Accuracy,higher,hpo,17
4,1.7991828918457031,1.7877143621444702,1.7886555194854736,0.8714285714285714,0.548,0.53,0.005,0.634,0.598,3,Accuracy,higher,hpo,17
5,1.7681154012680054,1.7651309967041016,1.764803409576416,0.8928571428571429,0.484,0.483,0.005,0.634,0.598,3,Accuracy,higher,hpo,17
6,1.6813292503356934,1.7235733270645142,1.7202521562576294,0.9571428571428572,0.534,0.534,0.005,0.634,0.598,3,Accuracy,higher,hpo,17
7,1.5356537103652954,1.6679844856262207,1.661039113998413,0.9785714285714285,0.62,0.612,0.005,0.634,0.598,3,Accuracy,higher,hpo,17
8,1.4560152292251587,1.6049602031707764,1.5942546129226685,0.9857142857142858,0.662,0.671,0.005,0.662,0.671,8,Accuracy,higher,hpo,17
9,1.4063533544540405,1.526352047920227,1.5149871110916138,1.0,0.692,0.692,0.005,0.692,0.692,9,Accuracy,higher,hpo,17
10,1.283595085144043,1.4421018362045288,1.432552456855774,1.0,0.698,0.703,0.005,0.698,0.703,10,Accuracy,higher,hpo,17
11,1.1623069047927856,1.3530688285827637,1.3433213233947754,1.0,0.718,0.709,0.005,0.718,0.709,11,Accuracy,higher,hpo,17
12,1.0003042221069336,1.2584834098815918,1.2449198961257935,1.0,0.74,0.734,0.005,0.74,0.734,12,Accuracy,higher,hpo,17
13,0.9858483672142029,1.1828086376190186,1.1629693508148193,0.9928571428571429,0.728,0.738,0.005,0.74,0.734,12,Accuracy,higher,hpo,17
14,0.9400302171707153,1.1097277402877808,1.0865319967269897,0.9928571428571429,0.744,0.742,0.005,0.744,0.742,14,Accuracy,higher,hpo,17
15,0.8447709083557129,1.0503994226455688,1.0267380475997925,0.9928571428571429,0.746,0.755,0.005,0.746,0.755,15,Accuracy,higher,hpo,17
16,0.8067643046379089,0.9939045310020447,0.9713747501373291,1.0,0.774,0.767,0.005,0.774,0.767,16,Accuracy,higher,hpo,17
17,0.7470008730888367,0.9590202569961548,0.9393218755722046,1.0,0.766,0.766,0.005,0.774,0.767,16,Accuracy,higher,hpo,17
18,0.6798625588417053,0.9358243346214294,0.9165371060371399,1.0,0.76,0.762,0.005,0.774,0.767,16,Accuracy,higher,hpo,17
19,0.6303682327270508,0.9169155359268188,0.8965657949447632,1.0,0.758,0.759,0.005,0.774,0.767,16,Accuracy,higher,hpo,17
20,0.5279890894889832,0.902570903301239,0.8787866234779358,1.0,0.758,0.763,0.005,0.774,0.767,16,Accuracy,higher,hpo,17
21,0.5704216957092285,0.882637083530426,0.8543431758880615,1.0,0.754,0.757,0.005,0.774,0.767,16,Accuracy,higher,hpo,17
