event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,0,train,0,0.005,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.5761168599128723,0.21194154024124146,0.21194154024124146,0.0,0.0,0.0,,,,,,,,,,,,
forward,0,train,1,0.005,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.5761168599128723,0.21194154024124146,0.21194154024124146,0.0,0.0,0.0,,,,,,,,,,,,
backward,0,train,0,0.005,3,,,,,,,,,0,0.1763310000495114,,,,,,,,,,,,,,,,,,,
backward,0,train,1,0.005,3,,,,,,,,,0,0.4570911187331741,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.005,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.6620173454284668,0.20402926206588745,0.13395339250564575,0.050766102969646454,0.014543875120580196,0.04603082686662674,,,,,,,,,,,,
forward,0,val,1,0.005,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.5903200507164001,0.20867864787578583,0.20100127160549164,0.004321768414229155,0.0015075245173648,0.0034642035607248545,,,,,,,,,,,,
forward,0,test,0,0.005,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.6620173454284668,0.20402926206588745,0.13395339250564575,0.050766102969646454,0.014543875120580196,0.04603082686662674,,,,,,,,,,,,
forward,0,test,1,0.005,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.5903200507164001,0.20867864787578583,0.20100127160549164,0.004321767948567867,0.0015075245173648,0.0034642035607248545,,,,,,,,,,,,
forward,50,train,0,0.003,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.20130480825901031,0.7577747106552124,0.040920473635196686,0.19715924561023712,0.2654457986354828,0.07116497308015823,,,,,,,,,,,,
forward,50,train,1,0.003,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.8897860050201416,0.08147801458835602,0.02873586304485798,0.07792527973651886,0.0622003935277462,0.025501063093543053,,,,,,,,,,,,
backward,50,train,0,0.003,3,,,,,,,,,0,0.010404933836529764,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.003,3,,,,,,,,,0,0.04707560868550086,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.003,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.2135426551103592,0.7454328536987305,0.04102450609207153,0.19472827017307281,0.2620403468608856,0.07083186507225037,,,,,,,,,,,,
forward,50,val,1,0.003,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.9173905849456787,0.060250651091337204,0.022358709946274757,0.03654767945408821,0.02560894750058651,0.015375076793134212,,,,,,,,,,,,
forward,50,test,0,0.003,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.2135426551103592,0.7454328536987305,0.04102450609207153,0.19472827017307281,0.2620403468608856,0.07083186507225037,,,,,,,,,,,,
forward,50,test,1,0.003,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.9173905849456787,0.06025064364075661,0.022358709946274757,0.03654767945408821,0.02560894750058651,0.015375076793134212,,,,,,,,,,,,
forward,100,train,0,0.003,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.9340237379074097,0.04277022182941437,0.02320607751607895,0.09557934105396271,0.053971461951732635,0.04385913535952568,,,,,,,,,,,,
forward,100,train,1,0.003,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.9402438402175903,0.04608083888888359,0.013675239868462086,0.07431411743164062,0.06345108151435852,0.01952110044658184,,,,,,,,,,,,
backward,100,train,0,0.003,3,,,,,,,,,0,0.022139337304971356,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.003,3,,,,,,,,,0,0.058069187274348844,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.003,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.937329888343811,0.0398881733417511,0.02278202399611473,0.09495331346988678,0.053211893886327744,0.04345729947090149,,,,,,,,,,,,
forward,100,val,1,0.003,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.9631067514419556,0.029507769271731377,0.007385452277958393,0.038362059742212296,0.03638922795653343,0.0031378916464746,,,,,,,,,,,,
forward,100,test,0,0.003,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.937329888343811,0.0398881733417511,0.02278202399611473,0.09495331346988678,0.053211893886327744,0.04345729947090149,,,,,,,,,,,,
forward,100,test,1,0.003,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.9631067514419556,0.029507769271731377,0.007385452277958393,0.038362059742212296,0.03638922795653343,0.0031378916464746,,,,,,,,,,,,
forward,150,train,0,0.0018,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.9616320133209229,0.02227124013006687,0.016096824780106544,0.06759193539619446,0.0374080166220665,0.030465200543403625,,,,,,,,,,,,
forward,150,train,1,0.0018,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.9592159390449524,0.029041336849331856,0.011742690578103065,0.08736851811408997,0.06843160092830658,0.027362160384655,,,,,,,,,,,,
backward,150,train,0,0.0018,3,,,,,,,,,0,0.038339947751180554,,,,,,,,,,,,,,,,,,,
backward,150,train,1,0.0018,3,,,,,,,,,0,0.0109816496064858,,,,,,,,,,,,,,,,,,,
forward,150,val,0,0.0018,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.9617800116539001,0.022178631275892258,0.016041304916143417,0.06726889312267303,0.03724217042326927,0.03030483052134514,,,,,,,,,,,,
forward,150,val,1,0.0018,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.9827356338500977,0.013921752572059631,0.003342550015076995,0.04770784080028534,0.04337022826075554,0.005091400817036629,,,,,,,,,,,,
forward,150,test,0,0.0018,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.9617800116539001,0.022178631275892258,0.016041304916143417,0.06726889312267303,0.03724217042326927,0.03030483052134514,,,,,,,,,,,,
forward,150,test,1,0.0018,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.9827356338500977,0.013921752572059631,0.003342550015076995,0.04770784080028534,0.04337022826075554,0.005091400817036629,,,,,,,,,,,,
forward,200,train,0,0.000648,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.966519832611084,0.019560713320970535,0.01391949038952589,0.057506706565618515,0.03217162936925888,0.02569081075489521,,,,,,,,,,,,
forward,200,train,1,0.000648,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.9347959756851196,0.04541902616620064,0.019784940406680107,0.1279434710741043,0.09597361832857132,0.04493651166558266,,,,,,,,,,,,
backward,200,train,0,0.000648,3,,,,,,,,,0,0.012886026689585842,,,,,,,,,,,,,,,,,,,
