event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
backward,50,train,0,0.005,3,,,,,,,,,0,0.015140072975593931,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.005,3,,,,,,,,,0,0.012329966038823867,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.712103545665741,0.1431947946548462,0.1447017341852188,0.002338134218007326,0.0012286657001823187,0.0011272531701251864,,,,,,,,,,,,
forward,50,val,1,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.6985909342765808,0.14873261749744415,0.15267644822597504,0.0026768124662339687,0.0016781723825260997,0.0013898985926061869,,,,,,,,,,,,
forward,50,test,0,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.712103545665741,0.1431947946548462,0.1447017341852188,0.002338134218007326,0.0012286657001823187,0.0011272531701251864,,,,,,,,,,,,
forward,50,test,1,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.6985909342765808,0.14873261749744415,0.15267644822597504,0.0026768124662339687,0.0016781723825260997,0.0013898985926061869,,,,,,,,,,,,
forward,100,train,0,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.8421609997749329,0.07871945947408676,0.07911958545446396,0.0029760985635221004,0.0015309626469388604,0.0014508978929370642,,,,,,,,,,,,
forward,100,train,1,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.8192543983459473,0.08796767890453339,0.09277793020009995,0.01060428749769926,0.004841888789087534,0.005838718730956316,,,,,,,,,,,,
backward,100,train,0,0.005,3,,,,,,,,,0,0.023570493806924178,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.005,3,,,,,,,,,0,0.015609800084147503,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.8439664840698242,0.07783737033605576,0.07819622755050659,0.002952032256871462,0.0015170779079198837,0.0014405895490199327,,,,,,,,,,,,
forward,100,val,1,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.8213167190551758,0.08699843287467957,0.09168486297130585,0.007618118077516556,0.003277792828157544,0.004377203527837992,,,,,,,,,,,,
forward,100,test,0,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.8439664840698242,0.07783737033605576,0.07819622755050659,0.002952032256871462,0.0015170779079198837,0.0014405895490199327,,,,,,,,,,,,
forward,100,test,1,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.8213167190551758,0.08699843287467957,0.09168486297130585,0.007618118077516556,0.003277792828157544,0.004377203527837992,,,,,,,,,,,,
forward,150,train,0,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.9073343276977539,0.04644649848341942,0.046219293028116226,0.001466123852878809,0.0007367144571617246,0.0007317827548831701,,,,,,,,,,,,
forward,150,train,1,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.8834694027900696,0.056320346891880035,0.0602102093398571,0.010240396484732628,0.004277260974049568,0.006110210902988911,,,,,,,,,,,,
backward,150,train,0,0.005,3,,,,,,,,,0,0.019325006311377024,,,,,,,,,,,,,,,,,,,
backward,150,train,1,0.005,3,,,,,,,,,0,0.01632680618716879,,,,,,,,,,,,,,,,,,,
forward,150,val,0,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.9081957340240479,0.04601681977510452,0.045787494629621506,0.0014491974143311381,0.0007276064134202898,0.0007238761754706502,,,,,,,,,,,,
forward,150,val,1,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.8843693733215332,0.05586370825767517,0.059766966849565506,0.007549405563622713,0.002982744015753269,0.0046564689837396145,,,,,,,,,,,,
forward,150,test,0,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.9081957340240479,0.04601681977510452,0.045787494629621506,0.0014491974143311381,0.0007276064134202898,0.0007238761754706502,,,,,,,,,,,,
forward,150,test,1,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.8843693733215332,0.05586370825767517,0.059766966849565506,0.007549405563622713,0.002982744015753269,0.004656468518078327,,,,,,,,,,,,
forward,200,train,0,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.9385939240455627,0.030765846371650696,0.030640259385108948,0.0007361838943324983,0.0003730458556674421,0.00036401228862814605,,,,,,,,,,,,
forward,200,train,1,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.9083995223045349,0.04147878289222717,0.05012170597910881,0.011199631728231907,0.0045099323615431786,0.006764657329767942,,,,,,,,,,,,
backward,200,train,0,0.005,3,,,,,,,,,0,0.01555356934085584,,,,,,,,,,,,,,,,,,,
backward,200,train,1,0.005,3,,,,,,,,,0,0.012477934140380113,,,,,,,,,,,,,,,,,,,
forward,200,val,0,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.9390134811401367,0.03056136704981327,0.03042510151863098,0.000725194055121392,0.0003671632439363748,0.00035887263948097825,,,,,,,,,,,,
forward,200,val,1,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.9088850021362305,0.04121742397546768,0.04989761859178543,0.008521920070052147,0.0032984004355967045,0.005258933175355196,,,,,,,,,,,,
forward,200,test,0,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.9390134811401367,0.03056136704981327,0.03042510151863098,0.000725194055121392,0.0003671632439363748,0.00035887263948097825,,,,,,,,,,,,
forward,200,test,1,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.9088850021362305,0.04121742397546768,0.04989761859178543,0.008521920070052147,0.0032984004355967045,0.005258933175355196,,,,,,,,,,,,
forward,250,train,0,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.9549526572227478,0.022614026442170143,0.022433381527662277,0.0004117253120057285,0.00021274435857776552,0.0001997428189497441,,,,,,,,,,,,
forward,250,train,1,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.9158936738967896,0.03540622442960739,0.04870004579424858,0.011819844134151936,0.004140415228903294,0.00775089580565691,,,,,,,,,,,,
backward,250,train,0,0.005,3,,,,,,,,,0,0.01251846971150521,,,,,,,,,,,,,,,,,,,
backward,250,train,1,0.005,3,,,,,,,,,0,0.0034480684250211393,,,,,,,,,,,,,,,,,,,
forward,250,val,0,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.955194354057312,0.02249292843043804,0.02231268584728241,0.00040588376577943563,0.0002096317330142483,0.00019699777476489544,,,,,,,,,,,,
forward,250,val,1,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.9162300825119019,0.03523688018321991,0.04853306710720062,0.008885503746569157,0.0030394871719181538,0.005892905406653881,,,,,,,,,,,,
forward,250,test,0,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.955194354057312,0.02249292843043804,0.02231268584728241,0.00040588376577943563,0.0002096317330142483,0.00019699777476489544,,,,,,,,,,,,
forward,250,test,1,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.9162300825119019,0.03523688018321991,0.04853306710720062,0.008885503746569157,0.0030394871719181538,0.005892905406653881,,,,,,,,,,,,
