event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,50,val,0,0.003,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.4997788965702057,0.5002211332321167,,0.0044189151376485825,0.004418911878019571,,,,,,,,,,,,
forward,50,val,1,0.003,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.4008774757385254,0.5991225242614746,,0.10791753232479095,0.10791752487421036,,,,,,,,,,,,
forward,50,test,0,0.003,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.4997788965702057,0.5002211332321167,,0.0044189151376485825,0.004418911878019571,,,,,,,,,,,,
forward,50,test,1,0.003,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.4008774757385254,0.5991225242614746,,0.10791753232479095,0.10791752487421036,,,,,,,,,,,,
forward,100,train,0,0.00023328,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.5040277242660522,0.49597230553627014,,0.004618319682776928,0.004618320148438215,,,,,,,,,,,,
forward,100,train,1,0.00023328,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.40587732195854187,0.5941227078437805,,0.11128120124340057,0.11128120124340057,,,,,,,,,,,,
backward,100,train,0,0.00023328,3,,,,,,1.0,0.0,1.0,0,0.00010026716941318836,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.00023328,3,,,,,,1.0,0.0,1.0,0,0.002266708238858782,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.00023328,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.504008412361145,0.49599161744117737,,0.004608693066984415,0.004608693066984415,,,,,,,,,,,,
forward,100,val,1,0.00023328,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.40294182300567627,0.5970581769943237,,0.10826032608747482,0.10826031118631363,,,,,,,,,,,,
forward,100,test,0,0.00023328,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.504008412361145,0.49599161744117737,,0.004608693066984415,0.004608693066984415,,,,,,,,,,,,
forward,100,test,1,0.00023328,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.40294182300567627,0.5970581769943237,,0.10826032608747482,0.10826031118631363,,,,,,,,,,,,
forward,150,train,0,3.0233087999999994e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.5038297772407532,0.4961702525615692,,0.004439481534063816,0.0044394806027412415,,,,,,,,,,,,
forward,150,train,1,3.0233087999999994e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.4066944420337677,0.5933055877685547,,0.11243542283773422,0.11243542283773422,,,,,,,,,,,,
backward,150,train,0,3.0233087999999994e-05,3,,,,,,1.0,0.0,1.0,0,0.00011106953112841493,,,,,,,,,,,,,,,,,,,
backward,150,train,1,3.0233087999999994e-05,3,,,,,,1.0,0.0,1.0,0,0.001721690344965951,,,,,,,,,,,,,,,,,,,
forward,150,val,0,3.0233087999999994e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.5038232207298279,0.4961768090724945,,0.004435643088072538,0.004435645416378975,,,,,,,,,,,,
forward,150,val,1,3.0233087999999994e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.40379390120506287,0.5962061285972595,,0.108497753739357,0.10849776118993759,,,,,,,,,,,,
forward,150,test,0,3.0233087999999994e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.5038232207298279,0.4961768090724945,,0.004435643088072538,0.004435645416378975,,,,,,,,,,,,
forward,150,test,1,3.0233087999999994e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.40379390120506287,0.5962061285972595,,0.108497753739357,0.10849776118993759,,,,,,,,,,,,
forward,200,train,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.5037962794303894,0.4962037205696106,,0.0043908595107495785,0.0043908595107495785,,,,,,,,,,,,
forward,200,train,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.4070277810096741,0.5929722189903259,,0.11108257621526718,0.11108257621526718,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,1.0,0.0,1.0,0,0.00044318246780471594,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,1.0,0.0,1.0,0,0.0015733271191306706,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.5037939548492432,0.4962060749530792,,0.004389674868434668,0.004389674868434668,,,,,,,,,,,,
forward,200,val,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.4037136137485504,0.596286416053772,,0.10849082469940186,0.10849082469940186,,,,,,,,,,,,
forward,200,test,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.5037939548492432,0.4962060749530792,,0.004389674868434668,0.004389674868434668,,,,,,,,,,,,
forward,200,test,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.4037136137485504,0.596286416053772,,0.10849082469940186,0.10849082469940186,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.5037403702735901,0.4962596297264099,,0.004349227994680405,0.004349227529019117,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.4051284193992615,0.5948715806007385,,0.11141619831323624,0.11141619831323624,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,1.0,0.0,1.0,0,0.0003609363458867534,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,1.0,0.0,1.0,0,0.004467215666665723,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.5037381649017334,0.4962618947029114,,0.00434796093031764,0.004347960464656353,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.40356287360191345,0.5964371562004089,,0.1084720715880394,0.1084720715880394,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.5037381649017334,0.4962618947029114,,0.00434796093031764,0.004347960464656353,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.40356287360191345,0.5964371562004089,,0.1084720715880394,0.1084720715880394,,,,,,,,,,,,
