epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
100,test,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.8001808524131775,0.0974432304501533,0.1023759171366691,0.1123280078172683,0.0542060509324073,0.0581461861729621
100,test,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.7106848955154419,0.1416775733232498,0.1476375460624694,0.1978793144226074,0.0925608128309249,0.1077882573008537
150,train,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.8928024172782898,0.0539409033954143,0.0532567277550697,0.051992580294609,0.0263422131538391,0.0261821188032627
150,train,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.8018898367881775,0.0965574607253074,0.1015527844429016,0.1123011931777,0.0541463121771812,0.0581843554973602
150,train,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.7099865078926086,0.1419487297534942,0.1480647176504135,0.1990251243114471,0.0939483195543289,0.1076991558074951
150,val,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.8928054571151733,0.0539393983781337,0.0532551445066928,0.0519914105534553,0.0263416022062301,0.0261814780533313
150,val,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.80400151014328,0.0955193936824798,0.100479170680046,0.1102139726281166,0.053129494190216,0.0571093633770942
150,val,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.7110857963562012,0.1415631920099258,0.147350937128067,0.1967434287071228,0.0927609428763389,0.1063131093978881
150,test,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.8928054571151733,0.0539393983781337,0.0532551445066928,0.0519914105534553,0.0263416022062301,0.0261814780533313
150,test,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.80400151014328,0.0955193936824798,0.100479170680046,0.1102139726281166,0.053129494190216,0.0571093671023845
150,test,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.7110857963562012,0.1415631920099258,0.147350937128067,0.1967434287071228,0.0927609354257583,0.1063131093978881
200,train,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.8929578065872192,0.0538669414818286,0.053175326436758,0.0519332215189933,0.0263113845139741,0.0261494647711515
200,train,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.803107500076294,0.0959620028734207,0.1009305343031883,0.1117697656154632,0.0538861900568008,0.0579131245613098
200,train,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.7116627097129822,0.1411430239677429,0.1471942067146301,0.1997654139995575,0.0943947285413742,0.1079321131110191
200,val,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.8929609656333923,0.0538654066622257,0.0531736426055431,0.0519320219755172,0.0263107549399137,0.0261488184332847
200,val,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.8047959804534912,0.095122680068016,0.1000813245773315,0.1097990348935127,0.0529186800122261,0.0569053776562213
200,val,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.7114539742469788,0.1414016485214233,0.1471443921327591,0.1965189129114151,0.0927846282720565,0.1060399562120437
200,test,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.8929609656333923,0.0538654066622257,0.0531736426055431,0.0519320219755172,0.0263107549399137,0.0261488184332847
200,test,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.8047959804534912,0.095122680068016,0.1000813245773315,0.1097990348935127,0.0529186800122261,0.0569053776562213
200,test,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.7114539742469788,0.1414016485214233,0.1471443921327591,0.1965189129114151,0.0927846282720565,0.1060399562120437
250,train,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.8931093215942383,0.0537949986755847,0.0530956797301769,0.0518744885921478,0.026280578225851,0.026117093861103
250,train,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.8045608997344971,0.0952418223023414,0.1001972407102584,0.1108496263623237,0.0534528829157352,0.0574259497225284
250,train,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.711796224117279,0.1410589814186096,0.1471448689699173,0.1996092945337295,0.0943416580557823,0.1077307686209678
250,val,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.8931124210357666,0.053793516010046,0.0530940704047679,0.0518732815980911,0.0262799449265003,0.0261164288967847
250,val,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.8055018782615662,0.0947693213820457,0.0997287705540657,0.1094220876693725,0.0527296103537082,0.0567175485193729
250,val,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.7113671898841858,0.1414553821086883,0.1471773982048034,0.1963651478290558,0.0928389802575111,0.105801910161972
250,test,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.8931124210357666,0.053793516010046,0.0530940704047679,0.0518732815980911,0.0262799449265003,0.0261164288967847
250,test,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.8055018782615662,0.0947693213820457,0.0997287705540657,0.1094220876693725,0.0527296103537082,0.0567175485193729
250,test,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.7113671898841858,0.1414553821086883,0.1471773833036422,0.1963651478290558,0.0928389802575111,0.105801910161972
