epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
0,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.949999988079071, 0.800000011920929, 0.800000011920929]",0.9499999284744264,0.7999999523162842,0.7999999523162842,0.0,0.0,0.0,0.949999988079071,0.800000011920929,0.800000011920929
0,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.9497619271278381, 0.7991988062858582, 0.7991988062858582]",0.949761927127838,0.7991988062858582,0.7991988062858582,0.0,0.0,0.0,0.949761927127838,0.7991988062858582,0.7991988062858582
0,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.9497619271278381, 0.7991988062858582, 0.7991988062858582]",0.949761927127838,0.7991988062858582,0.7991988062858582,0.0,0.0,0.0,0.949761927127838,0.7991988062858582,0.7991988062858582
50,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.9370511174201965, 0.7803774476051331, 0.7644018530845642]",0.9370511174201964,0.7803774476051331,0.7644017338752747,0.0,0.0,0.0,0.9370511174201964,0.7803774476051331,0.7644018530845642
50,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.9367648363113403, 0.779798686504364, 0.7638885974884033]",0.9367648363113404,0.779798686504364,0.7638885974884033,0.0,0.0,0.0,0.9367648363113404,0.779798686504364,0.7638885974884033
50,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.9367648363113403, 0.779798686504364, 0.7638885974884033]",0.9367648363113404,0.779798686504364,0.7638885974884033,0.0,0.0,0.0,0.9367648363113404,0.779798686504364,0.7638885974884033
100,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.9286978244781494, 0.7692537903785706, 0.7540862560272217]",0.9286977648735046,0.7692537307739258,0.7540862560272217,0.0,0.0,0.0,0.9286978244781494,0.7692537903785706,0.7540862560272217
100,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.9286535382270813, 0.7692052721977234, 0.7540625333786011]",0.9286534786224364,0.7692052125930786,0.7540625333786011,0.0,0.0,0.0,0.9286535382270812,0.7692052721977234,0.7540625333786011
100,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.9286535382270813, 0.7692052721977234, 0.7540625333786011]",0.9286534786224364,0.7692052125930786,0.7540625333786011,0.0,0.0,0.0,0.9286535382270812,0.7692052721977234,0.7540625333786011
150,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.9277670383453369, 0.7683115601539612, 0.753338634967804]",0.927766978740692,0.768311619758606,0.753338634967804,0.0,0.0,0.0,0.9277670383453368,0.7683115601539612,0.753338634967804
