epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
50,val,1,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",,0.6209926009178162,0.379007339477539,,0.1026757061481475,0.1026757061481475
50,val,2,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.5693053603172302,0.4306946098804474,,0.2031508237123489,0.2031508237123489
50,test,0,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",,0.5206877589225769,0.4793122410774231,,0.0020608936902135,0.0020608927588909
50,test,1,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",,0.6209926009178162,0.379007339477539,,0.1026757061481475,0.1026756986975669
50,test,2,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.569305419921875,0.4306946098804474,,0.2031508237123489,0.2031508237123489
100,train,0,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",,0.521727442741394,0.4782724678516388,,0.0018443135777488,0.0018443139269948
100,train,1,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",,0.5993260145187378,0.4006739854812622,,0.1313805878162384,0.1313806027173996
100,train,2,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.5569669604301453,0.4430330395698547,,0.2096080780029297,0.2096080780029297
100,val,0,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",,0.5217359066009521,0.4782641232013702,,0.0018428140319883,0.001842814264819
100,val,1,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",,0.6040162444114685,0.3959837257862091,,0.1013236418366432,0.1013236492872238
100,val,2,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.5547426342964172,0.4452573657035827,,0.2078991681337356,0.2078991681337356
100,test,0,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",,0.5217359066009521,0.4782641232013702,,0.0018428140319883,0.001842814264819
100,test,1,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",,0.6040162444114685,0.3959837257862091,,0.1013236418366432,0.1013236418366432
100,test,2,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.5547426342964172,0.4452573657035827,,0.2078991681337356,0.2078991681337356
150,train,0,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",,0.5218285322189331,0.4781714379787445,,0.0018130285898223,0.0018130301032215
150,train,1,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",,0.6004238128662109,0.3995761573314667,,0.130153477191925,0.130153477191925
150,train,2,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.5570935606956482,0.4429064393043518,,0.2120611518621444,0.2120611518621444
150,val,0,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",,0.5218300223350525,0.4781700074672699,,0.0018128687515854,0.0018128682859241
150,val,1,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",,0.6036745309829712,0.396325409412384,,0.1018984541296958,0.1018984615802764
150,val,2,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.5532671213150024,0.4467328786849975,,0.2088855952024459,0.2088855952024459
150,test,0,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",,0.5218300223350525,0.4781700074672699,,0.0018128687515854,0.0018128682859241
150,test,1,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",,0.6036745309829712,0.396325409412384,,0.1018984541296958,0.1018984615802764
150,test,2,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.5532671213150024,0.4467328786849975,,0.2088855952024459,0.2088855952024459
200,train,0,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",,0.5218715071678162,0.4781284928321838,,0.0018056567059829,0.0018056588014587
200,train,1,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",,0.5961872339248657,0.4038127660751343,,0.1283646523952484,0.1283646374940872
200,train,2,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.5488744974136353,0.4511254727840423,,0.2106069326400756,0.2106069326400756
200,val,0,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",,0.5218721032142639,0.4781278967857361,,0.0018054957035928,0.0018054954707622
200,val,1,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",,0.6029298901557922,0.3970701098442077,,0.1019643321633338,0.1019643321633338
200,val,2,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.5530545115470886,0.4469454884529114,,0.2088451385498047,0.2088451385498047
200,test,0,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",,0.5218721032142639,0.4781278967857361,,0.0018054957035928,0.0018054954707622
200,test,1,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",,0.6029298901557922,0.3970701098442077,,0.1019643321633338,0.1019643321633338
200,test,2,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.5530545115470886,0.4469454884529114,,0.2088451385498047,0.2088451385498047
250,train,0,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",,0.5218957662582397,0.4781042039394378,,0.0017963199643418,0.0017963199643418
250,train,1,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",,0.5981085300445557,0.4018914401531219,,0.1298472434282302,0.1298472434282302
250,train,2,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.5514146685600281,0.4485853016376495,,0.2117899358272552,0.2117899358272552
250,val,0,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",,0.5218980312347412,0.4781019389629364,,0.0017961678095161,0.001796166296117
250,val,1,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",,0.602466344833374,0.3975336253643036,,0.1020376086235046,0.1020376086235046
250,val,2,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.5529420375823975,0.4470579326152801,,0.2088133990764618,0.2088133990764618
250,test,0,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",,0.5218980312347412,0.4781019389629364,,0.0017961678095161,0.001796166296117
250,test,1,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",,0.602466344833374,0.3975336253643036,,0.1020376086235046,0.1020376086235046
250,test,2,3,0.25,0.75,0.25,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.5529420375823975,0.4470579326152801,,0.2088133990764618,0.2088133990764618
