event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,50,val,0,0.00108,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5206877589225769,0.4793122410774231,,0.002060893690213561,0.0020608927588909864,,,,,,,,,,,,
forward,50,val,1,0.00108,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.6209926009178162,0.37900733947753906,,0.10267570614814758,0.10267570614814758,,,,,,,,,,,,
forward,50,val,2,0.00108,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5693053603172302,0.4306946098804474,,0.20315082371234894,0.20315082371234894,,,,,,,,,,,,
forward,50,test,0,0.00108,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5206877589225769,0.4793122410774231,,0.002060893690213561,0.0020608927588909864,,,,,,,,,,,,
forward,50,test,1,0.00108,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.6209926009178162,0.37900733947753906,,0.10267570614814758,0.10267569869756699,,,,,,,,,,,,
forward,50,test,2,0.00108,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.25,0.75,0.25,1,,,,0.569305419921875,0.4306946098804474,,0.20315082371234894,0.20315082371234894,,,,,,,,,,,,
forward,100,train,0,8.39808e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.521727442741394,0.4782724678516388,,0.001844313577748835,0.0018443139269948006,,,,,,,,,,,,
forward,100,train,1,8.39808e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5993260145187378,0.4006739854812622,,0.1313805878162384,0.1313806027173996,,,,,,,,,,,,
forward,100,train,2,8.39808e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5569669604301453,0.44303303956985474,,0.2096080780029297,0.2096080780029297,,,,,,,,,,,,
backward,100,train,0,8.39808e-05,3,,,,,,0.25,0.75,0.25,0,0.0012364154852135486,,,,,,,,,,,,,,,,,,,
backward,100,train,1,8.39808e-05,3,,,,,,0.25,0.75,0.25,0,0.018621755382745072,,,,,,,,,,,,,,,,,,,
backward,100,train,2,8.39808e-05,3,,,,,,0.25,0.75,0.25,0,0.07259443870194099,,,,,,,,,,,,,,,,,,,
forward,100,val,0,8.39808e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5217359066009521,0.47826412320137024,,0.0018428140319883823,0.001842814264819026,,,,,,,,,,,,
forward,100,val,1,8.39808e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.6040162444114685,0.3959837257862091,,0.10132364183664322,0.10132364928722382,,,,,,,,,,,,
forward,100,val,2,8.39808e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5547426342964172,0.44525736570358276,,0.20789916813373566,0.20789916813373566,,,,,,,,,,,,
forward,100,test,0,8.39808e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5217359066009521,0.47826412320137024,,0.0018428140319883823,0.001842814264819026,,,,,,,,,,,,
forward,100,test,1,8.39808e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.6040162444114685,0.3959837257862091,,0.10132364183664322,0.10132364183664322,,,,,,,,,,,,
forward,100,test,2,8.39808e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5547426342964172,0.44525736570358276,,0.20789916813373566,0.20789916813373566,,,,,,,,,,,,
forward,150,train,0,1.0883911679999998e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5218285322189331,0.4781714379787445,,0.001813028589822352,0.0018130301032215357,,,,,,,,,,,,
forward,150,train,1,1.0883911679999998e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.6004238128662109,0.3995761573314667,,0.13015347719192505,0.13015347719192505,,,,,,,,,,,,
forward,150,train,2,1.0883911679999998e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5570935606956482,0.4429064393043518,,0.21206115186214447,0.21206115186214447,,,,,,,,,,,,
backward,150,train,0,1.0883911679999998e-05,3,,,,,,0.25,0.75,0.25,0,0.002183489599071178,,,,,,,,,,,,,,,,,,,
backward,150,train,1,1.0883911679999998e-05,3,,,,,,0.25,0.75,0.25,0,0.0247747398124526,,,,,,,,,,,,,,,,,,,
backward,150,train,2,1.0883911679999998e-05,3,,,,,,0.25,0.75,0.25,0,0.15996277891827562,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.0883911679999998e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5218300223350525,0.4781700074672699,,0.0018128687515854836,0.0018128682859241962,,,,,,,,,,,,
forward,150,val,1,1.0883911679999998e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.6036745309829712,0.39632540941238403,,0.10189845412969589,0.10189846158027649,,,,,,,,,,,,
forward,150,val,2,1.0883911679999998e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5532671213150024,0.44673287868499756,,0.20888559520244598,0.20888559520244598,,,,,,,,,,,,
forward,150,test,0,1.0883911679999998e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5218300223350525,0.4781700074672699,,0.0018128687515854836,0.0018128682859241962,,,,,,,,,,,,
forward,150,test,1,1.0883911679999998e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.6036745309829712,0.39632540941238403,,0.10189845412969589,0.10189846158027649,,,,,,,,,,,,
forward,150,test,2,1.0883911679999998e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5532671213150024,0.44673287868499756,,0.20888559520244598,0.20888559520244598,,,,,,,,,,,,
forward,200,train,0,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5218715071678162,0.47812849283218384,,0.0018056567059829831,0.001805658801458776,,,,,,,,,,,,
forward,200,train,1,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5961872339248657,0.4038127660751343,,0.1283646523952484,0.12836463749408722,,,,,,,,,,,,
forward,200,train,2,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5488744974136353,0.45112547278404236,,0.21060693264007568,0.21060693264007568,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,0.25,0.75,0.25,0,0.0009725311496575831,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,0.25,0.75,0.25,0,0.02627019408533397,,,,,,,,,,,,,,,,,,,
backward,200,train,2,1e-05,3,,,,,,0.25,0.75,0.25,0,0.06446720844421311,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5218721032142639,0.4781278967857361,,0.0018054957035928965,0.0018054954707622528,,,,,,,,,,,,
forward,200,val,1,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.6029298901557922,0.39707010984420776,,0.10196433216333389,0.10196433216333389,,,,,,,,,,,,
forward,200,val,2,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5530545115470886,0.4469454884529114,,0.2088451385498047,0.2088451385498047,,,,,,,,,,,,
forward,200,test,0,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5218721032142639,0.4781278967857361,,0.0018054957035928965,0.0018054954707622528,,,,,,,,,,,,
forward,200,test,1,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.6029298901557922,0.39707010984420776,,0.10196433216333389,0.10196433216333389,,,,,,,,,,,,
forward,200,test,2,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5530545115470886,0.4469454884529114,,0.2088451385498047,0.2088451385498047,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5218957662582397,0.47810420393943787,,0.0017963199643418193,0.0017963199643418193,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5981085300445557,0.40189144015312195,,0.12984724342823029,0.12984724342823029,,,,,,,,,,,,
forward,250,train,2,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5514146685600281,0.44858530163764954,,0.21178993582725525,0.21178993582725525,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,0.25,0.75,0.25,0,0.00557452164938856,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,0.25,0.75,0.25,0,0.034773669230351134,,,,,,,,,,,,,,,,,,,
backward,250,train,2,1e-05,3,,,,,,0.25,0.75,0.25,0,0.0716309006530474,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5218980312347412,0.4781019389629364,,0.0017961678095161915,0.0017961662961170077,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.602466344833374,0.3975336253643036,,0.10203760862350464,0.10203760862350464,,,,,,,,,,,,
forward,250,val,2,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5529420375823975,0.44705793261528015,,0.2088133990764618,0.2088133990764618,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5218980312347412,0.4781019389629364,,0.0017961678095161915,0.0017961662961170077,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 64]","[false, false, false]",0.25,0.75,0.25,1,,,,0.602466344833374,0.3975336253643036,,0.10203760862350464,0.10203760862350464,,,,,,,,,,,,
forward,250,test,2,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5529420375823975,0.44705793261528015,,0.2088133990764618,0.2088133990764618,,,,,,,,,,,,
