epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
150,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8784907460212708, 0.8777778744697571, 0.671004593372345]",0.8784908056259155,0.8777778744697571,0.6710046529769897,0.0,0.0,0.0,0.8784907460212708,0.8777778744697571,0.671004593372345
150,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8784907460212708, 0.8777778744697571, 0.671004593372345]",0.8784908056259155,0.8777778744697571,0.6710046529769897,0.0,0.0,0.0,0.8784907460212708,0.8777778744697571,0.671004593372345
200,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8782706260681152, 0.8776557445526123, 0.6708996891975403]",0.8782706260681152,0.8776558041572571,0.6708996891975403,0.0,0.0,0.0,0.8782706260681152,0.8776557445526123,0.6708996891975403
200,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8782697319984436, 0.8776552677154541, 0.6708983778953552]",0.8782697319984436,0.8776552081108093,0.6708983182907104,0.0,0.0,0.0,0.8782697319984436,0.8776552677154541,0.6708983778953552
200,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8782697319984436, 0.8776552677154541, 0.6708983778953552]",0.8782697319984436,0.8776552081108093,0.6708983182907104,0.0,0.0,0.0,0.8782697319984436,0.8776552677154541,0.6708983778953552
250,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8782252073287964, 0.8776321411132812, 0.6708693504333496]",0.8782252073287964,0.8776320815086365,0.6708693504333496,0.0,0.0,0.0,0.8782252073287964,0.8776321411132812,0.6708693504333496
250,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8782243728637695, 0.877631664276123, 0.6708685159683228]",0.8782243728637695,0.8776315450668335,0.6708685159683228,0.0,0.0,0.0,0.8782243728637695,0.877631664276123,0.6708685159683228
250,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8782243728637695, 0.877631664276123, 0.6708685159683228]",0.8782243728637695,0.8776315450668335,0.6708685159683228,0.0,0.0,0.0,0.8782243728637695,0.877631664276123,0.6708685159683228
300,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8781795501708984, 0.8776088953018188, 0.6708453893661499]",0.8781796097755432,0.8776088953018188,0.6708453893661499,0.0,0.0,0.0,0.8781795501708984,0.8776088953018188,0.6708453893661499
300,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8781787753105164, 0.8776081800460815, 0.6708452105522156]",0.8781786561012268,0.8776081800460815,0.6708452105522156,0.0,0.0,0.0,0.8781787753105164,0.8776081800460815,0.6708452105522156
300,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8781787753105164, 0.8776081800460815, 0.6708452105522156]",0.8781786561012268,0.8776081800460815,0.6708452105522156,0.0,0.0,0.0,0.8781787753105164,0.8776081800460815,0.6708452105522156
