epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.105114459991455,1.0718382596969604,1.0790053606033325,0.6725,0.49,0.4439332949971248,0.01,0.49,0.4439332949971248,0,Accuracy,higher,final,2
1,1.0478042364120483,1.036758303642273,1.0557053089141846,0.59,0.44,0.4010925819436458,0.01,0.49,0.4439332949971248,0,Accuracy,higher,final,2
2,0.9661322236061096,1.0115723609924316,1.0405012369155884,0.635,0.4375,0.40914318573893044,0.01,0.49,0.4439332949971248,0,Accuracy,higher,final,2
3,0.8750022649765015,0.9936991930007935,1.0267395973205566,0.715,0.485,0.43674525589419205,0.01,0.49,0.4439332949971248,0,Accuracy,higher,final,2
4,0.7683174014091492,0.9716036915779114,1.0028002262115479,0.825,0.5225,0.4815986198964922,0.01,0.5225,0.4815986198964922,4,Accuracy,higher,final,2
5,0.6688985228538513,0.9500911235809326,0.9748747944831848,0.92,0.535,0.5247268545140885,0.01,0.535,0.5247268545140885,5,Accuracy,higher,final,2
6,0.5469601154327393,0.9363250732421875,0.9507941603660583,0.955,0.58,0.5514663599769982,0.01,0.58,0.5514663599769982,6,Accuracy,higher,final,2
7,0.45781540870666504,0.9353209137916565,0.938373327255249,0.965,0.5825,0.5690051753881541,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
8,0.35446810722351074,0.9477983713150024,0.9426566958427429,0.98,0.5825,0.5787809085681426,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
9,0.29632601141929626,0.9703628420829773,0.9634858965873718,0.9875,0.5725,0.5787809085681426,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
10,0.2513744831085205,1.000994324684143,1.000067114830017,0.99,0.5725,0.5802185163887291,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
11,0.1965121477842331,1.0394797325134277,1.052196979522705,0.9925,0.5675,0.5727429557216791,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
12,0.17677734792232513,1.0862395763397217,1.1142165660858154,0.9925,0.575,0.5718803910293272,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
13,0.15087606012821198,1.1269868612289429,1.171072006225586,0.995,0.575,0.5727429557216791,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
14,0.12067161500453949,1.1696276664733887,1.2259607315063477,0.995,0.5775,0.5721679125934445,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
15,0.10262852907180786,1.2089630365371704,1.2739107608795166,0.9975,0.5725,0.5669925244393329,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
16,0.11474104970693588,1.2352585792541504,1.3043618202209473,1.0,0.565,0.562392179413456,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
17,0.08961528539657593,1.2631385326385498,1.3344309329986572,1.0,0.5675,0.5626797009775734,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
18,0.08583411574363708,1.303267478942871,1.378414273262024,1.0,0.5625,0.5621046578493387,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
19,0.07134513556957245,1.3399542570114136,1.416319489479065,1.0,0.56,0.5606670500287522,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
20,0.06526517868041992,1.370203971862793,1.450020432472229,1.0,0.56,0.5595169637722829,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
21,0.06199564039707184,1.387971043586731,1.4719678163528442,1.0,0.5625,0.5606670500287522,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
22,0.058734599500894547,1.4008407592773438,1.4895066022872925,1.0,0.5625,0.5560667050028753,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
23,0.0477563813328743,1.415224552154541,1.5106309652328491,1.0,0.5675,0.5540540540540541,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
24,0.04330112785100937,1.428889274597168,1.5298820734024048,1.0,0.565,0.5520414031052329,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
25,0.054719459265470505,1.4390405416488647,1.5490975379943848,1.0,0.5675,0.5506037952846463,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
26,0.054116323590278625,1.4457794427871704,1.5639430284500122,1.0,0.565,0.5497412305922944,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
27,0.07063291221857071,1.4491859674453735,1.571637511253357,1.0,0.5525,0.5471535365152387,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
28,0.05935986340045929,1.4438008069992065,1.565542459487915,1.0,0.5575,0.546578493387004,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
29,0.050837669521570206,1.4432793855667114,1.5626420974731445,1.0,0.5475,0.546578493387004,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
30,0.052166834473609924,1.4408671855926514,1.5573878288269043,1.0,0.5525,0.546578493387004,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
31,0.06014449894428253,1.4317535161972046,1.541850209236145,1.0,0.55,0.5468660149511213,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
32,0.06692619621753693,1.4185642004013062,1.5212607383728027,1.0,0.5375,0.5494537090281771,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
33,0.05964178219437599,1.4136877059936523,1.505960464477539,1.0,0.5475,0.5434157561817137,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
34,0.06936012953519821,1.4164824485778809,1.4996459484100342,1.0,0.5475,0.5442783208740656,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
35,0.058145761489868164,1.4144549369812012,1.4980560541152954,1.0,0.54,0.5483036227717079,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
36,0.07605593651533127,1.4188973903656006,1.5042625665664673,1.0,0.53,0.5462909718228867,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
37,0.08384682983160019,1.4217255115509033,1.5098652839660645,1.0,0.545,0.5468660149511213,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
38,0.0849120244383812,1.40785551071167,1.5073552131652832,1.0,0.55,0.5454284071305348,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
39,0.0522000789642334,1.390681266784668,1.4996919631958008,1.0,0.5525,0.5454284071305348,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
40,0.06882971525192261,1.3767203092575073,1.493818759918213,1.0,0.5625,0.5439907993099482,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
41,0.06245410069823265,1.3648468255996704,1.482843041419983,1.0,0.5675,0.5445658424381828,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
42,0.06374461203813553,1.3607754707336426,1.4766894578933716,1.0,0.5675,0.5439907993099482,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
43,0.07055148482322693,1.36598539352417,1.4770206212997437,1.0,0.575,0.5477285796434732,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
44,0.06815095245838165,1.3707925081253052,1.4714449644088745,1.0,0.5725,0.5485911443358252,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
45,0.06077875941991806,1.3683911561965942,1.4533147811889648,1.0,0.5675,0.5468660149511213,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
46,0.07529186457395554,1.3559999465942383,1.43390691280365,1.0,0.565,0.5497412305922944,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
47,0.05686604604125023,1.3374103307724,1.4152086973190308,1.0,0.5675,0.5523289246693502,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
48,0.07760538905858994,1.331209659576416,1.407706379890442,1.0,0.565,0.554916618746406,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
49,0.08924444019794464,1.3243621587753296,1.409152626991272,1.0,0.575,0.5523289246693502,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
50,0.06376585364341736,1.3207643032073975,1.4159400463104248,1.0,0.5725,0.5529039677975848,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
51,0.06795492768287659,1.32645845413208,1.4314152002334595,1.0,0.5725,0.5520414031052329,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
52,0.06826231628656387,1.3377203941345215,1.4509943723678589,1.0,0.575,0.5480161012075906,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
53,0.06983586400747299,1.3354769945144653,1.4420950412750244,1.0,0.5725,0.5508913168487637,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
54,0.07333391159772873,1.336171269416809,1.433333158493042,1.0,0.5675,0.5494537090281771,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
55,0.05737905576825142,1.336000680923462,1.4228596687316895,1.0,0.5575,0.5520414031052329,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
56,0.06364559382200241,1.3335644006729126,1.4100441932678223,1.0,0.5525,0.5517538815411156,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
57,0.05686385929584503,1.3387424945831299,1.4067658185958862,1.0,0.555,0.5494537090281771,0.01,0.5825,0.5690051753881541,7,Accuracy,higher,final,2
