epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
200,train,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.0941454172134399,0.7578858137130737,0.1479687392711639,0.2028836011886596,0.2455207556486129,0.0834075361490249
200,train,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.369815319776535,0.398228645324707,0.2319559901952743,0.1918465793132782,0.174911230802536,0.0264119748026132
200,val,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.0941455066204071,0.7578844428062439,0.1479701250791549,0.2028835862874984,0.2455202937126159,0.0834080353379249
200,val,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.3665328323841095,0.3999983966350555,0.2334687113761901,0.1891528367996215,0.1691520065069198,0.02217423543334
200,test,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.0941455066204071,0.7578844428062439,0.1479701250791549,0.2028835862874984,0.2455202937126159,0.0834080353379249
200,test,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.3665328323841095,0.3999983966350555,0.2334687113761901,0.1891528367996215,0.169152021408081,0.02217423543334
250,train,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.0941467955708503,0.7577155828475952,0.1481376439332962,0.2028791010379791,0.2454699873924255,0.083475075662136
250,train,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.371703952550888,0.3965460360050201,0.2317499816417694,0.1903098970651626,0.1734946072101593,0.0267058033496141
250,val,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.0941467434167862,0.7576931715011597,0.1481601148843765,0.2028788179159164,0.2454635500907898,0.0834813043475151
250,val,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.3668408989906311,0.3999859094619751,0.2331731617450714,0.188851773738861,0.1691029220819473,0.02194101549685
250,test,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.0941467434167862,0.7576931715011597,0.1481601148843765,0.2028788179159164,0.2454635500907898,0.0834813043475151
250,test,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.3668408989906311,0.3999859094619751,0.2331731617450714,0.188851773738861,0.1691029220819473,0.02194101549685
