epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.7926630973815918,1.8015313148498535,1.796102523803711,0.3333333333333333,0.146,0.173,0.01,0.146,0.173,0,Accuracy,higher,final,2
1,1.7798281908035278,1.7937633991241455,1.789552927017212,0.5333333333333333,0.074,0.097,0.01,0.146,0.173,0,Accuracy,higher,final,2
2,1.7606943845748901,1.7849533557891846,1.7820101976394653,0.7916666666666666,0.12,0.135,0.01,0.146,0.173,0,Accuracy,higher,final,2
3,1.7347036600112915,1.7750986814498901,1.773080587387085,0.9666666666666667,0.232,0.227,0.01,0.232,0.227,3,Accuracy,higher,final,2
4,1.6989988088607788,1.7640202045440674,1.762619972229004,0.9833333333333333,0.338,0.341,0.01,0.338,0.341,4,Accuracy,higher,final,2
5,1.659618616104126,1.7506603002548218,1.750000238418579,0.9916666666666667,0.436,0.441,0.01,0.436,0.441,5,Accuracy,higher,final,2
6,1.618184208869934,1.7353159189224243,1.735339879989624,1.0,0.482,0.492,0.01,0.482,0.492,6,Accuracy,higher,final,2
7,1.5714499950408936,1.7183902263641357,1.7188800573349,1.0,0.54,0.532,0.01,0.54,0.532,7,Accuracy,higher,final,2
8,1.5197525024414062,1.6990896463394165,1.700189471244812,1.0,0.574,0.572,0.01,0.574,0.572,8,Accuracy,higher,final,2
9,1.4530776739120483,1.6780571937561035,1.6795097589492798,1.0,0.63,0.609,0.01,0.63,0.609,9,Accuracy,higher,final,2
10,1.3854397535324097,1.6551997661590576,1.6566965579986572,1.0,0.648,0.631,0.01,0.648,0.631,10,Accuracy,higher,final,2
11,1.3236658573150635,1.631614089012146,1.6328794956207275,1.0,0.65,0.64,0.01,0.65,0.64,11,Accuracy,higher,final,2
12,1.2607359886169434,1.6063405275344849,1.6070512533187866,1.0,0.66,0.644,0.01,0.66,0.644,12,Accuracy,higher,final,2
13,1.1633561849594116,1.57993483543396,1.5801150798797607,1.0,0.66,0.649,0.01,0.66,0.644,12,Accuracy,higher,final,2
14,1.1165051460266113,1.5516425371170044,1.551164984703064,1.0,0.672,0.654,0.01,0.672,0.654,14,Accuracy,higher,final,2
15,1.0147526264190674,1.5226335525512695,1.5216339826583862,1.0,0.672,0.662,0.01,0.672,0.654,14,Accuracy,higher,final,2
16,0.9799764156341553,1.4940828084945679,1.4922690391540527,1.0,0.682,0.67,0.01,0.682,0.67,16,Accuracy,higher,final,2
17,0.8733557462692261,1.4648796319961548,1.4624477624893188,1.0,0.684,0.682,0.01,0.684,0.682,17,Accuracy,higher,final,2
18,0.7993173003196716,1.434098482131958,1.4314093589782715,1.0,0.686,0.689,0.01,0.686,0.689,18,Accuracy,higher,final,2
19,0.7416706681251526,1.4028925895690918,1.4004595279693604,1.0,0.692,0.685,0.01,0.692,0.685,19,Accuracy,higher,final,2
20,0.6725747585296631,1.3719080686569214,1.3696098327636719,1.0,0.696,0.695,0.01,0.696,0.695,20,Accuracy,higher,final,2
21,0.5901444554328918,1.3428279161453247,1.340382695198059,1.0,0.698,0.695,0.01,0.698,0.695,21,Accuracy,higher,final,2
22,0.5690081119537354,1.3160924911499023,1.3134392499923706,1.0,0.688,0.692,0.01,0.698,0.695,21,Accuracy,higher,final,2
23,0.5007745027542114,1.2922348976135254,1.2887212038040161,1.0,0.692,0.687,0.01,0.698,0.695,21,Accuracy,higher,final,2
24,0.4759570062160492,1.2698699235916138,1.2655236721038818,1.0,0.69,0.683,0.01,0.698,0.695,21,Accuracy,higher,final,2
25,0.4237707853317261,1.2497411966323853,1.244349718093872,1.0,0.69,0.681,0.01,0.698,0.695,21,Accuracy,higher,final,2
26,0.390950471162796,1.229946494102478,1.223760962486267,1.0,0.684,0.681,0.01,0.698,0.695,21,Accuracy,higher,final,2
27,0.3610939681529999,1.2133419513702393,1.2058497667312622,1.0,0.682,0.681,0.01,0.698,0.695,21,Accuracy,higher,final,2
28,0.3348216414451599,1.1977351903915405,1.1888679265975952,1.0,0.678,0.679,0.01,0.698,0.695,21,Accuracy,higher,final,2
29,0.2995474636554718,1.1815476417541504,1.1721909046173096,1.0,0.684,0.682,0.01,0.698,0.695,21,Accuracy,higher,final,2
30,0.2711575925350189,1.1635544300079346,1.1545201539993286,1.0,0.688,0.689,0.01,0.698,0.695,21,Accuracy,higher,final,2
31,0.2710985839366913,1.1483501195907593,1.1392967700958252,1.0,0.68,0.691,0.01,0.698,0.695,21,Accuracy,higher,final,2
32,0.2744513154029846,1.134792447090149,1.1254504919052124,1.0,0.68,0.695,0.01,0.698,0.695,21,Accuracy,higher,final,2
33,0.23903922736644745,1.122894287109375,1.1115434169769287,1.0,0.682,0.7,0.01,0.698,0.695,21,Accuracy,higher,final,2
34,0.23655298352241516,1.1142866611480713,1.0999910831451416,1.0,0.682,0.702,0.01,0.698,0.695,21,Accuracy,higher,final,2
35,0.2259211540222168,1.1109511852264404,1.094657063484192,1.0,0.678,0.701,0.01,0.698,0.695,21,Accuracy,higher,final,2
36,0.2223477065563202,1.10689377784729,1.0895498991012573,1.0,0.674,0.698,0.01,0.698,0.695,21,Accuracy,higher,final,2
37,0.23383614420890808,1.1007611751556396,1.082946538925171,1.0,0.676,0.698,0.01,0.698,0.695,21,Accuracy,higher,final,2
38,0.22660554945468903,1.0981528759002686,1.079887866973877,1.0,0.684,0.692,0.01,0.698,0.695,21,Accuracy,higher,final,2
39,0.18786554038524628,1.0951067209243774,1.0768576860427856,1.0,0.69,0.688,0.01,0.698,0.695,21,Accuracy,higher,final,2
40,0.2119562178850174,1.0897200107574463,1.072351336479187,1.0,0.688,0.688,0.01,0.698,0.695,21,Accuracy,higher,final,2
41,0.2010921984910965,1.0820629596710205,1.0660642385482788,1.0,0.69,0.686,0.01,0.698,0.695,21,Accuracy,higher,final,2
42,0.19591951370239258,1.076419472694397,1.0612409114837646,1.0,0.688,0.687,0.01,0.698,0.695,21,Accuracy,higher,final,2
43,0.17767749726772308,1.0725901126861572,1.0569164752960205,1.0,0.692,0.694,0.01,0.698,0.695,21,Accuracy,higher,final,2
44,0.18890465795993805,1.0709491968154907,1.0542725324630737,1.0,0.686,0.693,0.01,0.698,0.695,21,Accuracy,higher,final,2
45,0.18289484083652496,1.0721913576126099,1.0528007745742798,1.0,0.68,0.692,0.01,0.698,0.695,21,Accuracy,higher,final,2
46,0.1904749870300293,1.0720887184143066,1.0507506132125854,1.0,0.676,0.691,0.01,0.698,0.695,21,Accuracy,higher,final,2
47,0.20285876095294952,1.069503664970398,1.0468764305114746,1.0,0.678,0.692,0.01,0.698,0.695,21,Accuracy,higher,final,2
48,0.18878501653671265,1.0646686553955078,1.042251467704773,1.0,0.682,0.691,0.01,0.698,0.695,21,Accuracy,higher,final,2
49,0.17961743474006653,1.0612560510635376,1.039663553237915,1.0,0.682,0.692,0.01,0.698,0.695,21,Accuracy,higher,final,2
50,0.17864590883255005,1.0579172372817993,1.0369242429733276,1.0,0.688,0.693,0.01,0.698,0.695,21,Accuracy,higher,final,2
51,0.14984391629695892,1.057458519935608,1.037782907485962,1.0,0.686,0.689,0.01,0.698,0.695,21,Accuracy,higher,final,2
52,0.15940196812152863,1.0523009300231934,1.0345102548599243,1.0,0.69,0.687,0.01,0.698,0.695,21,Accuracy,higher,final,2
53,0.16221816837787628,1.0492573976516724,1.0321685075759888,1.0,0.694,0.688,0.01,0.698,0.695,21,Accuracy,higher,final,2
54,0.1604015976190567,1.0438464879989624,1.0259487628936768,1.0,0.686,0.693,0.01,0.698,0.695,21,Accuracy,higher,final,2
55,0.1615210622549057,1.0379023551940918,1.0190998315811157,1.0,0.694,0.698,0.01,0.698,0.695,21,Accuracy,higher,final,2
56,0.17685076594352722,1.0316836833953857,1.0114161968231201,1.0,0.69,0.701,0.01,0.698,0.695,21,Accuracy,higher,final,2
57,0.14667437970638275,1.0246561765670776,1.0035818815231323,1.0,0.694,0.701,0.01,0.698,0.695,21,Accuracy,higher,final,2
58,0.1652909368276596,1.0183467864990234,0.9973049163818359,1.0,0.692,0.705,0.01,0.698,0.695,21,Accuracy,higher,final,2
59,0.15550294518470764,1.0162227153778076,0.9956768155097961,1.0,0.696,0.704,0.01,0.698,0.695,21,Accuracy,higher,final,2
60,0.14344123005867004,1.014790415763855,0.9945195317268372,1.0,0.702,0.704,0.01,0.702,0.704,60,Accuracy,higher,final,2
61,0.15363827347755432,1.0149809122085571,0.9937186241149902,1.0,0.698,0.7,0.01,0.702,0.704,60,Accuracy,higher,final,2
62,0.1377677619457245,1.0147743225097656,0.992170512676239,1.0,0.698,0.701,0.01,0.702,0.704,60,Accuracy,higher,final,2
63,0.13621892035007477,1.0169776678085327,0.9929283261299133,1.0,0.694,0.702,0.01,0.702,0.704,60,Accuracy,higher,final,2
