event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
backward,100,train,2,0.00046656,4,,,,,,,,,,,,0,0.0030828879680484533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.00046656,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9555315971374512, 0.9244592785835266, 0.47286829352378845, 0.2752564549446106]",,,,0,,,0.9555315971374512,0.9244592189788818,0.47286832332611084,0.2752564549446106,0.0,0.0,0.0,0.0,0.9555315971374512,0.9244592785835266,0.47286829352378845,0.2752564549446106,,,,,,,,,,,,,,,,
forward,100,test,0,0.00046656,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9555315971374512, 0.9244592785835266, 0.47286829352378845, 0.2752564549446106]",,,,0,,,0.9555315971374512,0.9244592189788818,0.47286832332611084,0.2752564549446106,0.0,0.0,0.0,0.0,0.9555315971374512,0.9244592785835266,0.47286829352378845,0.2752564549446106,,,,,,,,,,,,,,,,
forward,150,train,0,3.6279705599999994e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9555842876434326, 0.924084484577179, 0.4730531573295593, 0.2754942774772644]",,,,0,,,0.9555844068527222,0.924084484577179,0.4730531573295593,0.2754942774772644,0.0,0.0,0.0,0.0,0.9555842876434326,0.924084484577179,0.4730531573295593,0.2754942774772644,,,,,,,,,,,,,,,,
backward,150,train,0,3.6279705599999994e-05,4,,,,,,,,,,,,0,0.0027777778450399637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,1,3.6279705599999994e-05,4,,,,,,,,,,,,0,0.0023862910456955433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,2,3.6279705599999994e-05,4,,,,,,,,,,,,0,0.0026019862852990627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,3.6279705599999994e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9555845856666565, 0.9240825772285461, 0.4730542302131653, 0.2754954397678375]",,,,0,,,0.9555845856666565,0.9240825176239014,0.4730542302131653,0.2754954397678375,0.0,0.0,0.0,0.0,0.9555845856666565,0.9240825772285461,0.4730542302131653,0.2754954397678375,,,,,,,,,,,,,,,,
forward,150,test,0,3.6279705599999994e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9555845856666565, 0.9240825772285461, 0.4730542302131653, 0.2754954397678375]",,,,0,,,0.9555845856666565,0.9240825176239014,0.4730542302131653,0.2754954397678375,0.0,0.0,0.0,0.0,0.9555845856666565,0.9240825772285461,0.4730542302131653,0.2754954397678375,,,,,,,,,,,,,,,,
forward,200,train,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9555897116661072, 0.9240328669548035, 0.47306618094444275, 0.2755262851715088]",,,,0,,,0.9555896520614624,0.9240329265594482,0.47306618094444275,0.2755262851715088,0.0,0.0,0.0,0.0,0.9555897116661072,0.9240328669548035,0.47306618094444275,0.2755262851715088,,,,,,,,,,,,,,,,
backward,200,train,0,1e-05,4,,,,,,,,,,,,0,0.004019636195152998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,4,,,,,,,,,,,,0,0.002686229767277837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,2,1e-05,4,,,,,,,,,,,,0,0.007674827706068754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9555897116661072, 0.9240322709083557, 0.47306638956069946, 0.2755267322063446]",,,,0,,,0.9555896520614624,0.9240323305130005,0.4730663597583771,0.2755267322063446,0.0,0.0,0.0,0.0,0.9555897116661072,0.9240322709083557,0.47306638956069946,0.2755267322063446,,,,,,,,,,,,,,,,
forward,200,test,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9555897116661072, 0.9240322709083557, 0.47306638956069946, 0.2755267322063446]",,,,0,,,0.9555896520614624,0.9240323305130005,0.4730663597583771,0.2755267322063446,0.0,0.0,0.0,0.0,0.9555897116661072,0.9240322709083557,0.47306638956069946,0.2755267322063446,,,,,,,,,,,,,,,,
forward,250,train,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9555932879447937, 0.9240052103996277, 0.47307685017585754, 0.2755469083786011]",,,,0,,,0.9555932283401489,0.9240050911903381,0.47307682037353516,0.2755469083786011,0.0,0.0,0.0,0.0,0.9555932879447937,0.9240052103996277,0.47307685017585754,0.2755469083786011,,,,,,,,,,,,,,,,
backward,250,train,0,1e-05,4,,,,,,,,,,,,0,0.0025800035800784826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,4,,,,,,,,,,,,0,0.00246458500623703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,250,train,2,1e-05,4,,,,,,,,,,,,0,0.004052870906889439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9555934071540833, 0.9240046143531799, 0.4730771481990814, 0.2755472958087921]",,,,0,,,0.9555934071540833,0.9240047335624695,0.4730771780014038,0.2755472958087921,0.0,0.0,0.0,0.0,0.9555934071540833,0.9240046143531799,0.4730771481990814,0.2755472958087921,,,,,,,,,,,,,,,,
forward,250,test,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9555934071540833, 0.9240046143531799, 0.4730771481990814, 0.2755472958087921]",,,,0,,,0.9555934071540833,0.9240047335624695,0.4730771780014038,0.2755472958087921,0.0,0.0,0.0,0.0,0.9555934071540833,0.9240046143531799,0.4730771481990814,0.2755472958087921,,,,,,,,,,,,,,,,
forward,300,train,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.955596923828125, 0.9239750504493713, 0.47308650612831116, 0.27557069063186646]",,,,0,,,0.9555968642234802,0.9239750504493713,0.47308656573295593,0.27557066082954407,0.0,0.0,0.0,0.0,0.955596923828125,0.9239750504493713,0.47308650612831116,0.27557069063186646,,,,,,,,,,,,,,,,
backward,300,train,0,1e-05,4,,,,,,,,,,,,0,0.002292279852554202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,300,train,1,1e-05,4,,,,,,,,,,,,0,0.002093404298648238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,300,train,2,1e-05,4,,,,,,,,,,,,0,0.005253402050584555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9555969834327698, 0.923974335193634, 0.4730865955352783, 0.2755712568759918]",,,,0,,,0.9555970430374146,0.9239741563796997,0.47308656573295593,0.2755712568759918,0.0,0.0,0.0,0.0,0.9555969834327698,0.923974335193634,0.4730865955352783,0.2755712568759918,,,,,,,,,,,,,,,,
forward,300,test,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9555969834327698, 0.923974335193634, 0.4730865955352783, 0.2755712568759918]",,,,0,,,0.9555970430374146,0.9239741563796997,0.47308656573295593,0.2755712568759918,0.0,0.0,0.0,0.0,0.9555969834327698,0.923974335193634,0.4730865955352783,0.2755712568759918,,,,,,,,,,,,,,,,
