epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.5946362018585205,1.3687841892242432,1.2020699977874756,0.5287356321839081,0.5254237288135594,0.6486486486486487,0.005,0.5254237288135594,0.6486486486486487,0,Accuracy,higher,final,2
1,1.326004147529602,1.354686975479126,1.2269694805145264,0.5632183908045977,0.5254237288135594,0.6486486486486487,0.005,0.5254237288135594,0.6486486486486487,0,Accuracy,higher,final,2
2,1.2231570482254028,1.3385576009750366,1.293120265007019,0.6666666666666666,0.5254237288135594,0.6216216216216216,0.005,0.5254237288135594,0.6486486486486487,0,Accuracy,higher,final,2
3,1.1353042125701904,1.3550127744674683,1.378132939338684,0.7011494252873564,0.5254237288135594,0.5135135135135135,0.005,0.5254237288135594,0.6486486486486487,0,Accuracy,higher,final,2
4,1.245643138885498,1.3328149318695068,1.4437839984893799,0.735632183908046,0.5423728813559322,0.43243243243243246,0.005,0.5423728813559322,0.43243243243243246,4,Accuracy,higher,final,2
5,1.1038800477981567,1.2669217586517334,1.4514285326004028,0.7816091954022989,0.559322033898305,0.4594594594594595,0.005,0.559322033898305,0.4594594594594595,5,Accuracy,higher,final,2
6,1.1158891916275024,1.2022061347961426,1.416226863861084,0.7931034482758621,0.576271186440678,0.5135135135135135,0.005,0.576271186440678,0.5135135135135135,6,Accuracy,higher,final,2
7,1.0754224061965942,1.1989604234695435,1.443532943725586,0.7471264367816092,0.559322033898305,0.5405405405405406,0.005,0.576271186440678,0.5135135135135135,6,Accuracy,higher,final,2
8,1.0166867971420288,1.225284218788147,1.4804444313049316,0.8045977011494253,0.5423728813559322,0.5405405405405406,0.005,0.576271186440678,0.5135135135135135,6,Accuracy,higher,final,2
9,1.098620057106018,1.274092435836792,1.5265653133392334,0.8160919540229885,0.576271186440678,0.5405405405405406,0.005,0.576271186440678,0.5135135135135135,6,Accuracy,higher,final,2
10,1.0081321001052856,1.3416869640350342,1.5856438875198364,0.8275862068965517,0.5423728813559322,0.5405405405405406,0.005,0.576271186440678,0.5135135135135135,6,Accuracy,higher,final,2
11,0.9060603976249695,1.4022835493087769,1.6464793682098389,0.8275862068965517,0.5423728813559322,0.5135135135135135,0.005,0.576271186440678,0.5135135135135135,6,Accuracy,higher,final,2
12,0.9512841105461121,1.474367618560791,1.7253050804138184,0.8505747126436781,0.5084745762711864,0.4594594594594595,0.005,0.576271186440678,0.5135135135135135,6,Accuracy,higher,final,2
13,0.9021446704864502,1.5652799606323242,1.8436819314956665,0.8505747126436781,0.5084745762711864,0.40540540540540543,0.005,0.576271186440678,0.5135135135135135,6,Accuracy,higher,final,2
14,0.9673269987106323,1.672799825668335,2.001701593399048,0.8735632183908046,0.4745762711864407,0.40540540540540543,0.005,0.576271186440678,0.5135135135135135,6,Accuracy,higher,final,2
15,1.0499440431594849,1.7365269660949707,2.103233814239502,0.8390804597701149,0.4576271186440678,0.40540540540540543,0.005,0.576271186440678,0.5135135135135135,6,Accuracy,higher,final,2
16,1.0671069622039795,1.6759346723556519,2.09645676612854,0.8735632183908046,0.4576271186440678,0.3783783783783784,0.005,0.576271186440678,0.5135135135135135,6,Accuracy,higher,final,2
17,0.9425150752067566,1.5744531154632568,2.0431907176971436,0.8735632183908046,0.4915254237288136,0.32432432432432434,0.005,0.576271186440678,0.5135135135135135,6,Accuracy,higher,final,2
18,0.8993667364120483,1.5130329132080078,2.020885467529297,0.8850574712643678,0.4915254237288136,0.2972972972972973,0.005,0.576271186440678,0.5135135135135135,6,Accuracy,higher,final,2
19,0.7618811726570129,1.4790446758270264,2.0124435424804688,0.896551724137931,0.5084745762711864,0.35135135135135137,0.003,0.576271186440678,0.5135135135135135,6,Accuracy,higher,final,2
20,0.7754644751548767,1.4424275159835815,2.0072579383850098,0.9195402298850575,0.5423728813559322,0.3783783783783784,0.003,0.576271186440678,0.5135135135135135,6,Accuracy,higher,final,2
21,0.7351658940315247,1.4172829389572144,2.0055034160614014,0.9195402298850575,0.5932203389830508,0.43243243243243246,0.003,0.5932203389830508,0.43243243243243246,21,Accuracy,higher,final,2
22,0.7205989360809326,1.4016826152801514,2.0168638229370117,0.9080459770114943,0.5932203389830508,0.4864864864864865,0.003,0.5932203389830508,0.43243243243243246,21,Accuracy,higher,final,2
23,0.8535202145576477,1.3927273750305176,2.0348758697509766,0.9310344827586207,0.5932203389830508,0.43243243243243246,0.003,0.5932203389830508,0.43243243243243246,21,Accuracy,higher,final,2
24,0.7958712577819824,1.3885467052459717,2.0566139221191406,0.9310344827586207,0.576271186440678,0.43243243243243246,0.003,0.5932203389830508,0.43243243243243246,21,Accuracy,higher,final,2
25,0.7336221933364868,1.389236569404602,2.07662296295166,0.9310344827586207,0.576271186440678,0.43243243243243246,0.003,0.5932203389830508,0.43243243243243246,21,Accuracy,higher,final,2
26,0.8285606503486633,1.3982069492340088,2.094057321548462,0.9310344827586207,0.559322033898305,0.43243243243243246,0.003,0.5932203389830508,0.43243243243243246,21,Accuracy,higher,final,2
27,0.7069358229637146,1.4123930931091309,2.1116671562194824,0.9080459770114943,0.559322033898305,0.43243243243243246,0.003,0.5932203389830508,0.43243243243243246,21,Accuracy,higher,final,2
28,0.7551230192184448,1.4296797513961792,2.128002643585205,0.9080459770114943,0.559322033898305,0.4594594594594595,0.003,0.5932203389830508,0.43243243243243246,21,Accuracy,higher,final,2
29,0.7970711588859558,1.4518269300460815,2.1342735290527344,0.9080459770114943,0.559322033898305,0.4594594594594595,0.003,0.5932203389830508,0.43243243243243246,21,Accuracy,higher,final,2
30,0.7030119895935059,1.464396595954895,2.1408438682556152,0.9080459770114943,0.559322033898305,0.4594594594594595,0.0018,0.5932203389830508,0.43243243243243246,21,Accuracy,higher,final,2
31,0.8195645809173584,1.477560043334961,2.147477388381958,0.9195402298850575,0.559322033898305,0.4864864864864865,0.0018,0.5932203389830508,0.43243243243243246,21,Accuracy,higher,final,2
32,0.6871217489242554,1.4918502569198608,2.1584389209747314,0.9195402298850575,0.576271186440678,0.4864864864864865,0.0018,0.5932203389830508,0.43243243243243246,21,Accuracy,higher,final,2
33,0.7122172117233276,1.5045042037963867,2.172337532043457,0.9195402298850575,0.576271186440678,0.4594594594594595,0.0018,0.5932203389830508,0.43243243243243246,21,Accuracy,higher,final,2
34,0.8343518972396851,1.5182393789291382,2.1850595474243164,0.9195402298850575,0.576271186440678,0.43243243243243246,0.0018,0.5932203389830508,0.43243243243243246,21,Accuracy,higher,final,2
35,0.7702897787094116,1.534268856048584,2.2007973194122314,0.9310344827586207,0.559322033898305,0.40540540540540543,0.0018,0.5932203389830508,0.43243243243243246,21,Accuracy,higher,final,2
36,0.7532143592834473,1.5487585067749023,2.2161917686462402,0.9310344827586207,0.559322033898305,0.40540540540540543,0.0018,0.5932203389830508,0.43243243243243246,21,Accuracy,higher,final,2
37,0.7004197835922241,1.5580198764801025,2.2296719551086426,0.9310344827586207,0.559322033898305,0.35135135135135137,0.0018,0.5932203389830508,0.43243243243243246,21,Accuracy,higher,final,2
38,0.7107036113739014,1.5660768747329712,2.244964599609375,0.9310344827586207,0.559322033898305,0.35135135135135137,0.0018,0.5932203389830508,0.43243243243243246,21,Accuracy,higher,final,2
