epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.1970834732055664,1.9362319707870483,1.9345943927764893,0.15,0.132,0.132,0.005,0.132,0.132,0,Accuracy,higher,hpo,1
1,2.1380603313446045,1.936813473701477,1.9405677318572998,0.15714285714285714,0.14,0.122,0.005,0.14,0.122,1,Accuracy,higher,hpo,1
2,2.1611268520355225,1.9510586261749268,1.9585148096084595,0.17857142857142858,0.142,0.129,0.005,0.142,0.129,2,Accuracy,higher,hpo,1
3,2.0317647457122803,1.946179986000061,1.9566380977630615,0.22142857142857142,0.194,0.172,0.005,0.194,0.172,3,Accuracy,higher,hpo,1
4,2.1205050945281982,1.9369494915008545,1.9477695226669312,0.2357142857142857,0.182,0.165,0.005,0.194,0.172,3,Accuracy,higher,hpo,1
5,1.9654299020767212,1.9224379062652588,1.931857943534851,0.24285714285714285,0.186,0.167,0.005,0.194,0.172,3,Accuracy,higher,hpo,1
6,1.9993985891342163,1.9172487258911133,1.9253244400024414,0.24285714285714285,0.178,0.163,0.005,0.194,0.172,3,Accuracy,higher,hpo,1
7,1.9509397745132446,1.9150854349136353,1.9212090969085693,0.2857142857142857,0.186,0.191,0.005,0.194,0.172,3,Accuracy,higher,hpo,1
8,2.064584732055664,1.91092848777771,1.9150320291519165,0.37857142857142856,0.296,0.271,0.005,0.296,0.271,8,Accuracy,higher,hpo,1
9,2.011333703994751,1.9071084260940552,1.9095886945724487,0.29285714285714287,0.296,0.278,0.005,0.296,0.271,8,Accuracy,higher,hpo,1
10,2.003988742828369,1.9054538011550903,1.9066448211669922,0.32857142857142857,0.376,0.345,0.005,0.376,0.345,10,Accuracy,higher,hpo,1
11,2.0204784870147705,1.9059574604034424,1.906023383140564,0.38571428571428573,0.42,0.399,0.005,0.42,0.399,11,Accuracy,higher,hpo,1
12,1.9118657112121582,1.905656099319458,1.9051086902618408,0.4,0.422,0.41,0.005,0.422,0.41,12,Accuracy,higher,hpo,1
13,1.9319108724594116,1.9029897451400757,1.9024375677108765,0.38571428571428573,0.41,0.397,0.005,0.422,0.41,12,Accuracy,higher,hpo,1
14,2.0244014263153076,1.9048829078674316,1.9044785499572754,0.4785714285714286,0.378,0.369,0.005,0.422,0.41,12,Accuracy,higher,hpo,1
15,1.9226653575897217,1.907097339630127,1.9070945978164673,0.3357142857142857,0.198,0.227,0.005,0.422,0.41,12,Accuracy,higher,hpo,1
16,1.9754133224487305,1.9081889390945435,1.9088842868804932,0.3,0.184,0.188,0.005,0.422,0.41,12,Accuracy,higher,hpo,1
17,1.967432975769043,1.9102857112884521,1.9119112491607666,0.2642857142857143,0.158,0.167,0.005,0.422,0.41,12,Accuracy,higher,hpo,1
18,1.9953216314315796,1.9098827838897705,1.9124935865402222,0.2714285714285714,0.166,0.167,0.005,0.422,0.41,12,Accuracy,higher,hpo,1
