epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3
150,val,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 32]","[false, false, false, false]","[0.865824818611145, 0.9091618061065674, 0.2856799066066742, 0.1464608907699585]",0.8658248782157898,0.9091616272926332,0.2856799066066742,0.1464608907699585,0.0,0.0,0.0,0.0,0.865824818611145,0.9091618061065674,0.2856799066066742,0.1464608907699585
150,test,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 32]","[false, false, false, false]","[0.865824818611145, 0.9091618061065674, 0.2856799066066742, 0.1464608907699585]",0.8658248782157898,0.9091616272926332,0.2856799066066742,0.1464608907699585,0.0,0.0,0.0,0.0,0.865824818611145,0.9091618061065674,0.2856799066066742,0.1464608907699585
200,train,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 32]","[false, false, false, false]","[0.8586641550064087, 0.899970531463623, 0.30343198776245117, 0.15198223292827606]",0.8586640357971191,0.8999705910682678,0.3034319877624511,0.151982232928276,0.0,0.0,0.0,0.0,0.8586641550064087,0.899970531463623,0.3034319877624511,0.151982232928276
200,val,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 32]","[false, false, false, false]","[0.8585864901542664, 0.8998975157737732, 0.30366092920303345, 0.1520511358976364]",0.8585863709449768,0.8998974561691284,0.3036609292030334,0.1520511507987976,0.0,0.0,0.0,0.0,0.8585864901542664,0.8998975157737732,0.3036609292030334,0.1520511358976364
200,test,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 32]","[false, false, false, false]","[0.8585864901542664, 0.8998975157737732, 0.30366092920303345, 0.1520511358976364]",0.8585863709449768,0.8998974561691284,0.3036609292030334,0.1520511507987976,0.0,0.0,0.0,0.0,0.8585864901542664,0.8998975157737732,0.3036609292030334,0.1520511358976364
250,train,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 32]","[false, false, false, false]","[0.8575761914253235, 0.8988044261932373, 0.30610960721969604, 0.15335336327552795]",0.8575761914253235,0.8988044261932373,0.306109607219696,0.1533533483743667,0.0,0.0,0.0,0.0,0.8575761914253235,0.8988044261932373,0.306109607219696,0.1533533632755279
250,val,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 32]","[false, false, false, false]","[0.8575699925422668, 0.8987994194030762, 0.30612093210220337, 0.15336379408836365]",0.8575698733329773,0.8987993597984314,0.3061209321022033,0.1533637940883636,0.0,0.0,0.0,0.0,0.8575699925422668,0.8987994194030762,0.3061209321022033,0.1533637940883636
250,test,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 32]","[false, false, false, false]","[0.8575699925422668, 0.8987994194030762, 0.30612093210220337, 0.15336379408836365]",0.8575698733329773,0.8987993597984314,0.3061209321022033,0.1533637940883636,0.0,0.0,0.0,0.0,0.8575699925422668,0.8987994194030762,0.3061209321022033,0.1533637940883636
300,train,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 32]","[false, false, false, false]","[0.8574506044387817, 0.8986994624137878, 0.30634674429893494, 0.1535208821296692]",0.857450544834137,0.8986994624137878,0.3063467442989349,0.1535208821296692,0.0,0.0,0.0,0.0,0.8574506044387817,0.8986994624137878,0.3063467442989349,0.1535208821296692
300,val,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 32]","[false, false, false, false]","[0.8574499487876892, 0.8986987471580505, 0.30634716153144836, 0.1535222828388214]",0.8574498295783997,0.8986987471580505,0.3063471615314483,0.1535222828388214,0.0,0.0,0.0,0.0,0.8574499487876892,0.8986987471580505,0.3063471615314483,0.1535222828388214
300,test,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 32]","[false, false, false, false]","[0.8574499487876892, 0.8986987471580505, 0.30634716153144836, 0.1535222828388214]",0.8574498295783997,0.8986987471580505,0.3063471615314483,0.1535222828388214,0.0,0.0,0.0,0.0,0.8574499487876892,0.8986987471580505,0.3063471615314483,0.1535222828388214
