event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,0,train,0,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.4947863519191742, 0.4948311448097229, 0.5001951456069946, 0.493541955947876]",,,,0,,,0.4944040775299072,0.4958513081073761,0.49875450134277344,0.49393001198768616,0.003280456643551588,0.002994323382154107,0.002758320886641741,0.002816934371367097,0.4947863519191742,0.4948311448097229,0.5001951456069946,0.493541955947876,,,,,,,,,,,,,,,,
forward,0,train,1,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.5072092413902283, 0.48923298716545105, 0.5124425292015076, 0.5073534846305847]",,,,0,,,0.5099861025810242,0.4882413446903229,0.5132099390029907,0.5047741532325745,0.0017530206823721528,0.0016710450872778893,0.0015698993811383843,0.002058770041912794,0.5072092413902283,0.48923298716545105,0.5124425292015076,0.5073534846305847,,,,,,,,,,,,,,,,
backward,0,train,0,0.05,4,,,,,,,,,,,,0,0.000363788098285356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,0,train,1,0.05,4,,,,,,,,,,,,0,0.001651051384135932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.4822954535484314, 0.4823932349681854, 0.5126920342445374, 0.4810580909252167]",,,,0,,,0.48261016607284546,0.47897088527679443,0.5159932374954224,0.47833767533302307,0.0038992392364889383,0.004943497944623232,0.004635018762201071,0.004177306313067675,0.4822954535484314,0.4823932349681854,0.5126920342445374,0.4810580909252167,,,,,0.9999386072158813,nan,nan,nan,0.9999718070030212,nan,nan,nan,0.9999736547470093,nan,nan,nan
forward,0,val,1,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.4947100877761841, 0.5017310976982117, 0.49994516372680664, 0.5198433995246887]",,,,0,,,0.4867728054523468,0.5067105889320374,0.49327442049980164,0.5291911959648132,0.0017368319677188993,0.0010451027192175388,0.0011052957270294428,0.0020207371562719345,0.4947100877761841,0.5017310976982117,0.49994516372680664,0.5198433995246887,,,,,0.9998688697814941,nan,nan,nan,0.9999814033508301,nan,nan,nan,0.9999837279319763,nan,nan,nan
forward,0,test,0,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.4822954535484314, 0.4823932349681854, 0.5126920342445374, 0.4810580909252167]",,,,0,,,0.48261016607284546,0.47897088527679443,0.5159932374954224,0.47833767533302307,0.0038992392364889383,0.004943497944623232,0.004635018762201071,0.004177306313067675,0.4822954535484314,0.4823932349681854,0.5126920342445374,0.4810580909252167,,,,,0.9999386072158813,nan,nan,nan,0.9999718070030212,nan,nan,nan,0.9999736547470093,nan,nan,nan
forward,0,test,1,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.4947100877761841, 0.5017310976982117, 0.49994516372680664, 0.5198433995246887]",,,,0,,,0.4867728054523468,0.5067105889320374,0.49327442049980164,0.5291911959648132,0.0017368319677188993,0.0010451028356328607,0.0011052957270294428,0.0020207371562719345,0.4947100877761841,0.5017310976982117,0.49994516372680664,0.5198433995246887,,,,,0.9998688697814941,nan,nan,nan,0.9999814033508301,nan,nan,nan,0.9999837279319763,nan,nan,nan
forward,50,train,0,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.6982264518737793, 0.38962990045547485, 0.4054126739501953, 0.3874523937702179]",,,,0,,,0.7711881399154663,0.3886173665523529,0.3945997953414917,0.3744516968727112,0.05101006478071213,0.009038417600095272,0.01614685356616974,0.01231950893998146,0.6982264518737793,0.38962990045547485,0.4054126739501953,0.3874523937702179,,,,,,,,,,,,,,,,
forward,50,train,1,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.4400827884674072, 0.4047691822052002, 0.39424729347229004, 0.41033676266670227]",,,,0,,,0.8418616056442261,0.2289917916059494,0.17250114679336548,0.19148902595043182,0.1315969079732895,0.1252082735300064,0.06789445877075195,0.0943254828453064,0.4400827884674072,0.4047691822052002,0.39424729347229004,0.41033676266670227,,,,,,,,,,,,,,,,
backward,50,train,0,0.05,4,,,,,,,,,,,,0,0.02294085464916881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.05,4,,,,,,,,,,,,0,0.013987578442330303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.7050676941871643, 0.3869554400444031, 0.4030908942222595, 0.38621172308921814]",,,,0,,,0.7783018946647644,0.38331666588783264,0.3903770446777344,0.3723537027835846,0.03943078964948654,0.007308960892260075,0.013237355276942253,0.009966462850570679,0.7050676941871643,0.3869554400444031,0.4030908942222595,0.38621172308921814,,,,,1.0,0.0013904761290177703,0.02757933735847473,0.9999696612358093,0.9999999403953552,0.0005750953569076955,0.026086151599884033,0.9999092221260071,1.0,0.0005569834029302001,0.014390051364898682,0.9995237588882446
