event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,50,train,0,0.003,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6405087113380432,0.3594913184642792,,0.143097385764122,0.1430974006652832,,,,,,,,,,,,
forward,50,train,1,0.003,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5407694578170776,0.4592305123806,,0.24847427010536194,0.24847427010536194,,,,,,,,,,,,
forward,50,train,2,0.003,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6154978275299072,0.3845021426677704,,0.06627567857503891,0.06627567857503891,,,,,,,,,,,,
backward,50,train,0,0.003,3,,,,,,0.1,0.9,0.1,0,0.001008475406543586,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.003,3,,,,,,0.1,0.9,0.1,0,0.0028999795813352902,,,,,,,,,,,,,,,,,,,
backward,50,train,2,0.003,3,,,,,,0.1,0.9,0.1,0,0.0018534975854531664,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.003,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6082757711410522,0.391724169254303,,0.14913888275623322,0.1491388976573944,,,,,,,,,,,,
forward,50,val,1,0.003,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5640543699264526,0.43594563007354736,,0.27433305978775024,0.27433305978775024,,,,,,,,,,,,
forward,50,val,2,0.003,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6487542986869812,0.351245641708374,,0.06845130771398544,0.06845130771398544,,,,,,,,,,,,
forward,50,test,0,0.003,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6082757711410522,0.391724169254303,,0.14913888275623322,0.1491388976573944,,,,,,,,,,,,
forward,50,test,1,0.003,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5640543699264526,0.43594563007354736,,0.27433305978775024,0.27433305978775024,,,,,,,,,,,,
forward,50,test,2,0.003,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6487542986869812,0.351245641708374,,0.06845130771398544,0.06845130771398544,,,,,,,,,,,,
forward,100,train,0,0.0018,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.8926700353622437,0.10732989758253098,,0.15906304121017456,0.15906302630901337,,,,,,,,,,,,
forward,100,train,1,0.0018,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5225485563278198,0.4774514138698578,,0.3356941342353821,0.3356941342353821,,,,,,,,,,,,
forward,100,train,2,0.0018,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6656891703605652,0.33431077003479004,,0.37376660108566284,0.37376660108566284,,,,,,,,,,,,
backward,100,train,0,0.0018,3,,,,,,0.1,0.9,0.1,0,0.0005214374704942531,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.0018,3,,,,,,0.1,0.9,0.1,0,0.0035989750722340602,,,,,,,,,,,,,,,,,,,
backward,100,train,2,0.0018,3,,,,,,0.1,0.9,0.1,0,0.0009165345123391758,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.0018,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.8928595781326294,0.10714034736156464,,0.15903736650943756,0.15903733670711517,,,,,,,,,,,,
forward,100,val,1,0.0018,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5016626119613647,0.49833735823631287,,0.3473266661167145,0.3473266661167145,,,,,,,,,,,,
forward,100,val,2,0.0018,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6380441784858704,0.36195582151412964,,0.3923802673816681,0.3923802673816681,,,,,,,,,,,,
forward,100,test,0,0.0018,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.8928595781326294,0.10714034736156464,,0.15903736650943756,0.15903733670711517,,,,,,,,,,,,
forward,100,test,1,0.0018,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5016626119613647,0.49833735823631287,,0.3473266661167145,0.3473266661167145,,,,,,,,,,,,
forward,100,test,2,0.0018,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6380441784858704,0.36195582151412964,,0.3923802673816681,0.3923802673816681,,,,,,,,,,,,
forward,150,train,0,0.00108,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.8867371082305908,0.11326286196708679,,0.16013987362384796,0.16013985872268677,,,,,,,,,,,,
forward,150,train,1,0.00108,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.46278637647628784,0.5372136235237122,,0.3171052038669586,0.3171052038669586,,,,,,,,,,,,
forward,150,train,2,0.00108,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6478689908981323,0.3521310091018677,,0.38724446296691895,0.38724446296691895,,,,,,,,,,,,
backward,150,train,0,0.00108,3,,,,,,0.1,0.9,0.1,0,0.0006711891919633157,,,,,,,,,,,,,,,,,,,
backward,150,train,1,0.00108,3,,,,,,0.1,0.9,0.1,0,0.0025825209091665277,,,,,,,,,,,,,,,,,,,
backward,150,train,2,0.00108,3,,,,,,0.1,0.9,0.1,0,0.0009268610215049435,,,,,,,,,,,,,,,,,,,
forward,150,val,0,0.00108,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.8865829706192017,0.11341691762208939,,0.1601618528366089,0.1601618528366089,,,,,,,,,,,,
forward,150,val,1,0.00108,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.45711106061935425,0.542888879776001,,0.3204338550567627,0.3204338550567627,,,,,,,,,,,,
forward,150,val,2,0.00108,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6389880776405334,0.36101189255714417,,0.39218035340309143,0.39218035340309143,,,,,,,,,,,,
forward,150,test,0,0.00108,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.8865829706192017,0.11341691762208939,,0.1601618528366089,0.1601618528366089,,,,,,,,,,,,
forward,150,test,1,0.00108,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.45711106061935425,0.542888879776001,,0.3204338550567627,0.3204338252544403,,,,,,,,,,,,
forward,150,test,2,0.00108,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6389880776405334,0.36101189255714417,,0.39218035340309143,0.39218035340309143,,,,,,,,,,,,
forward,200,train,0,8.39808e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.8825700879096985,0.11742980778217316,,0.16010026633739471,0.1601002812385559,,,,,,,,,,,,
forward,200,train,1,8.39808e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.45488014817237854,0.5451198220252991,,0.3116401135921478,0.3116401135921478,,,,,,,,,,,,
forward,200,train,2,8.39808e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6338492035865784,0.36615073680877686,,0.3864661753177643,0.3864661753177643,,,,,,,,,,,,
backward,200,train,0,8.39808e-05,3,,,,,,0.1,0.9,0.1,0,0.0007608810232086326,,,,,,,,,,,,,,,,,,,
backward,200,train,1,8.39808e-05,3,,,,,,0.1,0.9,0.1,0,0.002379918192742231,,,,,,,,,,,,,,,,,,,
backward,200,train,2,8.39808e-05,3,,,,,,0.1,0.9,0.1,0,0.0009340866642696555,,,,,,,,,,,,,,,,,,,
forward,200,val,0,8.39808e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.882549524307251,0.11745041608810425,,0.1600993424654007,0.1600993424654007,,,,,,,,,,,,
forward,200,val,1,8.39808e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.4492262303829193,0.5507737398147583,,0.3137126863002777,0.3137126863002777,,,,,,,,,,,,
forward,200,val,2,8.39808e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6227846145629883,0.37721532583236694,,0.3903353810310364,0.3903353810310364,,,,,,,,,,,,
forward,200,test,0,8.39808e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.882549524307251,0.11745041608810425,,0.1600993424654007,0.1600993424654007,,,,,,,,,,,,
forward,200,test,1,8.39808e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.4492262303829193,0.5507737398147583,,0.3137126863002777,0.3137126863002777,,,,,,,,,,,,
forward,200,test,2,8.39808e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6227846145629883,0.37721532583236694,,0.3903353810310364,0.3903353810310364,,,,,,,,,,,,
forward,250,train,0,1.0883911679999998e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.8821326494216919,0.11786743998527527,,0.1600620001554489,0.1600620001554489,,,,,,,,,,,,
forward,250,train,1,1.0883911679999998e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.4552978575229645,0.5447021722793579,,0.31132373213768005,0.31132376194000244,,,,,,,,,,,,
forward,250,train,2,1.0883911679999998e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6295933723449707,0.3704065978527069,,0.3884866237640381,0.3884866237640381,,,,,,,,,,,,
backward,250,train,0,1.0883911679999998e-05,3,,,,,,0.1,0.9,0.1,0,0.0008921627369630208,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1.0883911679999998e-05,3,,,,,,0.1,0.9,0.1,0,0.0014921186803389657,,,,,,,,,,,,,,,,,,,
backward,250,train,2,1.0883911679999998e-05,3,,,,,,0.1,0.9,0.1,0,0.0006674361260295762,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1.0883911679999998e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.8821287155151367,0.1178712323307991,,0.16006146371364594,0.16006146371364594,,,,,,,,,,,,
forward,250,val,1,1.0883911679999998e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.4500230848789215,0.5499768853187561,,0.3134312927722931,0.3134312927722931,,,,,,,,,,,,
forward,250,val,2,1.0883911679999998e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6216881275177002,0.3783118426799774,,0.39026638865470886,0.39026638865470886,,,,,,,,,,,,
forward,250,test,0,1.0883911679999998e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.8821287155151367,0.1178712323307991,,0.16006146371364594,0.16006146371364594,,,,,,,,,,,,
forward,250,test,1,1.0883911679999998e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.4500230848789215,0.5499768853187561,,0.3134312927722931,0.3134312927722931,,,,,,,,,,,,
forward,250,test,2,1.0883911679999998e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6216881275177002,0.3783118426799774,,0.39026638865470886,0.39026638865470886,,,,,,,,,,,,
