epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.731982946395874,1.4415112733840942,1.4110947847366333,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.01,0.32142857142857145,0.3333333333333333,0,Accuracy,higher,final,1
1,1.3278027772903442,1.1913782358169556,1.2651503086090088,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,1
2,1.3175958395004272,1.0955524444580078,1.263756275177002,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,1
3,1.3416507244110107,1.0933760404586792,1.314170241355896,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,1
4,1.429970145225525,1.088827133178711,1.3232600688934326,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,1
5,1.428534746170044,1.0718945264816284,1.2909538745880127,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,1
6,1.341726541519165,1.0672229528427124,1.2556313276290894,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,1
7,1.329101800918579,1.091890573501587,1.2416094541549683,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,1
8,1.2715377807617188,1.1397864818572998,1.251970887184143,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,1
9,1.3436170816421509,1.1887438297271729,1.2701385021209717,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,1
10,1.298775553703308,1.224342942237854,1.2844529151916504,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,1
11,1.2730871438980103,1.2433644533157349,1.2916014194488525,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,1
12,1.3152445554733276,1.2417171001434326,1.2881265878677368,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,1
13,1.3452214002609253,1.2249691486358643,1.2779977321624756,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,1
14,1.2963180541992188,1.2010339498519897,1.266196370124817,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,1
15,1.2912390232086182,1.1700325012207031,1.2534021139144897,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,1
16,1.2734167575836182,1.1410590410232544,1.2445274591445923,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,1
17,1.2472642660140991,1.1185815334320068,1.2403810024261475,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,1
18,1.2938367128372192,1.1025534868240356,1.2397446632385254,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,1
19,1.2755563259124756,1.092778205871582,1.2399473190307617,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,1
20,1.2743206024169922,1.0878912210464478,1.2400298118591309,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,1
21,1.2783151865005493,1.0863308906555176,1.240144968032837,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,1
