epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.6011688709259033,1.3708152770996094,1.230974555015564,0.7166666666666667,0.6875,0.6470588235294118,0.01,0.6875,0.6470588235294118,0,Accuracy,higher,final,0
1,1.0754228830337524,1.1991307735443115,1.103894591331482,0.8333333333333334,0.6625,0.5686274509803921,0.01,0.6875,0.6470588235294118,0,Accuracy,higher,final,0
2,0.7566226720809937,1.0694324970245361,1.0000206232070923,0.8666666666666667,0.725,0.7058823529411765,0.01,0.725,0.7058823529411765,2,Accuracy,higher,final,0
3,0.5011354088783264,1.0218164920806885,1.0669597387313843,0.9,0.725,0.6862745098039216,0.01,0.725,0.7058823529411765,2,Accuracy,higher,final,0
4,0.43456414341926575,0.9459609985351562,1.170861840248108,0.9333333333333333,0.725,0.6470588235294118,0.01,0.725,0.7058823529411765,2,Accuracy,higher,final,0
5,0.31233125925064087,0.9261621236801147,1.2463034391403198,0.9416666666666667,0.725,0.6274509803921569,0.01,0.725,0.7058823529411765,2,Accuracy,higher,final,0
6,0.27362334728240967,0.9336258769035339,1.3113445043563843,0.95,0.725,0.6274509803921569,0.01,0.725,0.7058823529411765,2,Accuracy,higher,final,0
7,0.21805964410305023,0.9543816447257996,1.33243727684021,0.9583333333333334,0.75,0.6666666666666666,0.01,0.75,0.6666666666666666,7,Accuracy,higher,final,0
8,0.1774233728647232,0.9789489507675171,1.3790631294250488,0.9583333333333334,0.7375,0.6470588235294118,0.01,0.75,0.6666666666666666,7,Accuracy,higher,final,0
9,0.17074432969093323,1.0016287565231323,1.4197510480880737,0.9666666666666667,0.7375,0.6470588235294118,0.01,0.75,0.6666666666666666,7,Accuracy,higher,final,0
10,0.14245541393756866,1.0229542255401611,1.4544267654418945,0.9833333333333333,0.7375,0.6666666666666666,0.01,0.75,0.6666666666666666,7,Accuracy,higher,final,0
11,0.11268811672925949,1.0559322834014893,1.4875826835632324,0.9833333333333333,0.725,0.6862745098039216,0.01,0.75,0.6666666666666666,7,Accuracy,higher,final,0
12,0.09124963730573654,1.0992032289505005,1.5437368154525757,0.9833333333333333,0.7375,0.7254901960784313,0.01,0.75,0.6666666666666666,7,Accuracy,higher,final,0
13,0.09427618980407715,1.200871229171753,1.6157097816467285,0.9833333333333333,0.7375,0.7254901960784313,0.01,0.75,0.6666666666666666,7,Accuracy,higher,final,0
14,0.06747794151306152,1.296730637550354,1.7016502618789673,0.9833333333333333,0.7375,0.7254901960784313,0.01,0.75,0.6666666666666666,7,Accuracy,higher,final,0
15,0.09509118646383286,1.3633873462677002,1.7589755058288574,0.9833333333333333,0.7375,0.7254901960784313,0.01,0.75,0.6666666666666666,7,Accuracy,higher,final,0
16,0.07911460846662521,1.3905010223388672,1.7877168655395508,0.9916666666666667,0.725,0.7254901960784313,0.01,0.75,0.6666666666666666,7,Accuracy,higher,final,0
17,0.059024158865213394,1.4103145599365234,1.8081581592559814,1.0,0.725,0.7254901960784313,0.01,0.75,0.6666666666666666,7,Accuracy,higher,final,0
18,0.04042372480034828,1.418500304222107,1.8290435075759888,1.0,0.75,0.7254901960784313,0.01,0.75,0.6666666666666666,7,Accuracy,higher,final,0
19,0.05346398800611496,1.461676001548767,1.8652048110961914,1.0,0.75,0.7254901960784313,0.01,0.75,0.6666666666666666,7,Accuracy,higher,final,0
20,0.025436464697122574,1.5017410516738892,1.8999123573303223,1.0,0.7625,0.7254901960784313,0.01,0.7625,0.7254901960784313,20,Accuracy,higher,final,0
21,0.06250696629285812,1.5221327543258667,1.926043152809143,1.0,0.775,0.7254901960784313,0.01,0.775,0.7254901960784313,21,Accuracy,higher,final,0
22,0.0639708936214447,1.5165910720825195,1.9383822679519653,1.0,0.7625,0.7254901960784313,0.01,0.775,0.7254901960784313,21,Accuracy,higher,final,0
23,0.020359879359602928,1.512784481048584,1.9530621767044067,1.0,0.775,0.7254901960784313,0.01,0.775,0.7254901960784313,21,Accuracy,higher,final,0
24,0.03522748872637749,1.5102174282073975,1.961016297340393,1.0,0.7875,0.7254901960784313,0.01,0.7875,0.7254901960784313,24,Accuracy,higher,final,0
25,0.04706143960356712,1.5280158519744873,1.9536093473434448,1.0,0.775,0.7254901960784313,0.01,0.7875,0.7254901960784313,24,Accuracy,higher,final,0
26,0.03582136705517769,1.5445448160171509,1.9477375745773315,1.0,0.775,0.7058823529411765,0.01,0.7875,0.7254901960784313,24,Accuracy,higher,final,0
27,0.04072415828704834,1.5605157613754272,1.9474389553070068,1.0,0.7625,0.7058823529411765,0.01,0.7875,0.7254901960784313,24,Accuracy,higher,final,0
28,0.0499769002199173,1.5571248531341553,1.9444711208343506,1.0,0.7625,0.6862745098039216,0.01,0.7875,0.7254901960784313,24,Accuracy,higher,final,0
29,0.024809805676341057,1.5510315895080566,1.952236294746399,1.0,0.7625,0.6862745098039216,0.01,0.7875,0.7254901960784313,24,Accuracy,higher,final,0
30,0.021607978269457817,1.5491695404052734,1.9642058610916138,1.0,0.7625,0.6666666666666666,0.01,0.7875,0.7254901960784313,24,Accuracy,higher,final,0
31,0.027229351922869682,1.5602123737335205,1.966629981994629,1.0,0.7625,0.6666666666666666,0.01,0.7875,0.7254901960784313,24,Accuracy,higher,final,0
32,0.033982567489147186,1.5572057962417603,1.9584548473358154,1.0,0.7625,0.6666666666666666,0.01,0.7875,0.7254901960784313,24,Accuracy,higher,final,0
33,0.01920986920595169,1.5580272674560547,1.9431487321853638,1.0,0.7625,0.6666666666666666,0.01,0.7875,0.7254901960784313,24,Accuracy,higher,final,0
34,0.0160139761865139,1.5603229999542236,1.9237868785858154,1.0,0.775,0.7058823529411765,0.01,0.7875,0.7254901960784313,24,Accuracy,higher,final,0
35,0.019286302849650383,1.5687057971954346,1.9043151140213013,1.0,0.775,0.7058823529411765,0.01,0.7875,0.7254901960784313,24,Accuracy,higher,final,0
36,0.013944798149168491,1.5767749547958374,1.8913720846176147,1.0,0.7875,0.7058823529411765,0.01,0.7875,0.7254901960784313,24,Accuracy,higher,final,0
37,0.010081430897116661,1.5816315412521362,1.8848127126693726,1.0,0.775,0.7254901960784313,0.01,0.7875,0.7254901960784313,24,Accuracy,higher,final,0
38,0.013669856823980808,1.5821521282196045,1.8809431791305542,1.0,0.775,0.7254901960784313,0.01,0.7875,0.7254901960784313,24,Accuracy,higher,final,0
