epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.387476921081543,1.5964795351028442,1.520025372505188,0.7142857142857143,0.408,0.423,0.005,0.408,0.423,0,Accuracy,higher,hpo,11
1,1.019921898841858,0.9203024506568909,0.8580728769302368,0.9571428571428572,0.712,0.746,0.005,0.712,0.746,1,Accuracy,higher,hpo,11
2,0.40425246953964233,0.8566467761993408,0.7787990570068359,0.95,0.734,0.752,0.005,0.734,0.752,2,Accuracy,higher,hpo,11
3,0.3417843282222748,0.8888401985168457,0.8081255555152893,0.9785714285714285,0.736,0.73,0.005,0.736,0.73,3,Accuracy,higher,hpo,11
4,0.3156476318836212,0.8982236385345459,0.8234807848930359,0.9928571428571429,0.734,0.727,0.005,0.736,0.73,3,Accuracy,higher,hpo,11
5,0.19386431574821472,0.9003315567970276,0.8276931643486023,0.9928571428571429,0.73,0.731,0.005,0.736,0.73,3,Accuracy,higher,hpo,11
6,0.19680657982826233,0.8957546949386597,0.8193707466125488,1.0,0.736,0.742,0.005,0.736,0.73,3,Accuracy,higher,hpo,11
7,0.14613202214241028,0.8987909555435181,0.8188976049423218,1.0,0.738,0.748,0.005,0.738,0.748,7,Accuracy,higher,hpo,11
8,0.2644140124320984,0.9022794961929321,0.8175748586654663,1.0,0.738,0.751,0.005,0.738,0.748,7,Accuracy,higher,hpo,11
9,0.14774282276630402,0.9030233025550842,0.8143953084945679,1.0,0.742,0.754,0.005,0.742,0.754,9,Accuracy,higher,hpo,11
10,0.15441645681858063,0.902267336845398,0.8114450573921204,1.0,0.746,0.76,0.005,0.746,0.76,10,Accuracy,higher,hpo,11
11,0.1381562054157257,0.9025906324386597,0.809721827507019,1.0,0.744,0.759,0.005,0.746,0.76,10,Accuracy,higher,hpo,11
12,0.11859814822673798,0.9047811031341553,0.8085972666740417,1.0,0.746,0.761,0.005,0.746,0.76,10,Accuracy,higher,hpo,11
13,0.16732463240623474,0.908035397529602,0.8092221617698669,1.0,0.744,0.763,0.005,0.746,0.76,10,Accuracy,higher,hpo,11
14,0.13909001648426056,0.9106160402297974,0.8096755146980286,1.0,0.744,0.764,0.003,0.746,0.76,10,Accuracy,higher,hpo,11
15,0.18303227424621582,0.9140564203262329,0.8116357922554016,1.0,0.748,0.761,0.003,0.748,0.761,15,Accuracy,higher,hpo,11
16,0.1483314037322998,0.9171733856201172,0.8129903674125671,1.0,0.75,0.76,0.003,0.75,0.76,16,Accuracy,higher,hpo,11
17,0.1444883495569229,0.9211009740829468,0.8153635263442993,1.0,0.752,0.763,0.003,0.752,0.763,17,Accuracy,higher,hpo,11
18,0.11967264115810394,0.9247443675994873,0.8175897598266602,1.0,0.75,0.762,0.003,0.752,0.763,17,Accuracy,higher,hpo,11
19,0.18128806352615356,0.9290448427200317,0.8202855587005615,1.0,0.748,0.761,0.003,0.752,0.763,17,Accuracy,higher,hpo,11
20,0.14275935292243958,0.9334301948547363,0.8232014775276184,1.0,0.746,0.764,0.003,0.752,0.763,17,Accuracy,higher,hpo,11
21,0.11464380472898483,0.9367900490760803,0.8246333003044128,1.0,0.746,0.764,0.003,0.752,0.763,17,Accuracy,higher,hpo,11
22,0.08199168741703033,0.9413204193115234,0.8272253274917603,1.0,0.746,0.765,0.003,0.752,0.763,17,Accuracy,higher,hpo,11
23,0.10357823967933655,0.9457895755767822,0.8295751810073853,1.0,0.746,0.766,0.003,0.752,0.763,17,Accuracy,higher,hpo,11
24,0.1407015323638916,0.9504218697547913,0.8322991132736206,1.0,0.746,0.763,0.003,0.752,0.763,17,Accuracy,higher,hpo,11
25,0.11950045824050903,0.9526873826980591,0.8331793546676636,1.0,0.746,0.764,0.0018,0.752,0.763,17,Accuracy,higher,hpo,11
26,0.07794396579265594,0.9537107944488525,0.8328523635864258,1.0,0.746,0.764,0.0018,0.752,0.763,17,Accuracy,higher,hpo,11
27,0.12598773837089539,0.9551108479499817,0.8329159021377563,1.0,0.748,0.766,0.0018,0.752,0.763,17,Accuracy,higher,hpo,11
28,0.1235232725739479,0.9570645689964294,0.8338979482650757,1.0,0.748,0.765,0.0018,0.752,0.763,17,Accuracy,higher,hpo,11
29,0.11785288155078888,0.9599441289901733,0.8357884883880615,1.0,0.746,0.765,0.0018,0.752,0.763,17,Accuracy,higher,hpo,11
30,0.07384582608938217,0.9624017477035522,0.8376570343971252,1.0,0.746,0.763,0.0018,0.752,0.763,17,Accuracy,higher,hpo,11
31,0.1106795221567154,0.9641793966293335,0.8391384482383728,1.0,0.746,0.765,0.0018,0.752,0.763,17,Accuracy,higher,hpo,11
32,0.11700630187988281,0.9650970697402954,0.8401905298233032,1.0,0.75,0.766,0.0018,0.752,0.763,17,Accuracy,higher,hpo,11
33,0.09188477694988251,0.965958833694458,0.8407822847366333,1.0,0.75,0.765,0.0018,0.752,0.763,17,Accuracy,higher,hpo,11
34,0.08755949139595032,0.9669250845909119,0.8418681621551514,1.0,0.748,0.766,0.0018,0.752,0.763,17,Accuracy,higher,hpo,11
35,0.12511296570301056,0.968464732170105,0.8434121012687683,1.0,0.748,0.765,0.0018,0.752,0.763,17,Accuracy,higher,hpo,11
36,0.06281951814889908,0.9695351719856262,0.8444715738296509,1.0,0.748,0.766,0.00108,0.752,0.763,17,Accuracy,higher,hpo,11
37,0.12840686738491058,0.9704505205154419,0.845316469669342,1.0,0.748,0.766,0.00108,0.752,0.763,17,Accuracy,higher,hpo,11
38,0.0875416174530983,0.9713742136955261,0.8462828993797302,1.0,0.748,0.765,0.00108,0.752,0.763,17,Accuracy,higher,hpo,11
39,0.1258976012468338,0.9722681641578674,0.8474120497703552,1.0,0.748,0.766,0.00108,0.752,0.763,17,Accuracy,higher,hpo,11
40,0.10579681396484375,0.9727398753166199,0.8481469750404358,1.0,0.748,0.766,0.00108,0.752,0.763,17,Accuracy,higher,hpo,11
41,0.11486775428056717,0.9734472632408142,0.8491338491439819,1.0,0.748,0.766,0.00108,0.752,0.763,17,Accuracy,higher,hpo,11
