epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4
150,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.501103937625885, 0.4934399724006653, 0.4914630651473999, 0.49874407052993774, 0.49301981925964355]",0.4665451347827911,0.4477153420448303,0.5551990866661072,0.5065067410469055,0.3864888250827789,0.0882507786154747,0.0918063670396804,0.0928930938243866,0.1170187965035438,0.1095784455537796,0.501103937625885,0.4934399724006653,0.4914630651473999,0.4987440705299377,0.4930198192596435
150,test,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.501103937625885, 0.4934399724006653, 0.4914630651473999, 0.49874407052993774, 0.49301981925964355]",0.4665451347827911,0.4477153420448303,0.5551990866661072,0.5065067410469055,0.3864888250827789,0.0882507786154747,0.0918063670396804,0.0928930938243866,0.1170187965035438,0.1095784455537796,0.501103937625885,0.4934399724006653,0.4914630651473999,0.4987440705299377,0.4930198192596435
200,train,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5010458827018738, 0.49343574047088623, 0.49145257472991943, 0.4987678527832031, 0.49304625391960144]",0.4637030363082886,0.4587608575820923,0.5515615344047546,0.5132864713668823,0.3833115994930267,0.1132978573441505,0.1096208840608596,0.1111009493470192,0.1392886042594909,0.1372965723276138,0.5010458827018738,0.4934357404708862,0.4914525747299194,0.4987678527832031,0.4930462539196014
200,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5010451078414917, 0.493435800075531, 0.4914519488811493, 0.4987679123878479, 0.4930468201637268]",0.4646362960338592,0.4475171267986297,0.5552331209182739,0.5071121454238892,0.3869650065898895,0.0883575677871704,0.0917482674121856,0.0929166376590728,0.117034301161766,0.1097414344549179,0.5010451078414917,0.493435800075531,0.4914519488811493,0.4987679123878479,0.4930468201637268
200,test,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5010451078414917, 0.493435800075531, 0.4914519488811493, 0.4987679123878479, 0.4930468201637268]",0.4646362960338592,0.4475171267986297,0.5552331209182739,0.5071121454238892,0.3869650065898895,0.0883575677871704,0.0917482674121856,0.0929166376590728,0.117034301161766,0.1097414344549179,0.5010451078414917,0.493435800075531,0.4914519488811493,0.4987679123878479,0.4930468201637268
250,train,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5009810328483582, 0.49341607093811035, 0.4914511442184448, 0.4987972676753998, 0.4930834472179413]",0.4672396183013916,0.444696307182312,0.5578932762145996,0.5123015642166138,0.3773832321166992,0.109518215060234,0.1171246021986007,0.1168484017252922,0.1392721533775329,0.1259966939687729,0.5009810328483582,0.4934160709381103,0.4914511442184448,0.4987972676753998,0.4930834472179413
250,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5009804964065552, 0.4934152662754059, 0.49145039916038513, 0.4987979829311371, 0.4930838644504547]",0.4627843499183655,0.4469258785247803,0.5554152727127075,0.5076881051063538,0.3875176310539245,0.0884344577789306,0.0917093977332115,0.0929808989167213,0.1170505508780479,0.1099214702844619,0.5009804964065552,0.4934152662754059,0.4914503991603851,0.4987979829311371,0.4930838644504547
250,test,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5009804964065552, 0.4934152662754059, 0.49145039916038513, 0.4987979829311371, 0.4930838644504547]",0.4627843499183655,0.4469258785247803,0.5554152727127075,0.5076881051063538,0.3875176310539245,0.0884344577789306,0.0917093977332115,0.0929808989167213,0.1170505508780479,0.1099214702844619,0.5009804964065552,0.4934152662754059,0.4914503991603851,0.4987979829311371,0.4930838644504547
300,train,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5009394288063049, 0.4934222102165222, 0.4914156198501587, 0.49881359934806824, 0.493089497089386]",0.4588645994663238,0.4514393210411072,0.5548087358474731,0.5027031898498535,0.3983630239963531,0.1105548962950706,0.1121519953012466,0.1093365028500557,0.1463124603033065,0.1321872770786285,0.5009394288063049,0.4934222102165222,0.4914156198501587,0.4988135993480682,0.493089497089386
300,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5009387135505676, 0.49342209100723267, 0.4914148151874542, 0.4988134801387787, 0.4930897653102875]",0.4611240923404693,0.4469556808471679,0.5550287365913391,0.5081773400306702,0.3875545561313629,0.0884900614619255,0.0916283428668975,0.0930325016379356,0.1170561164617538,0.1100773885846138,0.5009387135505676,0.4934220910072326,0.4914148151874542,0.4988134801387787,0.4930897653102875
300,test,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5009387135505676, 0.49342209100723267, 0.4914148151874542, 0.4988134801387787, 0.4930897653102875]",0.4611240923404693,0.4469556808471679,0.5550287365913391,0.5081773400306702,0.3875545561313629,0.0884900614619255,0.0916283428668975,0.0930325016379356,0.1170561164617538,0.1100773885846138,0.5009387135505676,0.4934220910072326,0.4914148151874542,0.4988134801387787,0.4930897653102875
350,train,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5008800625801086, 0.49342361092567444, 0.4913884401321411, 0.49883702397346497, 0.4931061863899231]",0.464229553937912,0.4483721554279327,0.5543798208236694,0.5034075379371643,0.394685298204422,0.1032289490103721,0.1149527356028556,0.1078337803483009,0.1412548422813415,0.1361534893512725,0.5008800625801086,0.4934236109256744,0.4913884401321411,0.4988370239734649,0.4931061863899231
350,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5008795857429504, 0.4934232532978058, 0.49138715863227844, 0.49883773922920227, 0.4931061863899231]",0.4591407477855682,0.4469552338123321,0.554740846157074,0.5088053941726685,0.3877304792404175,0.0886013880372047,0.0915617272257804,0.0930764153599739,0.1170543581247329,0.1102471724152565,0.5008795857429504,0.4934232532978058,0.4913871586322784,0.4988377392292022,0.4931061863899231
350,test,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5008795857429504, 0.4934232532978058, 0.49138715863227844, 0.49883773922920227, 0.4931061863899231]",0.4591407477855682,0.4469552338123321,0.554740846157074,0.5088053941726685,0.3877304792404175,0.0886013880372047,0.0915617272257804,0.0930764153599739,0.1170543581247329,0.1102471724152565,0.5008795857429504,0.4934232532978058,0.4913871586322784,0.4988377392292022,0.4931061863899231
400,train,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5008261799812317, 0.4934117794036865, 0.4913569986820221, 0.4988827705383301, 0.49312055110931396]",0.4565626680850982,0.4489659368991852,0.5499313473701477,0.5057902932167053,0.3884288966655731,0.1055321469902992,0.1121127307415008,0.1104911565780639,0.1359868943691253,0.1292597651481628,0.5008261799812317,0.4934117794036865,0.4913569986820221,0.4988827705383301,0.4931205511093139
400,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5008257031440735, 0.49341142177581787, 0.4913563132286072, 0.4988837242126465, 0.49312055110931396]",0.4574196338653564,0.4467115402221679,0.5542636513710022,0.5097559094429016,0.3879784345626831,0.0886928811669349,0.0915123373270034,0.0931165814399719,0.1171001195907592,0.1104255840182304,0.5008257031440735,0.4934114217758178,0.4913563132286072,0.4988837242126465,0.4931205511093139
400,test,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5008257031440735, 0.49341142177581787, 0.4913563132286072, 0.4988837242126465, 0.49312055110931396]",0.4574196338653564,0.4467115402221679,0.5542636513710022,0.5097559094429016,0.3879784345626831,0.0886928811669349,0.0915123373270034,0.0931165814399719,0.1171001195907592,0.1104255840182304,0.5008257031440735,0.4934114217758178,0.4913563132286072,0.4988837242126465,0.4931205511093139
450,train,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5007758736610413, 0.4934210479259491, 0.49131959676742554, 0.49891000986099243, 0.49313703179359436]",0.4581128656864166,0.454127550125122,0.5492390990257263,0.5099124312400818,0.3953608274459839,0.1119673922657966,0.106925331056118,0.1077322140336036,0.1307153552770614,0.1274145394563675,0.5007758736610413,0.4934210479259491,0.4913195967674255,0.4989100098609924,0.4931370317935943
450,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5007750988006592, 0.4934207797050476, 0.49131810665130615, 0.49891090393066406, 0.4931377172470093]",0.4557158052921295,0.4468307793140411,0.5537587404251099,0.5103697180747986,0.3884650766849518,0.0887810960412025,0.0914394557476043,0.0931262373924255,0.1171073615550994,0.1106189787387847,0.5007750988006592,0.4934207797050476,0.4913181066513061,0.498910903930664,0.4931377172470093
450,test,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5007750988006592, 0.4934207797050476, 0.49131810665130615, 0.49891090393066406, 0.4931377172470093]",0.4557158052921295,0.4468307793140411,0.5537587404251099,0.5103697180747986,0.3884650766849518,0.0887810960412025,0.0914394557476043,0.0931262373924255,0.1171073615550994,0.1106189787387847,0.5007750988006592,0.4934207797050476,0.4913181066513061,0.498910903930664,0.4931377172470093
