epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
150,val,1,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.3720329403877258,0.6279671788215637,,0.1234415918588638,0.1234415769577026
150,val,2,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.4766861498355865,0.5233138203620911,,0.0325259752571582,0.0325259715318679
150,test,0,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.793466329574585,0.2065336257219314,,0.2023129761219024,0.2023129761219024
150,test,1,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.3720329403877258,0.6279671788215637,,0.1234415918588638,0.1234415769577026
150,test,2,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.4766861498355865,0.5233138203620911,,0.0325259752571582,0.0325259715318679
200,train,0,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.7924429178237915,0.2075570076704025,,0.2025968879461288,0.2025969177484512
200,train,1,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.3785863518714905,0.6214136481285095,,0.124906525015831,0.1249065473675727
200,train,2,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.478641927242279,0.5213579535484314,,0.0494724139571189,0.0494724176824092
200,val,0,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.7924401164054871,0.2075599282979965,,0.2025977969169616,0.2025977820158004
200,val,1,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.3724156618118286,0.6275845170021057,,0.1230976656079292,0.123097650706768
200,val,2,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.4763343632221222,0.5236656069755554,,0.0327675752341747,0.0327675975859165
200,test,0,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.7924401164054871,0.2075599282979965,,0.2025977969169616,0.2025977820158004
200,test,1,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.3724156618118286,0.6275845170021057,,0.1230976656079292,0.123097650706768
200,test,2,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.4763343632221222,0.5236656069755554,,0.0327675752341747,0.0327675975859165
250,train,0,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.7912102937698364,0.2087896764278412,,0.2028793692588806,0.2028793543577194
250,train,1,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.3744277060031891,0.6255723237991333,,0.1299652755260467,0.1299652755260467
250,train,2,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.4801891148090362,0.5198107957839966,,0.0499828308820724,0.0499828234314918
250,val,0,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.7911826968193054,0.2088172733783722,,0.202885627746582,0.202885627746582
250,val,1,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.372219979763031,0.627780020236969,,0.123154416680336,0.123154416680336
250,val,2,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.4768485724925995,0.5231514573097229,,0.0323094427585601,0.0323094353079795
250,test,0,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.7911826968193054,0.2088172733783722,,0.202885627746582,0.202885627746582
250,test,1,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.372219979763031,0.627780020236969,,0.123154416680336,0.123154416680336
250,test,2,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.4768485724925995,0.5231514573097229,,0.0323094427585601,0.0323094353079795
