epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,3.091081380844116,1.991708755493164,1.8219163417816162,0.3392857142857143,0.32142857142857145,0.3333333333333333,0.01,0.32142857142857145,0.3333333333333333,0,Accuracy,higher,final,2
1,1.955161213874817,1.5429335832595825,1.4725208282470703,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.01,0.32142857142857145,0.3333333333333333,0,Accuracy,higher,final,2
2,1.7875595092773438,1.309807538986206,1.3902174234390259,0.19642857142857142,0.32142857142857145,0.19444444444444445,0.01,0.32142857142857145,0.3333333333333333,0,Accuracy,higher,final,2
3,1.7089002132415771,1.4992161989212036,1.663498044013977,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,3,Accuracy,higher,final,2
4,2.163724660873413,1.4399629831314087,1.61475670337677,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,3,Accuracy,higher,final,2
5,1.898652195930481,1.241021990776062,1.3872895240783691,0.36607142857142855,0.5,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,3,Accuracy,higher,final,2
6,1.5621064901351929,1.2012325525283813,1.3011285066604614,0.35714285714285715,0.32142857142857145,0.3055555555555556,0.01,0.5357142857142857,0.4166666666666667,3,Accuracy,higher,final,2
7,1.567354440689087,1.289584994316101,1.3536162376403809,0.36607142857142855,0.32142857142857145,0.2777777777777778,0.01,0.5357142857142857,0.4166666666666667,3,Accuracy,higher,final,2
8,1.6560183763504028,1.336476445198059,1.3857060670852661,0.33035714285714285,0.35714285714285715,0.3333333333333333,0.01,0.5357142857142857,0.4166666666666667,3,Accuracy,higher,final,2
9,1.669864535331726,1.2998687028884888,1.3402057886123657,0.3392857142857143,0.35714285714285715,0.3055555555555556,0.01,0.5357142857142857,0.4166666666666667,3,Accuracy,higher,final,2
10,1.4955729246139526,1.2183789014816284,1.2614060640335083,0.36607142857142855,0.32142857142857145,0.2777777777777778,0.01,0.5357142857142857,0.4166666666666667,3,Accuracy,higher,final,2
11,1.3774034976959229,1.1474254131317139,1.198250412940979,0.38392857142857145,0.5357142857142857,0.3333333333333333,0.01,0.5357142857142857,0.4166666666666667,3,Accuracy,higher,final,2
12,1.4183586835861206,1.1141059398651123,1.1758326292037964,0.5267857142857143,0.6071428571428571,0.5833333333333334,0.01,0.6071428571428571,0.5833333333333334,12,Accuracy,higher,final,2
13,1.2906076908111572,1.1325753927230835,1.1970306634902954,0.4107142857142857,0.5714285714285714,0.4444444444444444,0.01,0.6071428571428571,0.5833333333333334,12,Accuracy,higher,final,2
14,1.3327375650405884,1.168603539466858,1.2250428199768066,0.39285714285714285,0.5357142857142857,0.3888888888888889,0.01,0.6071428571428571,0.5833333333333334,12,Accuracy,higher,final,2
15,1.2927595376968384,1.2002428770065308,1.236707091331482,0.4732142857142857,0.6428571428571429,0.5277777777777778,0.01,0.6428571428571429,0.5277777777777778,15,Accuracy,higher,final,2
16,1.3262712955474854,1.24558424949646,1.2560858726501465,0.5267857142857143,0.6071428571428571,0.5833333333333334,0.01,0.6428571428571429,0.5277777777777778,15,Accuracy,higher,final,2
17,1.283273696899414,1.2985312938690186,1.2841565608978271,0.48214285714285715,0.6785714285714286,0.5277777777777778,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
18,1.2690001726150513,1.3365241289138794,1.3035390377044678,0.44642857142857145,0.6071428571428571,0.4722222222222222,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
19,1.334870457649231,1.3471566438674927,1.3048769235610962,0.48214285714285715,0.6071428571428571,0.5,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
20,1.33421790599823,1.3299791812896729,1.2880383729934692,0.48214285714285715,0.6071428571428571,0.5,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
21,1.240592122077942,1.2957152128219604,1.2620198726654053,0.4732142857142857,0.6071428571428571,0.4722222222222222,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
22,1.2740917205810547,1.2500947713851929,1.2303591966629028,0.5,0.6071428571428571,0.4444444444444444,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
23,1.1318634748458862,1.2049719095230103,1.2000869512557983,0.5089285714285714,0.6428571428571429,0.4722222222222222,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
24,1.2828923463821411,1.1631460189819336,1.1728463172912598,0.5267857142857143,0.6428571428571429,0.5,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
25,1.1769256591796875,1.1262016296386719,1.1492146253585815,0.48214285714285715,0.6071428571428571,0.5277777777777778,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
26,1.2306970357894897,1.0998141765594482,1.13248610496521,0.5,0.6071428571428571,0.5833333333333334,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
27,1.2348096370697021,1.0884753465652466,1.1253094673156738,0.5089285714285714,0.6071428571428571,0.6111111111111112,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
28,1.227472186088562,1.0942250490188599,1.127336025238037,0.5,0.6071428571428571,0.5833333333333334,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
29,1.1895092725753784,1.1147663593292236,1.1382639408111572,0.49107142857142855,0.6785714285714286,0.5555555555555556,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
30,1.1849852800369263,1.1406338214874268,1.153010368347168,0.5089285714285714,0.6785714285714286,0.5555555555555556,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
31,1.2033827304840088,1.16180419921875,1.1646662950515747,0.5,0.6071428571428571,0.5,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
32,1.2321215867996216,1.1714041233062744,1.168416142463684,0.5089285714285714,0.6071428571428571,0.5277777777777778,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
33,1.1666301488876343,1.1725530624389648,1.1668527126312256,0.5,0.6071428571428571,0.5,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
34,1.2077916860580444,1.165439248085022,1.1615742444992065,0.5,0.6428571428571429,0.5277777777777778,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
35,1.151960015296936,1.1614983081817627,1.1597474813461304,0.48214285714285715,0.6428571428571429,0.5277777777777778,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
36,1.128675103187561,1.160929799079895,1.1604677438735962,0.49107142857142855,0.6071428571428571,0.5277777777777778,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
37,1.1538416147232056,1.1624860763549805,1.1611131429672241,0.5089285714285714,0.6071428571428571,0.5833333333333334,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
38,1.2236535549163818,1.1704679727554321,1.1644153594970703,0.5,0.6428571428571429,0.5833333333333334,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
39,1.1442053318023682,1.1804049015045166,1.1674771308898926,0.48214285714285715,0.6428571428571429,0.5555555555555556,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
40,1.1535311937332153,1.1887104511260986,1.1703898906707764,0.4732142857142857,0.6785714285714286,0.5277777777777778,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
41,1.1522413492202759,1.193041443824768,1.1716893911361694,0.49107142857142855,0.6785714285714286,0.5555555555555556,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
42,1.1575793027877808,1.1974440813064575,1.1736326217651367,0.49107142857142855,0.6785714285714286,0.5555555555555556,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
43,1.1441504955291748,1.1952754259109497,1.1717662811279297,0.49107142857142855,0.6785714285714286,0.5555555555555556,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
44,1.128940463066101,1.1877878904342651,1.1666569709777832,0.48214285714285715,0.6785714285714286,0.5555555555555556,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
45,1.159780740737915,1.1774438619613647,1.1597814559936523,0.4732142857142857,0.6785714285714286,0.5555555555555556,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
46,1.133858323097229,1.162157654762268,1.1490440368652344,0.4732142857142857,0.6428571428571429,0.5555555555555556,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
47,1.13393235206604,1.148056983947754,1.1392312049865723,0.49107142857142855,0.6428571428571429,0.5555555555555556,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
48,1.086999773979187,1.1342538595199585,1.1308038234710693,0.5,0.6428571428571429,0.6111111111111112,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
49,1.1550896167755127,1.1252365112304688,1.1252890825271606,0.5178571428571429,0.6428571428571429,0.6111111111111112,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
50,1.1517401933670044,1.1229196786880493,1.1232634782791138,0.5178571428571429,0.6428571428571429,0.6111111111111112,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
51,1.1879316568374634,1.1282031536102295,1.1253553628921509,0.5,0.6428571428571429,0.6111111111111112,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
52,1.1604496240615845,1.1366924047470093,1.129077434539795,0.5,0.6428571428571429,0.5555555555555556,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
53,1.1489187479019165,1.1485141515731812,1.1354252099990845,0.48214285714285715,0.6785714285714286,0.5555555555555556,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
54,1.1385611295700073,1.1591989994049072,1.141480803489685,0.49107142857142855,0.6785714285714286,0.5555555555555556,0.01,0.6785714285714286,0.5277777777777778,17,Accuracy,higher,final,2
