event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,0,train,0,0.005,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,0,train,1,0.005,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,0,train,2,0.005,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
backward,0,train,0,0.005,3,,,,,,0.25,0.75,0.25,0,0.03911154371164551,,,,,,,,,,,,,,,,,,,
backward,0,train,1,0.005,3,,,,,,0.25,0.75,0.25,0,0.1413271495146275,,,,,,,,,,,,,,,,,,,
backward,0,train,2,0.005,3,,,,,,0.25,0.75,0.25,0,0.4067571015543333,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.005,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5031170845031738,0.4968828558921814,,0.0007090924773365259,0.000709093059413135,,,,,,,,,,,,
forward,0,val,1,0.005,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5001444816589355,0.4998554587364197,,0.006750044878572226,0.006750039756298065,,,,,,,,,,,,
forward,0,val,2,0.005,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5018267035484314,0.4981732666492462,,0.006666828412562609,0.006666828878223896,,,,,,,,,,,,
forward,0,test,0,0.005,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5031170845031738,0.4968828558921814,,0.0007090924773365259,0.000709093059413135,,,,,,,,,,,,
forward,0,test,1,0.005,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5001444816589355,0.4998554587364197,,0.006750044412910938,0.006750039756298065,,,,,,,,,,,,
