epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.0593578815460205,1.9318029880523682,1.938262701034546,0.24285714285714285,0.198,0.188,0.005,0.198,0.188,0,Accuracy,higher,hpo,16
1,1.9930917024612427,1.8660224676132202,1.8694020509719849,0.32857142857142857,0.312,0.29,0.005,0.312,0.29,1,Accuracy,higher,hpo,16
2,1.8919978141784668,1.8399790525436401,1.8395253419876099,0.5857142857142857,0.38,0.401,0.005,0.38,0.401,2,Accuracy,higher,hpo,16
3,1.8981328010559082,1.8360183238983154,1.8326672315597534,0.8785714285714286,0.51,0.496,0.005,0.51,0.496,3,Accuracy,higher,hpo,16
4,1.733366847038269,1.8290297985076904,1.8246207237243652,0.85,0.338,0.338,0.005,0.51,0.496,3,Accuracy,higher,hpo,16
5,1.7581926584243774,1.8144704103469849,1.807743787765503,0.7928571428571428,0.34,0.337,0.005,0.51,0.496,3,Accuracy,higher,hpo,16
6,1.696077585220337,1.7660515308380127,1.7567493915557861,0.8928571428571429,0.406,0.428,0.005,0.51,0.496,3,Accuracy,higher,hpo,16
7,1.6445175409317017,1.7109119892120361,1.697906255722046,0.9714285714285714,0.528,0.568,0.005,0.528,0.568,7,Accuracy,higher,hpo,16
8,1.524567723274231,1.6510639190673828,1.6361122131347656,0.9785714285714285,0.6,0.633,0.005,0.6,0.633,8,Accuracy,higher,hpo,16
9,1.4491921663284302,1.5870559215545654,1.57062566280365,0.9928571428571429,0.616,0.628,0.005,0.616,0.628,9,Accuracy,higher,hpo,16
10,1.3942968845367432,1.5221940279006958,1.5026293992996216,1.0,0.632,0.649,0.005,0.632,0.649,10,Accuracy,higher,hpo,16
11,1.2810008525848389,1.4624450206756592,1.4383435249328613,1.0,0.626,0.654,0.005,0.632,0.649,10,Accuracy,higher,hpo,16
12,1.234718918800354,1.3928775787353516,1.3667675256729126,1.0,0.646,0.679,0.005,0.646,0.679,12,Accuracy,higher,hpo,16
13,1.1250755786895752,1.3178517818450928,1.2904479503631592,1.0,0.678,0.711,0.005,0.678,0.711,13,Accuracy,higher,hpo,16
14,1.0093122720718384,1.2400254011154175,1.2096151113510132,1.0,0.712,0.733,0.005,0.712,0.733,14,Accuracy,higher,hpo,16
15,0.9459148049354553,1.1640194654464722,1.1318632364273071,0.9928571428571429,0.728,0.731,0.005,0.728,0.731,15,Accuracy,higher,hpo,16
16,0.8357194662094116,1.0705229043960571,1.0424213409423828,1.0,0.73,0.742,0.005,0.73,0.742,16,Accuracy,higher,hpo,16
17,0.7374779582023621,0.9977273941040039,0.9723946452140808,1.0,0.756,0.748,0.005,0.756,0.748,17,Accuracy,higher,hpo,16
18,0.7065808773040771,0.9872943162918091,0.9596966505050659,1.0,0.73,0.735,0.005,0.756,0.748,17,Accuracy,higher,hpo,16
19,0.6126495599746704,1.0076398849487305,0.9770612120628357,1.0,0.704,0.708,0.005,0.756,0.748,17,Accuracy,higher,hpo,16
20,0.6006553769111633,0.9976235628128052,0.9631305932998657,1.0,0.696,0.702,0.005,0.756,0.748,17,Accuracy,higher,hpo,16
21,0.5497921705245972,0.9550816416740417,0.9186403751373291,1.0,0.708,0.715,0.005,0.756,0.748,17,Accuracy,higher,hpo,16
22,0.5569279789924622,0.8922615647315979,0.8556128144264221,1.0,0.724,0.737,0.005,0.756,0.748,17,Accuracy,higher,hpo,16
23,0.5325779914855957,0.8279888033866882,0.7937235236167908,1.0,0.756,0.747,0.005,0.756,0.748,17,Accuracy,higher,hpo,16
24,0.3946871757507324,0.7968419194221497,0.7642582654953003,1.0,0.76,0.759,0.005,0.76,0.759,24,Accuracy,higher,hpo,16
25,0.4093613922595978,0.7688472270965576,0.739368736743927,1.0,0.766,0.762,0.005,0.766,0.762,25,Accuracy,higher,hpo,16
26,0.3922729790210724,0.7627863883972168,0.733742892742157,1.0,0.762,0.757,0.005,0.766,0.762,25,Accuracy,higher,hpo,16
27,0.3461652994155884,0.7601178884506226,0.7300077080726624,1.0,0.758,0.751,0.005,0.766,0.762,25,Accuracy,higher,hpo,16
28,0.3169814944267273,0.759463369846344,0.7275279760360718,1.0,0.752,0.757,0.005,0.766,0.762,25,Accuracy,higher,hpo,16
29,0.3482324182987213,0.7718610763549805,0.7369189262390137,1.0,0.744,0.758,0.005,0.766,0.762,25,Accuracy,higher,hpo,16
30,0.28645363450050354,0.7857599258422852,0.747431218624115,1.0,0.734,0.752,0.005,0.766,0.762,25,Accuracy,higher,hpo,16
31,0.2867140769958496,0.7802377939224243,0.7406845688819885,1.0,0.738,0.751,0.005,0.766,0.762,25,Accuracy,higher,hpo,16
32,0.2921651601791382,0.7733651399612427,0.7327536940574646,1.0,0.752,0.754,0.005,0.766,0.762,25,Accuracy,higher,hpo,16
33,0.28468698263168335,0.7732901573181152,0.7317118644714355,1.0,0.752,0.752,0.005,0.766,0.762,25,Accuracy,higher,hpo,16
