epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.517345905303955,2.0150318145751953,1.9801939725875854,0.14285714285714285,0.316,0.32,0.005,0.316,0.32,0,Accuracy,higher,final,0
1,2.566373586654663,2.013244152069092,1.965639591217041,0.16428571428571428,0.318,0.316,0.005,0.318,0.316,1,Accuracy,higher,final,0
2,2.4710872173309326,1.9729397296905518,1.934631109237671,0.2714285714285714,0.112,0.145,0.005,0.318,0.316,1,Accuracy,higher,final,0
3,2.3206124305725098,1.8945960998535156,1.873193621635437,0.37857142857142856,0.214,0.218,0.005,0.318,0.316,1,Accuracy,higher,final,0
4,2.415632963180542,1.8542888164520264,1.8483344316482544,0.30714285714285716,0.254,0.249,0.005,0.318,0.316,1,Accuracy,higher,final,0
5,2.1398873329162598,1.8534811735153198,1.8564536571502686,0.32142857142857145,0.252,0.241,0.005,0.318,0.316,1,Accuracy,higher,final,0
6,2.134343147277832,1.8299381732940674,1.8367738723754883,0.29285714285714287,0.236,0.225,0.005,0.318,0.316,1,Accuracy,higher,final,0
7,2.048274278640747,1.7711427211761475,1.77897047996521,0.32142857142857145,0.242,0.234,0.005,0.318,0.316,1,Accuracy,higher,final,0
8,2.02721905708313,1.6981077194213867,1.7048989534378052,0.40714285714285714,0.304,0.287,0.005,0.318,0.316,1,Accuracy,higher,final,0
9,1.8869860172271729,1.631158471107483,1.6332614421844482,0.6,0.438,0.447,0.005,0.438,0.447,9,Accuracy,higher,final,0
10,1.7882566452026367,1.5829042196273804,1.5781694650650024,0.7928571428571428,0.632,0.625,0.005,0.632,0.625,10,Accuracy,higher,final,0
11,1.9701162576675415,1.5502734184265137,1.5384104251861572,0.85,0.706,0.718,0.005,0.706,0.718,11,Accuracy,higher,final,0
12,1.7559165954589844,1.544801950454712,1.5261541604995728,0.8928571428571429,0.728,0.74,0.005,0.728,0.74,12,Accuracy,higher,final,0
13,1.692101001739502,1.5471736192703247,1.5225400924682617,0.9,0.716,0.724,0.005,0.728,0.74,12,Accuracy,higher,final,0
14,1.7892262935638428,1.5455210208892822,1.5172172784805298,0.8785714285714286,0.684,0.698,0.005,0.728,0.74,12,Accuracy,higher,final,0
15,1.6468994617462158,1.5329890251159668,1.50339674949646,0.8642857142857143,0.666,0.693,0.005,0.728,0.74,12,Accuracy,higher,final,0
16,1.6741242408752441,1.5174404382705688,1.4881623983383179,0.8785714285714286,0.654,0.675,0.005,0.728,0.74,12,Accuracy,higher,final,0
17,1.5666477680206299,1.503361701965332,1.4749523401260376,0.8857142857142857,0.65,0.666,0.005,0.728,0.74,12,Accuracy,higher,final,0
18,1.5906200408935547,1.47645103931427,1.450482964515686,0.9214285714285714,0.714,0.711,0.005,0.728,0.74,12,Accuracy,higher,final,0
19,1.5403823852539062,1.4480164051055908,1.424801230430603,0.9571428571428572,0.74,0.726,0.005,0.74,0.726,19,Accuracy,higher,final,0
20,1.4446992874145508,1.4201982021331787,1.399448037147522,0.95,0.748,0.739,0.005,0.748,0.739,20,Accuracy,higher,final,0
21,1.4086881875991821,1.3906373977661133,1.3719308376312256,0.9214285714285714,0.71,0.731,0.005,0.748,0.739,20,Accuracy,higher,final,0
22,1.3729223012924194,1.369938850402832,1.3522043228149414,0.9071428571428571,0.696,0.689,0.005,0.748,0.739,20,Accuracy,higher,final,0
23,1.399294376373291,1.3395799398422241,1.3219863176345825,0.9,0.688,0.682,0.005,0.748,0.739,20,Accuracy,higher,final,0
24,1.3403408527374268,1.2954367399215698,1.277605414390564,0.9071428571428571,0.702,0.698,0.005,0.748,0.739,20,Accuracy,higher,final,0
25,1.2962322235107422,1.2365878820419312,1.2174235582351685,0.9285714285714286,0.734,0.746,0.005,0.748,0.739,20,Accuracy,higher,final,0
26,1.2199535369873047,1.1656768321990967,1.1446069478988647,0.95,0.782,0.776,0.005,0.782,0.776,26,Accuracy,higher,final,0
27,1.3018925189971924,1.0986043214797974,1.075284719467163,0.9714285714285714,0.802,0.799,0.005,0.802,0.799,27,Accuracy,higher,final,0
28,1.131259560585022,1.0414097309112549,1.016099452972412,0.9714285714285714,0.814,0.82,0.005,0.814,0.82,28,Accuracy,higher,final,0
29,1.09454345703125,0.9966520667076111,0.9693673253059387,0.9714285714285714,0.796,0.812,0.005,0.814,0.82,28,Accuracy,higher,final,0
30,1.1236159801483154,0.9654945135116577,0.9357495307922363,0.9642857142857143,0.79,0.807,0.005,0.814,0.82,28,Accuracy,higher,final,0
31,1.1135332584381104,0.9477981925010681,0.9159262776374817,0.9642857142857143,0.784,0.791,0.005,0.814,0.82,28,Accuracy,higher,final,0
32,1.0573148727416992,0.9373918175697327,0.9039787650108337,0.9714285714285714,0.776,0.788,0.005,0.814,0.82,28,Accuracy,higher,final,0
33,0.9952141046524048,0.9247493147850037,0.8903483152389526,0.9785714285714285,0.782,0.78,0.005,0.814,0.82,28,Accuracy,higher,final,0
34,0.9946966767311096,0.9151718616485596,0.8802050948143005,0.9714285714285714,0.772,0.772,0.005,0.814,0.82,28,Accuracy,higher,final,0
35,0.8783330321311951,0.9054597616195679,0.8709332346916199,0.9714285714285714,0.764,0.755,0.005,0.814,0.82,28,Accuracy,higher,final,0
36,0.9390562772750854,0.8964198231697083,0.8617092370986938,0.9571428571428572,0.76,0.753,0.005,0.814,0.82,28,Accuracy,higher,final,0
37,0.915008544921875,0.8560233116149902,0.8215795755386353,0.9642857142857143,0.77,0.755,0.005,0.814,0.82,28,Accuracy,higher,final,0
38,0.8482456803321838,0.7970988154411316,0.7629913091659546,0.9785714285714285,0.776,0.756,0.005,0.814,0.82,28,Accuracy,higher,final,0
39,0.9543958306312561,0.7305446863174438,0.6969666481018066,0.9785714285714285,0.784,0.766,0.005,0.814,0.82,28,Accuracy,higher,final,0
40,0.8107408285140991,0.6700474619865417,0.6380979418754578,0.9857142857142858,0.792,0.786,0.005,0.814,0.82,28,Accuracy,higher,final,0
41,0.8444787263870239,0.6373628973960876,0.6054647564888,0.9857142857142858,0.8,0.803,0.005,0.814,0.82,28,Accuracy,higher,final,0
42,0.785468578338623,0.6304223537445068,0.5964147448539734,0.9785714285714285,0.788,0.805,0.005,0.814,0.82,28,Accuracy,higher,final,0
43,0.8036878108978271,0.6330053210258484,0.5957582592964172,0.9785714285714285,0.786,0.802,0.005,0.814,0.82,28,Accuracy,higher,final,0
44,0.7848607897758484,0.6408563852310181,0.5997952818870544,0.9785714285714285,0.798,0.799,0.005,0.814,0.82,28,Accuracy,higher,final,0
45,0.8797651529312134,0.6601734757423401,0.614181399345398,0.9714285714285714,0.792,0.796,0.005,0.814,0.82,28,Accuracy,higher,final,0
46,0.7075303792953491,0.6750466227531433,0.6280028223991394,0.9785714285714285,0.786,0.795,0.005,0.814,0.82,28,Accuracy,higher,final,0
47,0.8488119840621948,0.704383373260498,0.656779408454895,0.9785714285714285,0.784,0.783,0.005,0.814,0.82,28,Accuracy,higher,final,0
48,0.7518959045410156,0.7172696590423584,0.6711825132369995,0.9928571428571429,0.778,0.777,0.005,0.814,0.82,28,Accuracy,higher,final,0
49,0.7880551218986511,0.7473297119140625,0.7022976279258728,0.9857142857142858,0.774,0.769,0.005,0.814,0.82,28,Accuracy,higher,final,0
50,0.6338807344436646,0.757855236530304,0.7143678069114685,0.9857142857142858,0.776,0.764,0.005,0.814,0.82,28,Accuracy,higher,final,0
51,0.7633981704711914,0.7039601802825928,0.6609410643577576,0.9928571428571429,0.78,0.777,0.005,0.814,0.82,28,Accuracy,higher,final,0
52,0.7254095077514648,0.6547866463661194,0.6119900941848755,0.9928571428571429,0.802,0.79,0.005,0.814,0.82,28,Accuracy,higher,final,0
53,0.8129735589027405,0.6177137494087219,0.5751915574073792,0.9928571428571429,0.802,0.805,0.005,0.814,0.82,28,Accuracy,higher,final,0
54,0.728365957736969,0.595380961894989,0.5528028607368469,0.9928571428571429,0.808,0.819,0.005,0.814,0.82,28,Accuracy,higher,final,0
55,0.6779859066009521,0.5899769067764282,0.5470837354660034,0.9928571428571429,0.812,0.814,0.005,0.814,0.82,28,Accuracy,higher,final,0
56,0.6725196838378906,0.5930496454238892,0.5488102436065674,0.9928571428571429,0.804,0.812,0.005,0.814,0.82,28,Accuracy,higher,final,0
57,0.8333973288536072,0.6022489070892334,0.554742693901062,0.9928571428571429,0.8,0.808,0.005,0.814,0.82,28,Accuracy,higher,final,0
58,0.6556856632232666,0.6180616617202759,0.5660868287086487,0.9928571428571429,0.8,0.807,0.005,0.814,0.82,28,Accuracy,higher,final,0
59,0.5965731739997864,0.6444420218467712,0.5885578989982605,0.9928571428571429,0.8,0.806,0.005,0.814,0.82,28,Accuracy,higher,final,0
60,0.6260607242584229,0.6804162263870239,0.6206014156341553,0.9928571428571429,0.788,0.79,0.005,0.814,0.82,28,Accuracy,higher,final,0
61,0.7116057276725769,0.70754474401474,0.6451901793479919,0.9928571428571429,0.782,0.784,0.005,0.814,0.82,28,Accuracy,higher,final,0
62,0.709483802318573,0.7157019376754761,0.6514332890510559,0.9928571428571429,0.78,0.784,0.005,0.814,0.82,28,Accuracy,higher,final,0
63,0.7419705986976624,0.7031426429748535,0.6373774409294128,0.9928571428571429,0.782,0.788,0.005,0.814,0.82,28,Accuracy,higher,final,0
64,0.492818683385849,0.6837354302406311,0.6180868148803711,0.9928571428571429,0.786,0.795,0.005,0.814,0.82,28,Accuracy,higher,final,0
65,0.7088958621025085,0.6528581380844116,0.5879982709884644,0.9928571428571429,0.79,0.812,0.005,0.814,0.82,28,Accuracy,higher,final,0
66,0.5741173028945923,0.631298303604126,0.568385124206543,1.0,0.8,0.811,0.005,0.814,0.82,28,Accuracy,higher,final,0
67,0.5784387588500977,0.6266443133354187,0.5644456744194031,1.0,0.796,0.81,0.003,0.814,0.82,28,Accuracy,higher,final,0
68,0.6245034337043762,0.6254612803459167,0.5635551810264587,1.0,0.794,0.812,0.003,0.814,0.82,28,Accuracy,higher,final,0
69,0.7080034613609314,0.6292248368263245,0.5672624111175537,1.0,0.804,0.813,0.003,0.814,0.82,28,Accuracy,higher,final,0
70,0.5524225234985352,0.6439809799194336,0.581758439540863,1.0,0.8,0.807,0.003,0.814,0.82,28,Accuracy,higher,final,0
71,0.5965146422386169,0.6636863946914673,0.6011565923690796,1.0,0.8,0.8,0.003,0.814,0.82,28,Accuracy,higher,final,0
72,0.606024444103241,0.7008169889450073,0.6378502249717712,0.9928571428571429,0.796,0.781,0.003,0.814,0.82,28,Accuracy,higher,final,0
73,0.6723338961601257,0.7401763200759888,0.6770435571670532,0.9928571428571429,0.782,0.776,0.003,0.814,0.82,28,Accuracy,higher,final,0
74,0.6397709250450134,0.7583587169647217,0.6953268051147461,1.0,0.776,0.771,0.003,0.814,0.82,28,Accuracy,higher,final,0
75,0.6804437637329102,0.7601965069770813,0.6973250508308411,1.0,0.774,0.768,0.003,0.814,0.82,28,Accuracy,higher,final,0
76,0.6630735993385315,0.7423340678215027,0.6788260340690613,1.0,0.776,0.773,0.003,0.814,0.82,28,Accuracy,higher,final,0
77,0.6313230395317078,0.7300320863723755,0.6659154295921326,1.0,0.782,0.785,0.003,0.814,0.82,28,Accuracy,higher,final,0
78,0.5985183715820312,0.7200298309326172,0.6551833748817444,1.0,0.778,0.786,0.0018,0.814,0.82,28,Accuracy,higher,final,0
79,0.556674599647522,0.7146816253662109,0.6490911841392517,1.0,0.78,0.787,0.0018,0.814,0.82,28,Accuracy,higher,final,0
80,0.7712323665618896,0.7048638463020325,0.6388438940048218,1.0,0.784,0.791,0.0018,0.814,0.82,28,Accuracy,higher,final,0
81,0.4966796934604645,0.6944409608840942,0.6281721591949463,1.0,0.788,0.797,0.0018,0.814,0.82,28,Accuracy,higher,final,0
82,0.6622105836868286,0.6857408881187439,0.6193566918373108,1.0,0.788,0.797,0.0018,0.814,0.82,28,Accuracy,higher,final,0
83,0.5506195425987244,0.6763433814048767,0.6106082201004028,1.0,0.792,0.802,0.0018,0.814,0.82,28,Accuracy,higher,final,0
84,0.612514078617096,0.6727272868156433,0.6074196100234985,1.0,0.792,0.804,0.0018,0.814,0.82,28,Accuracy,higher,final,0
