event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,0,train,0,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.4947863519191742, 0.4948311448097229, 0.5001951456069946, 0.493541955947876]",,,,0,,,0.4944048523902893,0.4958744943141937,0.49876198172569275,0.4939211308956146,0.002852554665878415,0.002606189576908946,0.0023954089265316725,0.002476097783073783,0.4947863519191742,0.4948311448097229,0.5001951456069946,0.493541955947876,,,,,,,,,,,,,,,,
forward,0,train,1,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.5072092413902283, 0.48923298716545105, 0.5124425292015076, 0.5073534846305847]",,,,0,,,0.5098055601119995,0.48853155970573425,0.5132728219032288,0.5052562355995178,0.0014654010301455855,0.0013329542707651854,0.0011802386725321412,0.0018363979179412127,0.5072092413902283,0.48923298716545105,0.5124425292015076,0.5073534846305847,,,,,,,,,,,,,,,,
backward,0,train,0,0.05,4,,,,,,,,,,,,0,0.00039039712484426867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,0,train,1,0.05,4,,,,,,,,,,,,0,0.0014630499047993853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.48229533433914185, 0.5073287487030029, 0.5126920342445374, 0.4810664653778076]",,,,0,,,0.4828900992870331,0.5060039162635803,0.5157806277275085,0.4762316942214966,0.0039533162489533424,0.004801775794476271,0.004613303113728762,0.0043206727132201195,0.48229533433914185,0.5073287487030029,0.5126920342445374,0.4810664653778076,,,,,0.9999415278434753,nan,nan,nan,0.9999522566795349,nan,nan,nan,0.9999343752861023,nan,nan,nan
forward,0,val,1,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.4947100877761841, 0.5017309784889221, 0.49994516372680664, 0.519843339920044]",,,,0,,,0.4887015223503113,0.5024044513702393,0.49313098192214966,0.5282425880432129,0.0021311885211616755,0.0008303884533233941,0.0017765968805179,0.0018061884911730886,0.4947100877761841,0.5017309784889221,0.49994516372680664,0.519843339920044,,,,,0.9998052716255188,nan,nan,nan,0.9997400641441345,nan,nan,nan,0.9999207854270935,nan,nan,nan
forward,0,test,0,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.48229533433914185, 0.5073287487030029, 0.5126920342445374, 0.4810664653778076]",,,,0,,,0.4828900992870331,0.5060039162635803,0.5157806277275085,0.4762316942214966,0.0039533162489533424,0.004801775794476271,0.004613303113728762,0.0043206727132201195,0.48229533433914185,0.5073287487030029,0.5126920342445374,0.4810664653778076,,,,,0.9999415278434753,nan,nan,nan,0.9999522566795349,nan,nan,nan,0.9999343752861023,nan,nan,nan
forward,0,test,1,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.4947100877761841, 0.5017309784889221, 0.49994516372680664, 0.519843339920044]",,,,0,,,0.4887015223503113,0.5024044513702393,0.49313098192214966,0.5282425880432129,0.0021311885211616755,0.000830388511531055,0.0017765967641025782,0.0018061884911730886,0.4947100877761841,0.5017309784889221,0.49994516372680664,0.519843339920044,,,,,0.9998052716255188,nan,nan,nan,0.9997400641441345,nan,nan,nan,0.9999207854270935,nan,nan,nan
forward,50,train,0,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.7042871713638306, 0.4054064452648163, 0.38359805941581726, 0.38413190841674805]",,,,0,,,0.7745115160942078,0.4046168625354767,0.3762649595737457,0.37804877758026123,0.044988855719566345,0.01261774729937315,0.013786512427031994,0.008230461739003658,0.7042871713638306,0.4054064452648163,0.38359805941581726,0.38413190841674805,,,,,,,,,,,,,,,,
forward,50,train,1,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.4469458758831024, 0.41248619556427, 0.3925645649433136, 0.4025192856788635]",,,,0,,,0.815678060054779,0.3683058023452759,0.21308588981628418,0.17215175926685333,0.1388249397277832,0.22824084758758545,0.09010247886180878,0.04008416831493378,0.4469458758831024,0.41248619556427,0.3925645649433136,0.4025192856788635,,,,,,,,,,,,,,,,
