epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
150,val,1,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.7827539443969727,0.2172462493181228,,0.1999342292547226,0.1999342590570449
150,val,2,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.3005956411361694,0.6994043588638306,,0.174179270863533,0.174179270863533
150,test,0,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.8130274415016174,0.1869725286960601,,0.220312237739563,0.2203122228384018
150,test,1,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.7827539443969727,0.2172462493181228,,0.1999342292547226,0.1999342590570449
150,test,2,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.3005956411361694,0.6994043588638306,,0.174179270863533,0.174179270863533
200,train,0,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.8117926716804504,0.1882073134183883,,0.2205831259489059,0.2205831408500671
200,train,1,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.7803140878677368,0.2196857035160064,,0.2001002728939056,0.2001002430915832
200,train,2,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.3405706286430359,0.6594293713569641,,0.1792673915624618,0.179267406463623
200,val,0,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.8117836713790894,0.188216283917427,,0.2205847948789596,0.2205847948789596
200,val,1,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.783777117729187,0.2162227481603622,,0.1999074518680572,0.1999074816703796
200,val,2,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.3012621104717254,0.6987379193305969,,0.1744360327720642,0.174436017870903
200,test,0,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.8117836713790894,0.188216283917427,,0.2205847948789596,0.2205847948789596
200,test,1,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.783777117729187,0.2162227481603622,,0.1999074518680572,0.1999074816703796
200,test,2,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.3012621104717254,0.6987379193305969,,0.1744360327720642,0.174436017870903
250,train,0,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.8118646740913391,0.1881352961063385,,0.2204852104187011,0.2204852104187011
250,train,1,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.7772467732429504,0.2227532863616943,,0.1994107812643051,0.1994107514619827
250,train,2,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.3136045038700104,0.6863954663276672,,0.1798656284809112,0.1798656284809112
250,val,0,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.8118537068367004,0.1881462484598159,,0.2204873412847519,0.2204873412847519
250,val,1,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.7842877507209778,0.2157119661569595,,0.1999141126871109,0.1999141275882721
250,val,2,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.3000603020191192,0.6999396681785583,,0.1737745702266693,0.1737745553255081
250,test,0,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.8118537068367004,0.1881462484598159,,0.2204873412847519,0.2204873412847519
250,test,1,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.7842877507209778,0.2157119661569595,,0.1999141126871109,0.1999141275882721
250,test,2,3,1.0,0.0,1.0,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.3000603020191192,0.6999396681785583,,0.1737745702266693,0.1737745553255081
