event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,150,val,0,3.0233087999999994e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",1.0,0.0,1.0,1,,,,0.8130274415016174,0.18697252869606018,,0.220312237739563,0.2203122228384018,,,,,,,,,,,,
forward,150,val,1,3.0233087999999994e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",1.0,0.0,1.0,1,,,,0.7827539443969727,0.21724624931812286,,0.1999342292547226,0.19993425905704498,,,,,,,,,,,,
forward,150,val,2,3.0233087999999994e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",1.0,0.0,1.0,1,,,,0.30059564113616943,0.6994043588638306,,0.17417927086353302,0.17417927086353302,,,,,,,,,,,,
forward,150,test,0,3.0233087999999994e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",1.0,0.0,1.0,1,,,,0.8130274415016174,0.18697252869606018,,0.220312237739563,0.2203122228384018,,,,,,,,,,,,
forward,150,test,1,3.0233087999999994e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",1.0,0.0,1.0,1,,,,0.7827539443969727,0.21724624931812286,,0.1999342292547226,0.19993425905704498,,,,,,,,,,,,
forward,150,test,2,3.0233087999999994e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",1.0,0.0,1.0,1,,,,0.30059564113616943,0.6994043588638306,,0.17417927086353302,0.17417927086353302,,,,,,,,,,,,
forward,200,train,0,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",1.0,0.0,1.0,1,,,,0.8117926716804504,0.18820731341838837,,0.22058312594890594,0.22058314085006714,,,,,,,,,,,,
forward,200,train,1,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",1.0,0.0,1.0,1,,,,0.7803140878677368,0.21968570351600647,,0.20010027289390564,0.20010024309158325,,,,,,,,,,,,
forward,200,train,2,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",1.0,0.0,1.0,1,,,,0.3405706286430359,0.6594293713569641,,0.17926739156246185,0.17926740646362305,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,1.0,0.0,1.0,0,0.3413251939124134,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,1.0,0.0,1.0,0,0.09417460234002836,,,,,,,,,,,,,,,,,,,
backward,200,train,2,1e-05,3,,,,,,1.0,0.0,1.0,0,1.1675961229153768,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",1.0,0.0,1.0,1,,,,0.8117836713790894,0.18821628391742706,,0.22058479487895966,0.22058479487895966,,,,,,,,,,,,
forward,200,val,1,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",1.0,0.0,1.0,1,,,,0.783777117729187,0.21622274816036224,,0.19990745186805725,0.19990748167037964,,,,,,,,,,,,
forward,200,val,2,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",1.0,0.0,1.0,1,,,,0.30126211047172546,0.6987379193305969,,0.1744360327720642,0.17443601787090302,,,,,,,,,,,,
forward,200,test,0,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",1.0,0.0,1.0,1,,,,0.8117836713790894,0.18821628391742706,,0.22058479487895966,0.22058479487895966,,,,,,,,,,,,
forward,200,test,1,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",1.0,0.0,1.0,1,,,,0.783777117729187,0.21622274816036224,,0.19990745186805725,0.19990748167037964,,,,,,,,,,,,
forward,200,test,2,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",1.0,0.0,1.0,1,,,,0.30126211047172546,0.6987379193305969,,0.1744360327720642,0.17443601787090302,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",1.0,0.0,1.0,1,,,,0.8118646740913391,0.1881352961063385,,0.22048521041870117,0.22048521041870117,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",1.0,0.0,1.0,1,,,,0.7772467732429504,0.22275328636169434,,0.19941078126430511,0.19941075146198273,,,,,,,,,,,,
forward,250,train,2,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",1.0,0.0,1.0,1,,,,0.3136045038700104,0.6863954663276672,,0.17986562848091125,0.17986562848091125,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,1.0,0.0,1.0,0,0.27059682496966003,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,1.0,0.0,1.0,0,0.06201918495058667,,,,,,,,,,,,,,,,,,,
backward,250,train,2,1e-05,3,,,,,,1.0,0.0,1.0,0,0.13896688104656915,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",1.0,0.0,1.0,1,,,,0.8118537068367004,0.18814624845981598,,0.2204873412847519,0.2204873412847519,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",1.0,0.0,1.0,1,,,,0.7842877507209778,0.21571196615695953,,0.1999141126871109,0.1999141275882721,,,,,,,,,,,,
forward,250,val,2,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",1.0,0.0,1.0,1,,,,0.30006030201911926,0.6999396681785583,,0.1737745702266693,0.17377455532550812,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",1.0,0.0,1.0,1,,,,0.8118537068367004,0.18814624845981598,,0.2204873412847519,0.2204873412847519,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",1.0,0.0,1.0,1,,,,0.7842877507209778,0.21571196615695953,,0.1999141126871109,0.1999141275882721,,,,,,,,,,,,
forward,250,test,2,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",1.0,0.0,1.0,1,,,,0.30006030201911926,0.6999396681785583,,0.1737745702266693,0.17377455532550812,,,,,,,,,,,,
