epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1
150,train,2,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.6967762112617493,0.3032238483428955,0.0896002650260925,0.0896002575755119
150,val,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.7297854423522949,0.2702145576477051,0.0,0.0
150,val,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.9108834266662598,0.0891166478395462,7.266904140124097e-05,7.26936777937226e-05
150,val,2,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.6890625357627869,0.3109374642372131,1.2993889413337456e-06,1.2982120551896514e-06
150,test,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.7297854423522949,0.2702145576477051,0.0,0.0
150,test,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.9108834266662598,0.0891166478395462,7.266904140124097e-05,7.26936777937226e-05
150,test,2,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.6890625357627869,0.3109374642372131,1.2995077440791647e-06,1.298007646255428e-06
200,train,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.7298288345336914,0.2701712846755981,0.0,0.0
200,train,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.8768278360366821,0.1231721565127372,0.0656359866261482,0.0656359866261482
200,train,2,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.694640576839447,0.305359423160553,0.0904904454946518,0.0904904529452323
200,val,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.7298296689987183,0.2701704204082489,0.0,0.0
200,val,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.910585641860962,0.0894143134355545,7.272218499565497e-05,7.268448825925589e-05
200,val,2,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.6886928677558899,0.3113071322441101,1.3154061662135064e-06,1.2969700264875428e-06
200,test,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.7298296689987183,0.2701704204082489,0.0,0.0
200,test,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.910585641860962,0.0894143134355545,7.272218499565497e-05,7.268448825925589e-05
200,test,2,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.6886928677558899,0.3113071322441101,1.31534909542097e-06,1.2970302805115352e-06
250,train,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.7298445701599121,0.2701554298400879,0.0,0.0
250,train,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.8768537640571594,0.1231462433934211,0.066156767308712,0.0661567598581314
250,train,2,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.6968023777008057,0.3031976819038391,0.0898326486349105,0.0898326411843299
250,val,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.7298452854156494,0.270154744386673,0.0,0.0
250,val,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.910427987575531,0.0895720869302749,7.269674824783579e-05,7.269400521181524e-05
250,val,2,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.6890501379966736,0.3109498620033264,1.3038189763392438e-06,1.294604203394556e-06
250,test,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.7298452854156494,0.270154744386673,0.0,0.0
250,test,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.910427987575531,0.0895720869302749,7.269674824783579e-05,7.269400521181524e-05
250,test,2,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.6890501379966736,0.3109498620033264,1.3040914836892623e-06,1.2949299161846284e-06
