event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1
forward,50,train,0,0.00108,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.7300540208816528,0.26994597911834717,0.0,0.0,,,,,,,,
forward,50,train,1,0.00108,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.8935858607292175,0.10641415417194366,0.06113213673233986,0.06113213673233986,,,,,,,,
forward,50,train,2,0.00108,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.6985920071601868,0.3014080226421356,0.0935712456703186,0.0935712456703186,,,,,,,,
backward,50,train,0,0.00108,2,,,,,,,,,0,0.00987895721460586,,,,,,,,,,,,,
backward,50,train,1,0.00108,2,,,,,,,,,0,0.057014004700388095,,,,,,,,,,,,,
backward,50,train,2,0.00108,2,,,,,,,,,0,0.21589148282563556,,,,,,,,,,,,,
forward,50,val,0,0.00108,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.7300490736961365,0.2699509859085083,0.0,0.0,,,,,,,,
forward,50,val,1,0.00108,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.9274606108665466,0.07253935188055038,7.07364160916768e-05,7.075072062434629e-05,,,,,,,,
forward,50,val,2,0.00108,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.6920920610427856,0.30790793895721436,1.5223909031192306e-06,1.5058440112625249e-06,,,,,,,,
forward,50,test,0,0.00108,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.7300490736961365,0.2699509859085083,0.0,0.0,,,,,,,,
forward,50,test,1,0.00108,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.9274606108665466,0.07253935188055038,7.07364160916768e-05,7.075072062434629e-05,,,,,,,,
forward,50,test,2,0.00108,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.6920920610427856,0.30790793895721436,1.5223452010104666e-06,1.5058124063216383e-06,,,,,,,,
forward,100,train,0,0.000139968,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.7296791076660156,0.2703206539154053,0.0,0.0,,,,,,,,
forward,100,train,1,0.000139968,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.8770890235900879,0.12291091680526733,0.06554599106311798,0.06554599106311798,,,,,,,,
forward,100,train,2,0.000139968,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.6947002410888672,0.3052997887134552,0.09154361486434937,0.09154361486434937,,,,,,,,
backward,100,train,0,0.000139968,2,,,,,,,,,0,0.0017734200241463795,,,,,,,,,,,,,
backward,100,train,1,0.000139968,2,,,,,,,,,0,0.07830267855710123,,,,,,,,,,,,,
backward,100,train,2,0.000139968,2,,,,,,,,,0,0.2545173332483936,,,,,,,,,,,,,
forward,100,val,0,0.000139968,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.729678213596344,0.2703217566013336,0.0,0.0,,,,,,,,
forward,100,val,1,0.000139968,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.911620557308197,0.08837947249412537,7.277461554622278e-05,7.278603152371943e-05,,,,,,,,
forward,100,val,2,0.000139968,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.6914288997650146,0.30857113003730774,1.325067387369927e-06,1.3107318181937444e-06,,,,,,,,
forward,100,test,0,0.000139968,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.729678213596344,0.2703217566013336,0.0,0.0,,,,,,,,
forward,100,test,1,0.000139968,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.911620557308197,0.08837947249412537,7.277461554622278e-05,7.278603152371943e-05,,,,,,,,
forward,100,test,2,0.000139968,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.6914288997650146,0.30857113003730774,1.3255499879960553e-06,1.3107268159728847e-06,,,,,,,,
forward,150,train,0,1.0883911679999998e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.7297854423522949,0.27021461725234985,0.0,0.0,,,,,,,,
forward,150,train,1,1.0883911679999998e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.8772364854812622,0.1227634996175766,0.06567681580781937,0.06567681580781937,,,,,,,,
forward,150,train,2,1.0883911679999998e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.6967762112617493,0.3032238483428955,0.08960026502609253,0.08960025757551193,,,,,,,,
backward,150,train,0,1.0883911679999998e-05,2,,,,,,,,,0,8.315837400806945e-05,,,,,,,,,,,,,
backward,150,train,1,1.0883911679999998e-05,2,,,,,,,,,0,0.04064260223653713,,,,,,,,,,,,,
backward,150,train,2,1.0883911679999998e-05,2,,,,,,,,,0,0.23282883214007286,,,,,,,,,,,,,
forward,150,val,0,1.0883911679999998e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.7297854423522949,0.2702145576477051,0.0,0.0,,,,,,,,
forward,150,val,1,1.0883911679999998e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.9108834266662598,0.0891166478395462,7.266904140124097e-05,7.26936777937226e-05,,,,,,,,
forward,150,val,2,1.0883911679999998e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.6890625357627869,0.31093746423721313,1.2993889413337456e-06,1.2982120551896514e-06,,,,,,,,
forward,150,test,0,1.0883911679999998e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.7297854423522949,0.2702145576477051,0.0,0.0,,,,,,,,
forward,150,test,1,1.0883911679999998e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.9108834266662598,0.0891166478395462,7.266904140124097e-05,7.26936777937226e-05,,,,,,,,
forward,150,test,2,1.0883911679999998e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.6890625357627869,0.31093746423721313,1.2995077440791647e-06,1.298007646255428e-06,,,,,,,,
forward,200,train,0,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.7298288345336914,0.27017128467559814,0.0,0.0,,,,,,,,
forward,200,train,1,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.8768278360366821,0.12317215651273727,0.06563598662614822,0.06563598662614822,,,,,,,,
forward,200,train,2,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.694640576839447,0.305359423160553,0.0904904454946518,0.09049045294523239,,,,,,,,
backward,200,train,0,1e-05,2,,,,,,,,,0,0.000331480765317444,,,,,,,,,,,,,
backward,200,train,1,1e-05,2,,,,,,,,,0,0.04441103607349839,,,,,,,,,,,,,
backward,200,train,2,1e-05,2,,,,,,,,,0,0.23800602035949445,,,,,,,,,,,,,
forward,200,val,0,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.7298296689987183,0.2701704204082489,0.0,0.0,,,,,,,,
forward,200,val,1,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.9105856418609619,0.0894143134355545,7.272218499565497e-05,7.268448825925589e-05,,,,,,,,
forward,200,val,2,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.6886928677558899,0.3113071322441101,1.3154061662135064e-06,1.2969700264875428e-06,,,,,,,,
forward,200,test,0,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.7298296689987183,0.2701704204082489,0.0,0.0,,,,,,,,
forward,200,test,1,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.9105856418609619,0.0894143134355545,7.272218499565497e-05,7.268448825925589e-05,,,,,,,,
forward,200,test,2,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.6886928677558899,0.3113071322441101,1.3153490954209701e-06,1.2970302805115352e-06,,,,,,,,
forward,250,train,0,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.7298445701599121,0.2701554298400879,0.0,0.0,,,,,,,,
forward,250,train,1,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.8768537640571594,0.12314624339342117,0.066156767308712,0.06615675985813141,,,,,,,,
forward,250,train,2,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.6968023777008057,0.3031976819038391,0.08983264863491058,0.08983264118432999,,,,,,,,
backward,250,train,0,1e-05,2,,,,,,,,,0,0.010424980173776703,,,,,,,,,,,,,
backward,250,train,1,1e-05,2,,,,,,,,,0,0.07778222359631921,,,,,,,,,,,,,
backward,250,train,2,1e-05,2,,,,,,,,,0,0.24841848981381023,,,,,,,,,,,,,
forward,250,val,0,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.7298452854156494,0.270154744386673,0.0,0.0,,,,,,,,
forward,250,val,1,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.910427987575531,0.08957208693027496,7.269674824783579e-05,7.269400521181524e-05,,,,,,,,
forward,250,val,2,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.6890501379966736,0.3109498620033264,1.3038189763392438e-06,1.294604203394556e-06,,,,,,,,
forward,250,test,0,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.7298452854156494,0.270154744386673,0.0,0.0,,,,,,,,
forward,250,test,1,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.910427987575531,0.08957208693027496,7.269674824783579e-05,7.269400521181524e-05,,,,,,,,
forward,250,test,2,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.6890501379966736,0.3109498620033264,1.3040914836892625e-06,1.2949299161846284e-06,,,,,,,,
