epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.144270658493042,2.5252997875213623,2.517462968826294,0.2357142857142857,0.13,0.138,0.005,0.13,0.138,0,Accuracy,higher,hpo,0
1,2.229961395263672,2.061685800552368,2.0820720195770264,0.14285714285714285,0.114,0.104,0.005,0.13,0.138,0,Accuracy,higher,hpo,0
2,2.091231346130371,1.883033037185669,1.8897883892059326,0.2642857142857143,0.242,0.263,0.005,0.242,0.263,2,Accuracy,higher,hpo,0
3,2.0973427295684814,1.7842326164245605,1.7752704620361328,0.22857142857142856,0.316,0.331,0.005,0.316,0.331,3,Accuracy,higher,hpo,0
4,2.0015134811401367,1.8426543474197388,1.8309528827667236,0.18571428571428572,0.088,0.106,0.005,0.316,0.331,3,Accuracy,higher,hpo,0
5,1.9481563568115234,1.8924241065979004,1.8860783576965332,0.35714285714285715,0.162,0.18,0.005,0.316,0.331,3,Accuracy,higher,hpo,0
6,1.9453903436660767,1.877009391784668,1.878778338432312,0.6928571428571428,0.462,0.457,0.005,0.462,0.457,6,Accuracy,higher,hpo,0
7,1.8057732582092285,1.8393924236297607,1.8466079235076904,0.39285714285714285,0.182,0.175,0.005,0.462,0.457,6,Accuracy,higher,hpo,0
8,1.8583862781524658,1.7890193462371826,1.796047568321228,0.39285714285714285,0.206,0.204,0.005,0.462,0.457,6,Accuracy,higher,hpo,0
9,1.9093139171600342,1.7326925992965698,1.7333991527557373,0.6714285714285714,0.408,0.421,0.005,0.462,0.457,6,Accuracy,higher,hpo,0
10,1.7268108129501343,1.6793352365493774,1.6722829341888428,0.7785714285714286,0.49,0.509,0.005,0.49,0.509,10,Accuracy,higher,hpo,0
11,1.6650995016098022,1.596521019935608,1.5839893817901611,0.8214285714285714,0.624,0.653,0.005,0.624,0.653,11,Accuracy,higher,hpo,0
12,1.681614637374878,1.4887069463729858,1.476535677909851,0.9071428571428571,0.726,0.713,0.005,0.726,0.713,12,Accuracy,higher,hpo,0
