epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
150,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9355797171592712, 0.7756263017654419, 0.7713404297828674]",0.9355796575546264,0.7756263017654419,0.7713404893875122,0.0,0.0,0.0,0.9355797171592712,0.7756263017654419,0.7713404297828674
150,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9355797171592712, 0.7756263017654419, 0.7713404297828674]",0.9355796575546264,0.7756263017654419,0.7713404893875122,0.0,0.0,0.0,0.9355797171592712,0.7756263017654419,0.7713404297828674
200,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.935545802116394, 0.7756050825119019, 0.7712940573692322]",0.935545802116394,0.7756050229072571,0.7712940573692322,0.0,0.0,0.0,0.935545802116394,0.7756050825119019,0.7712940573692322
200,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9355452656745911, 0.7756046652793884, 0.7712929844856262]",0.9355452060699464,0.7756046652793884,0.7712929844856262,0.0,0.0,0.0,0.9355452656745912,0.7756046652793884,0.7712929844856262
200,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9355452656745911, 0.7756046652793884, 0.7712929844856262]",0.9355452060699464,0.7756046652793884,0.7712929844856262,0.0,0.0,0.0,0.9355452656745912,0.7756046652793884,0.7712929844856262
250,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9355152249336243, 0.775584876537323, 0.7712549567222595]",0.935515284538269,0.7755848169326782,0.7712550163269043,0.0,0.0,0.0,0.9355152249336244,0.775584876537323,0.7712549567222595
250,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9355146288871765, 0.7755845189094543, 0.7712541222572327]",0.9355145692825316,0.7755845189094543,0.7712541222572327,0.0,0.0,0.0,0.9355146288871764,0.7755845189094543,0.7712541222572327
250,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9355146288871765, 0.7755845189094543, 0.7712541222572327]",0.9355145692825316,0.7755845189094543,0.7712541222572327,0.0,0.0,0.0,0.9355146288871764,0.7755845189094543,0.7712541222572327
300,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.935484766960144, 0.7755552530288696, 0.771219789981842]",0.935484766960144,0.7755552530288696,0.7712198495864868,0.0,0.0,0.0,0.935484766960144,0.7755552530288696,0.771219789981842
300,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9354841709136963, 0.7755544781684875, 0.7712194323539734]",0.935483992099762,0.7755545377731323,0.7712194919586182,0.0,0.0,0.0,0.9354841709136964,0.7755544781684875,0.7712194323539734
300,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9354841709136963, 0.7755544781684875, 0.7712194323539734]",0.935483992099762,0.7755545377731323,0.7712194919586182,0.0,0.0,0.0,0.9354841709136964,0.7755544781684875,0.7712194323539734
