event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,0,train,0,0.005,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.949999988079071, 0.800000011920929, 0.800000011920929]",,,,0,,,0.9499999284744263,0.7999999523162842,0.7999999523162842,0.0,0.0,0.0,0.949999988079071,0.800000011920929,0.800000011920929,,,,,,,,,,,,
backward,0,train,0,0.005,3,,,,,,,,,,,,0,0.00905905943363905,,,,,,,,,,,,,,,,,,,,,,
backward,0,train,1,0.005,3,,,,,,,,,,,,0,0.008895054459571838,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.005,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9497619271278381, 0.7991988658905029, 0.7991988062858582]",,,,0,,,0.9497619271278381,0.7991988062858582,0.7991988062858582,0.0,0.0,0.0,0.9497619271278381,0.7991988658905029,0.7991988062858582,,,,,,,,,,,,
forward,0,test,0,0.005,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9497619271278381, 0.7991988658905029, 0.7991988062858582]",,,,0,,,0.9497619271278381,0.7991988062858582,0.7991988062858582,0.0,0.0,0.0,0.9497619271278381,0.7991988658905029,0.7991988062858582,,,,,,,,,,,,
forward,50,train,0,0.0018,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9383438229560852, 0.7779038548469543, 0.7743571400642395]",,,,0,,,0.9383438229560852,0.7779038548469543,0.7743571400642395,0.0,0.0,0.0,0.9383438229560852,0.7779038548469543,0.7743571400642395,,,,,,,,,,,,
backward,50,train,0,0.0018,3,,,,,,,,,,,,0,0.007139256689697504,,,,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.0018,3,,,,,,,,,,,,0,0.005281027406454086,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.0018,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9382393956184387, 0.7777792811393738, 0.7742076516151428]",,,,0,,,0.9382394552230835,0.7777792811393738,0.774207592010498,0.0,0.0,0.0,0.9382393956184387,0.7777792811393738,0.7742076516151428,,,,,,,,,,,,
forward,50,test,0,0.0018,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9382393956184387, 0.7777792811393738, 0.7742076516151428]",,,,0,,,0.9382394552230835,0.7777792811393738,0.774207592010498,0.0,0.0,0.0,0.9382393956184387,0.7777792811393738,0.7742076516151428,,,,,,,,,,,,
forward,100,train,0,0.00023328,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9358340501785278, 0.775837779045105, 0.7715668082237244]",,,,0,,,0.9358341097831726,0.775837779045105,0.7715668678283691,0.0,0.0,0.0,0.9358340501785278,0.775837779045105,0.7715668082237244,,,,,,,,,,,,
backward,100,train,0,0.00023328,3,,,,,,,,,,,,0,0.00790731143206358,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.00023328,3,,,,,,,,,,,,0,0.009179670363664627,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.00023328,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9358192682266235, 0.7758256196975708, 0.7715603709220886]",,,,0,,,0.935819149017334,0.7758256196975708,0.7715602517127991,0.0,0.0,0.0,0.9358192682266235,0.7758256196975708,0.7715603709220886,,,,,,,,,,,,
forward,100,test,0,0.00023328,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9358192682266235, 0.7758256196975708, 0.7715603709220886]",,,,0,,,0.935819149017334,0.7758256196975708,0.7715602517127991,0.0,0.0,0.0,0.9358192682266235,0.7758256196975708,0.7715603709220886,,,,,,,,,,,,
forward,150,train,0,1.8139852799999997e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9355807900428772, 0.7756277322769165, 0.7713415026664734]",,,,0,,,0.9355807304382324,0.7756277322769165,0.7713415622711182,0.0,0.0,0.0,0.9355807900428772,0.7756277322769165,0.7713415026664734,,,,,,,,,,,,
backward,150,train,0,1.8139852799999997e-05,3,,,,,,,,,,,,0,0.00793946161866188,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,1,1.8139852799999997e-05,3,,,,,,,,,,,,0,0.004061697982251644,,,,,,,,,,,,,,,,,,,,,,
