epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.6591764688491821,3.898162364959717,3.909558057785034,0.3138706140350877,0.24917763157894737,0.24736842105263157,0.05,0.24917763157894737,0.24736842105263157,0,Accuracy,higher,final,0
1,3.9296720027923584,9.138091087341309,9.079545021057129,0.11896929824561403,0.10238486842105263,0.1118421052631579,0.05,0.24917763157894737,0.24736842105263157,0,Accuracy,higher,final,0
2,8.7016019821167,11.54701042175293,11.586140632629395,0.26069078947368424,0.2582236842105263,0.2546052631578947,0.05,0.2582236842105263,0.2546052631578947,2,Accuracy,higher,final,0
3,11.133930206298828,11.186572074890137,11.249878883361816,0.17708333333333334,0.17639802631578946,0.1723684210526316,0.05,0.2582236842105263,0.2546052631578947,2,Accuracy,higher,final,0
4,10.94580078125,5.8736138343811035,5.942168235778809,0.20093201754385964,0.19161184210526316,0.18486842105263157,0.05,0.2582236842105263,0.2546052631578947,2,Accuracy,higher,final,0
5,5.833471298217773,3.5958027839660645,3.6653804779052734,0.3651315789473684,0.3338815789473684,0.3171052631578947,0.05,0.3338815789473684,0.3171052631578947,5,Accuracy,higher,final,0
6,3.669123649597168,4.395700454711914,4.481839656829834,0.23739035087719298,0.23889802631578946,0.2519736842105263,0.05,0.3338815789473684,0.3171052631578947,5,Accuracy,higher,final,0
7,4.5288920402526855,5.574778079986572,5.689698696136475,0.21052631578947367,0.22327302631578946,0.20986842105263157,0.05,0.3338815789473684,0.3171052631578947,5,Accuracy,higher,final,0
8,5.6895670890808105,4.6430134773254395,4.738170623779297,0.21134868421052633,0.22327302631578946,0.20986842105263157,0.05,0.3338815789473684,0.3171052631578947,5,Accuracy,higher,final,0
9,4.728479862213135,3.644794225692749,3.703218698501587,0.26644736842105265,0.2602796052631579,0.25526315789473686,0.05,0.3338815789473684,0.3171052631578947,5,Accuracy,higher,final,0
10,3.692193031311035,3.4449310302734375,3.461890935897827,0.2604166666666667,0.2582236842105263,0.2546052631578947,0.05,0.3338815789473684,0.3171052631578947,5,Accuracy,higher,final,0
11,3.414031505584717,2.7252838611602783,2.705296277999878,0.27823464912280704,0.2746710526315789,0.26776315789473687,0.05,0.3338815789473684,0.3171052631578947,5,Accuracy,higher,final,0
12,2.6471152305603027,2.196580648422241,2.1546826362609863,0.2722039473684211,0.2532894736842105,0.2625,0.05,0.3338815789473684,0.3171052631578947,5,Accuracy,higher,final,0
13,2.122687578201294,2.6799068450927734,2.640821933746338,0.11924342105263158,0.10238486842105263,0.1118421052631579,0.05,0.3338815789473684,0.3171052631578947,5,Accuracy,higher,final,0
14,2.600858688354492,2.590787172317505,2.5658068656921387,0.1206140350877193,0.10279605263157894,0.1125,0.05,0.3338815789473684,0.3171052631578947,5,Accuracy,higher,final,0
15,2.530534267425537,2.431079387664795,2.424365520477295,0.17763157894736842,0.17639802631578946,0.1723684210526316,0.05,0.3338815789473684,0.3171052631578947,5,Accuracy,higher,final,0
16,2.3952109813690186,2.013472318649292,2.022294282913208,0.17900219298245615,0.17722039473684212,0.1736842105263158,0.05,0.3338815789473684,0.3171052631578947,5,Accuracy,higher,final,0
17,2.0065157413482666,1.686151146888733,1.706194281578064,0.26452850877192985,0.25699013157894735,0.26907894736842103,0.05,0.3338815789473684,0.3171052631578947,5,Accuracy,higher,final,0
18,1.6956511735916138,1.7191184759140015,1.7500532865524292,0.2650767543859649,0.25699013157894735,0.2644736842105263,0.05,0.3338815789473684,0.3171052631578947,5,Accuracy,higher,final,0
19,1.731400489807129,1.8293389081954956,1.8698582649230957,0.3300438596491228,0.32195723684210525,0.31973684210526315,0.05,0.3338815789473684,0.3171052631578947,5,Accuracy,higher,final,0
