epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3
0,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.4958212375640869, 0.4941749572753906, 0.5060275197029114, 0.49484550952911377]",0.4962432980537414,0.4948546588420868,0.505767285823822,0.4942843914031982,0.0026060231029987,0.00264657381922,0.0025578993372619,0.0023570572957396,0.4958212375640869,0.4941749572753906,0.5060275197029114,0.4948455095291137
0,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.48332732915878296, 0.4816828966140747, 0.5185192823410034, 0.48235267400741577]",0.4760420620441437,0.4755488038063049,0.5266643762588501,0.4779472351074219,0.0053189536556601,0.0063653434626758,0.0048523815348744,0.0068378085270524,0.4833273291587829,0.4816828966140747,0.5185192823410034,0.4823526740074157
0,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.48332732915878296, 0.4816828966140747, 0.5185192823410034, 0.48235267400741577]",0.4760420620441437,0.4755488038063049,0.5266643762588501,0.4779472351074219,0.0053189536556601,0.0063653434626758,0.0048523815348744,0.0068378085270524,0.4833273291587829,0.4816828966140747,0.5185192823410034,0.4823526740074157
50,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.4172256886959076, 0.6557914018630981, 0.5454633235931396, 0.2978862226009369]",0.374457985162735,0.7289580702781677,0.5538271069526672,0.2165295481681823,0.0530052930116653,0.0477004162967205,0.0246491022408008,0.0450307056307792,0.4172256886959076,0.6557914018630981,0.5454633235931396,0.2978862226009369
50,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.422027587890625, 0.6544491052627563, 0.543713390827179, 0.2979441285133362]",0.3808413743972778,0.7275024056434631,0.5512185096740723,0.216182067990303,0.0500807277858257,0.0439481548964977,0.0228153616189956,0.0410211309790611,0.422027587890625,0.6544491052627563,0.543713390827179,0.2979441285133362
50,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.422027587890625, 0.6544491052627563, 0.543713390827179, 0.2979441285133362]",0.3808413743972778,0.7275024056434631,0.5512185096740723,0.216182067990303,0.0500807277858257,0.0439481548964977,0.0228153616189956,0.0410211309790611,0.422027587890625,0.6544491052627563,0.543713390827179,0.2979441285133362
100,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.6054379343986511, 0.5779791474342346, 0.46548813581466675, 0.2936713397502899]",0.6390313506126404,0.609528660774231,0.436591774225235,0.2261058241128921,0.0374442636966705,0.0373109094798564,0.0211764499545097,0.0392711125314235,0.6054379343986511,0.5779791474342346,0.4654881358146667,0.2936713397502899
100,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.6072501540184021, 0.576727032661438, 0.46412283182144165, 0.29359909892082214]",0.641343891620636,0.6078718900680542,0.4344959259033203,0.2256250530481338,0.0357521846890449,0.0350581631064415,0.0195822212845087,0.0357219986617565,0.6072501540184021,0.576727032661438,0.4641228318214416,0.2935990989208221
100,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.6072501540184021, 0.576727032661438, 0.46412283182144165, 0.29359909892082214]",0.641343891620636,0.6078718900680542,0.4344959259033203,0.2256250530481338,0.0357521846890449,0.0350581631064415,0.0195822212845087,0.0357219986617565,0.6072501540184021,0.576727032661438,0.4641228318214416,0.2935990989208221
150,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.6453980207443237, 0.5449506640434265, 0.4307330846786499, 0.2920612692832947]",0.6902362704277039,0.5617400407791138,0.3886712789535522,0.2267418950796127,0.0381482914090156,0.0351881124079227,0.0253974348306655,0.0384937189519405,0.6453980207443237,0.5449506640434265,0.4307330846786499,0.2920612692832947
