event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,0,train,0,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.5761168599128723,0.21194158494472504,0.21194158494472504,0.0,0.0,0.0,,,,,,,,,,,,
forward,0,train,1,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.5761168599128723,0.21194158494472504,0.21194158494472504,0.0,0.0,0.0,,,,,,,,,,,,
forward,0,train,2,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.5761168599128723,0.21194158494472504,0.21194158494472504,0.0,0.0,0.0,,,,,,,,,,,,
backward,0,train,0,0.005,3,,,,,,,,,0,7.5478293514583365e-06,,,,,,,,,,,,,,,,,,,
backward,0,train,1,0.005,3,,,,,,,,,0,9.330977908820907e-06,,,,,,,,,,,,,,,,,,,
backward,0,train,2,0.005,3,,,,,,,,,0,1.6168089686897088e-05,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.5762172937393188,0.21190676093101501,0.21187594532966614,0.0003123951028101146,0.0001845784136094153,0.00019394703849684447,,,,,,,,,,,,
forward,0,val,1,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.5761154294013977,0.21194030344486237,0.21194429695606232,7.963502866914496e-06,4.133033598918701e-06,4.352961241238518e-06,,,,,,,,,,,,
forward,0,val,2,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.5761153697967529,0.21194081008434296,0.2119438797235489,1.1289424719507224e-06,5.843078838552174e-07,7.84102496709238e-07,,,,,,,,,,,,
forward,0,test,0,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.5762172937393188,0.21190676093101501,0.21187594532966614,0.0003123951028101146,0.0001845784136094153,0.00019394703849684447,,,,,,,,,,,,
forward,0,test,1,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.5761154294013977,0.21194030344486237,0.21194429695606232,7.963502866914496e-06,4.133033598918701e-06,4.352961241238518e-06,,,,,,,,,,,,
forward,0,test,2,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.5761153697967529,0.21194081008434296,0.2119438797235489,1.1289424719507224e-06,5.843078838552174e-07,7.84102496709238e-07,,,,,,,,,,,,
forward,50,train,0,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.683737576007843,0.1596347987651825,0.15662765502929688,0.0036739339120686054,0.001669003046117723,0.0020468912553042173,,,,,,,,,,,,
forward,50,train,1,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.6646991968154907,0.16947166621685028,0.16582919657230377,0.004903160035610199,0.002036030637100339,0.0028843560721725225,,,,,,,,,,,,
forward,50,train,2,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.6522536277770996,0.18007200956344604,0.16767440736293793,0.005901122931391001,0.004938613623380661,0.003084703115746379,,,,,,,,,,,,
backward,50,train,0,0.005,3,,,,,,,,,0,0.02378323686205817,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.005,3,,,,,,,,,0,0.02352589418645172,,,,,,,,,,,,,,,,,,,
backward,50,train,2,0.005,3,,,,,,,,,0,0.019151284154674722,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.6874329447746277,0.1578725129365921,0.1546945720911026,0.0037682317197322845,0.0017025575507432222,0.002108002547174692,,,,,,,,,,,,
