epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4
0,train,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.49774572253227234, 0.502295732498169, 0.5033310651779175, 0.49708256125450134, 0.5010695457458496]",0.4880025684833526,0.5177311897277832,0.4896248579025268,0.5264645218849182,0.4981450140476227,0.0572743155062198,0.0524278916418552,0.0568267107009887,0.0570051297545433,0.0552740730345249,0.4977457225322723,0.502295732498169,0.5033310651779175,0.4970825612545013,0.5010695457458496
0,train,1,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5187222361564636, 0.4871602952480316, 0.5147073864936829, 0.4948716461658478, 0.5070229172706604]",0.5944788455963135,0.5228710174560547,0.471474140882492,0.4773765504360199,0.5697787404060364,0.1665068119764328,0.1688777208328247,0.1853288114070892,0.175706997513771,0.1717157512903213,0.5187222361564636,0.4871602952480316,0.5147073864936829,0.4948716461658478,0.5070229172706604
0,train,2,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.510975182056427, 0.4903094470500946, 0.49599403142929077, 0.5132248401641846, 0.5184600353240967]",0.5161631107330322,0.4894138872623443,0.5209730863571167,0.5141931176185608,0.5208614468574524,0.1483397334814071,0.1688083857297897,0.1799085885286331,0.1787315905094146,0.1686746627092361,0.510975182056427,0.4903094470500946,0.4959940314292907,0.5132248401641846,0.5184600353240967
0,train,3,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5093976259231567, 0.5093603134155273, 0.5074858069419861, 0.5007367134094238, 0.4973008632659912]",0.5697801113128662,0.5264927744865417,0.4626042246818542,0.4896541535854339,0.4615213572978973,0.1776135712862014,0.1843579560518264,0.1740228831768036,0.1676128357648849,0.17447529733181,0.5093976259231567,0.5093603134155273,0.5074858069419861,0.5007367134094238,0.4973008632659912
0,train,4,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.48221874237060547, 0.4985525906085968, 0.49001386761665344, 0.5007882118225098, 0.49486300349235535]",0.4938856363296509,0.5258709788322449,0.5063719749450684,0.4711782932281494,0.4861238002777099,0.1815109252929687,0.1685929596424102,0.1843716949224472,0.151842787861824,0.1671691238880157,0.4822187423706054,0.4985525906085968,0.4900138676166534,0.5007882118225098,0.4948630034923553
0,train,5,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5030306577682495, 0.484866201877594, 0.48375335335731506, 0.48618242144584656, 0.5026128888130188]",0.4555844366550445,0.4581237137317657,0.4876111447811126,0.4472384452819824,0.4481393694877624,0.1703048199415207,0.1707915663719177,0.1695850491523742,0.185833141207695,0.164743885397911,0.5030306577682495,0.484866201877594,0.483753353357315,0.4861824214458465,0.5026128888130188
0,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4972456693649292, 0.501795768737793, 0.5038310289382935, 0.49758249521255493, 0.5015695691108704]",0.4796603918075561,0.508258581161499,0.4995121955871582,0.5399361252784729,0.5082072019577026,0.0268119294196367,0.0234298054128885,0.026946211233735,0.0254409220069646,0.0263869576156139,0.4972456693649292,0.501795768737793,0.5038310289382935,0.4975824952125549,0.5015695691108704
0,val,1,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5192214846611023, 0.4866606593132019, 0.5152068734169006, 0.4943717122077942, 0.5065229535102844]",0.5570098161697388,0.5318803191184998,0.4471199512481689,0.4561335444450378,0.5831438899040222,0.1312003880739212,0.0729750245809555,0.1097158938646316,0.0761253833770752,0.0859631597995758,0.5192214846611023,0.4866606593132019,0.5152068734169006,0.4943717122077942,0.5065229535102844
0,val,2,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5104753971099854, 0.49080929160118103, 0.4954940974712372, 0.5137245059013367, 0.5179607272148132]",0.541403591632843,0.6430084109306335,0.4149663150310516,0.564120352268219,0.4285763204097748,0.0497043877840042,0.0752960965037345,0.1242740154266357,0.1348849684000015,0.0538497902452945,0.5104753971099854,0.490809291601181,0.4954940974712372,0.5137245059013367,0.5179607272148132
0,val,3,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5098974704742432, 0.5098601579666138, 0.5079856514930725, 0.5002367496490479, 0.49680086970329285]",0.689667820930481,0.5473998785018921,0.3794593214988708,0.497869998216629,0.3762815594673157,0.0699425041675567,0.086981676518917,0.097182922065258,0.0660621300339698,0.0545500703155994,0.5098974704742432,0.5098601579666138,0.5079856514930725,0.5002367496490479,0.4968008697032928
