event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3,attention_norm_entropy_mean_hop_4,attention_mae_from_baseline_hop_4,attention_max_abs_diff_from_baseline_hop_4,attention_cosine_to_baseline_hop_4
forward,0,val,1,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5192214846611023, 0.4866606593132019, 0.5152068734169006, 0.4943717122077942, 0.5065229535102844]",,,,0,,,0.5570098161697388,0.5318803191184998,0.44711995124816895,0.45613354444503784,0.5831438899040222,0.1312003880739212,0.0729750245809555,0.10971589386463165,0.0761253833770752,0.0859631597995758,0.5192214846611023,0.4866606593132019,0.5152068734169006,0.4943717122077942,0.5065229535102844,,,,,0.9690544009208679,nan,nan,nan,0.9742887020111084,nan,nan,nan,0.9849315285682678,nan,nan,nan,0.9794982075691223,nan,nan,nan
forward,0,val,2,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5104753971099854, 0.49080929160118103, 0.4954940974712372, 0.5137245059013367, 0.5179607272148132]",,,,0,,,0.541403591632843,0.6430084109306335,0.41496631503105164,0.564120352268219,0.4285763204097748,0.04970438778400421,0.07529609650373459,0.12427401542663574,0.13488496840000153,0.05384979024529457,0.5104753971099854,0.49080929160118103,0.4954940974712372,0.5137245059013367,0.5179607272148132,,,,,0.974911093711853,nan,nan,nan,0.9849455952644348,nan,nan,nan,0.9863873720169067,nan,nan,nan,0.9844688177108765,nan,nan,nan
forward,0,val,3,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5098974704742432, 0.5098601579666138, 0.5079856514930725, 0.5002367496490479, 0.49680086970329285]",,,,0,,,0.689667820930481,0.5473998785018921,0.37945932149887085,0.49786999821662903,0.3762815594673157,0.06994250416755676,0.08698167651891708,0.09718292206525803,0.06606213003396988,0.05455007031559944,0.5098974704742432,0.5098601579666138,0.5079856514930725,0.5002367496490479,0.49680086970329285,,,,,0.979271411895752,nan,nan,nan,0.9887889623641968,nan,nan,nan,0.9908694624900818,nan,nan,nan,0.9929624199867249,nan,nan,nan
forward,0,val,4,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.48171940445899963, 0.49905264377593994, 0.48951414227485657, 0.500288188457489, 0.4953629970550537]",,,,0,,,0.6812247037887573,0.45116928219795227,0.2942120432853699,0.4566443860530853,0.44998377561569214,0.07403019070625305,0.06354203075170517,0.05233427882194519,0.05391404405236244,0.06648385524749756,0.48171940445899963,0.49905264377593994,0.48951414227485657,0.500288188457489,0.4953629970550537,,,,,0.9806102514266968,nan,nan,nan,0.988513171672821,nan,nan,nan,0.9940769076347351,nan,nan,nan,0.9912603497505188,nan,nan,nan
forward,0,val,5,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5025306344032288, 0.48436662554740906, 0.48425281047821045, 0.48668208718299866, 0.502112865447998]",,,,0,,,0.4915335774421692,0.34328633546829224,0.5042446255683899,0.5967081189155579,0.4454050064086914,0.0672139897942543,0.11527463048696518,0.0811452865600586,0.07772157341241837,0.09578462690114975,0.5025306344032288,0.48436662554740906,0.48425281047821045,0.48668208718299866,0.502112865447998,,,,,0.9799043536186218,nan,nan,nan,0.9891019463539124,nan,nan,nan,0.992118239402771,nan,nan,nan,0.9920521378517151,nan,nan,nan
forward,0,test,0,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4972456693649292, 0.501795768737793, 0.5038310289382935, 0.49758249521255493, 0.5015695691108704]",,,,0,,,0.47966039180755615,0.508258581161499,0.4995121955871582,0.5399361252784729,0.5082072019577026,0.026811929419636726,0.023429805412888527,0.026946211233735085,0.025440922006964684,0.026386957615613937,0.4972456693649292,0.501795768737793,0.5038310289382935,0.49758249521255493,0.5015695691108704,,,,,0.9834807515144348,nan,nan,nan,0.98947674036026,nan,nan,nan,0.9906470775604248,nan,nan,nan,0.9887516498565674,nan,nan,nan
forward,0,test,1,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5192214846611023, 0.4866606593132019, 0.5152068734169006, 0.4943717122077942, 0.5065229535102844]",,,,0,,,0.5570098161697388,0.5318803191184998,0.44711989164352417,0.45613354444503784,0.5831438899040222,0.13120037317276,0.0729750320315361,0.10971589386463165,0.07612539082765579,0.0859631672501564,0.5192214846611023,0.4866606593132019,0.5152068734169006,0.4943717122077942,0.5065229535102844,,,,,0.9690544009208679,nan,nan,nan,0.9742887616157532,nan,nan,nan,0.9849315285682678,nan,nan,nan,0.9794980883598328,nan,nan,nan
forward,0,test,2,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5104753971099854, 0.49080929160118103, 0.4954940974712372, 0.5137245059013367, 0.5179607272148132]",,,,0,,,0.5414035320281982,0.6430084109306335,0.41496631503105164,0.564120352268219,0.4285763204097748,0.04970439150929451,0.07529608905315399,0.12427401542663574,0.13488495349884033,0.05384978652000427,0.5104753971099854,0.49080929160118103,0.4954940974712372,0.5137245059013367,0.5179607272148132,,,,,0.9749109745025635,nan,nan,nan,0.9849455952644348,nan,nan,nan,0.9863873720169067,nan,nan,nan,0.9844688177108765,nan,nan,nan
forward,0,test,3,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5098974704742432, 0.5098601579666138, 0.5079856514930725, 0.5002367496490479, 0.49680086970329285]",,,,0,,,0.689667820930481,0.5473998785018921,0.37945932149887085,0.49786999821662903,0.3762815594673157,0.06994250416755676,0.08698167651891708,0.09718292206525803,0.06606213003396988,0.05455006659030914,0.5098974704742432,0.5098601579666138,0.5079856514930725,0.5002367496490479,0.49680086970329285,,,,,0.979271411895752,nan,nan,nan,0.9887889623641968,nan,nan,nan,0.9908694624900818,nan,nan,nan,0.9929624199867249,nan,nan,nan
forward,0,test,4,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.48171940445899963, 0.49905264377593994, 0.48951414227485657, 0.500288188457489, 0.4953629970550537]",,,,0,,,0.6812247037887573,0.45116928219795227,0.2942120432853699,0.4566443860530853,0.44998377561569214,0.07403019815683365,0.06354203075170517,0.05233428627252579,0.05391404405236244,0.06648385524749756,0.48171940445899963,0.49905264377593994,0.48951414227485657,0.500288188457489,0.4953629970550537,,,,,0.9806102514266968,nan,nan,nan,0.988513171672821,nan,nan,nan,0.9940769076347351,nan,nan,nan,0.9912603497505188,nan,nan,nan
forward,0,test,5,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5025306344032288, 0.48436662554740906, 0.48425281047821045, 0.48668208718299866, 0.502112865447998]",,,,0,,,0.4915335774421692,0.34328633546829224,0.5042446851730347,0.5967081189155579,0.4454050064086914,0.0672139972448349,0.11527463048696518,0.0811452865600586,0.07772157341241837,0.09578462690114975,0.5025306344032288,0.48436662554740906,0.48425281047821045,0.48668208718299866,0.502112865447998,,,,,0.979904294013977,nan,nan,nan,0.9891019463539124,nan,nan,nan,0.992118239402771,nan,nan,nan,0.9920521378517151,nan,nan,nan
forward,50,train,0,0.0007199999999999999,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.49443289637565613, 0.502884030342102, 0.5038775205612183, 0.5014804601669312, 0.5013630986213684]",,,,0,,,0.4228832423686981,0.46694907546043396,0.5280229449272156,0.6333324909210205,0.5399046540260315,0.0717698410153389,0.08263622224330902,0.06725165247917175,0.07731194794178009,0.08756091445684433,0.49443289637565613,0.502884030342102,0.5038775205612183,0.5014804601669312,0.5013630986213684,,,,,,,,,,,,,,,,,,,,
forward,50,train,1,0.0007199999999999999,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5179930329322815, 0.4895312786102295, 0.5177741646766663, 0.49389976263046265, 0.5039317011833191]",,,,0,,,0.4513639807701111,0.5915241837501526,0.5654962062835693,0.4662220776081085,0.4092258810997009,0.22109724581241608,0.17472122609615326,0.17438070476055145,0.1626424342393875,0.18973442912101746,0.5179930329322815,0.4895312786102295,0.5177741646766663,0.49389976263046265,0.5039317011833191,,,,,,,,,,,,,,,,,,,,
forward,50,train,2,0.0007199999999999999,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.506520688533783, 0.4929984509944916, 0.49910467863082886, 0.5121532082557678, 0.5191294550895691]",,,,0,,,0.44327840209007263,0.6348223686218262,0.5563485026359558,0.6428083181381226,0.558413565158844,0.1739083230495453,0.15723392367362976,0.1679512858390808,0.18925054371356964,0.15819889307022095,0.506520688533783,0.4929984509944916,0.49910467863082886,0.5121532082557678,0.5191294550895691,,,,,,,,,,,,,,,,,,,,
forward,50,train,3,0.0007199999999999999,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5064871907234192, 0.5132733583450317, 0.5105648040771484, 0.5032984614372253, 0.4951731860637665]",,,,0,,,0.5265138149261475,0.5379047989845276,0.4952182173728943,0.5392915606498718,0.39545202255249023,0.1660671979188919,0.19338327646255493,0.1771337389945984,0.1913272589445114,0.15781433880329132,0.5064871907234192,0.5132733583450317,0.5105648040771484,0.5032984614372253,0.4951731860637665,,,,,,,,,,,,,,,,,,,,
forward,50,train,4,0.0007199999999999999,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.47879648208618164, 0.49841171503067017, 0.48891785740852356, 0.5041074156761169, 0.49843692779541016]",,,,0,,,0.5046658515930176,0.47331327199935913,0.4984724521636963,0.5016531944274902,0.5071011781692505,0.18118780851364136,0.1604439616203308,0.1728357970714569,0.15033036470413208,0.1548462212085724,0.47879648208618164,0.49841171503067017,0.48891785740852356,0.5041074156761169,0.49843692779541016,,,,,,,,,,,,,,,,,,,,
forward,50,train,5,0.0007199999999999999,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4973098039627075, 0.4804325997829437, 0.4882189929485321, 0.4933607578277588, 0.5008895397186279]",,,,0,,,0.42398908734321594,0.34198465943336487,0.48174917697906494,0.5988366603851318,0.40966153144836426,0.17579464614391327,0.184400737285614,0.1781303435564041,0.17342951893806458,0.16389651596546173,0.4973098039627075,0.4804325997829437,0.4882189929485321,0.4933607578277588,0.5008895397186279,,,,,,,,,,,,,,,,,,,,
backward,50,train,0,0.0007199999999999999,5,,,,,,,,,,,,0,0.21744091402399326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.0007199999999999999,5,,,,,,,,,,,,0,0.21763202915026492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,50,train,2,0.0007199999999999999,5,,,,,,,,,,,,0,0.20578770158024534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,50,train,3,0.0007199999999999999,5,,,,,,,,,,,,0,0.2575221372430299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,50,train,4,0.0007199999999999999,5,,,,,,,,,,,,0,0.26507717431618344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,50,train,5,0.0007199999999999999,5,,,,,,,,,,,,0,0.4979984940563155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.0007199999999999999,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.49444258213043213, 0.5028811693191528, 0.503878653049469, 0.5014457106590271, 0.5014000535011292]",,,,0,,,0.4253878593444824,0.46635839343070984,0.5240505933761597,0.6342964172363281,0.5428077578544617,0.046016838401556015,0.06091417372226715,0.04504622146487236,0.059423334896564484,0.06419498473405838,0.49444258213043213,0.5028811693191528,0.503878653049469,0.5014457106590271,0.5014000535011292,,,,,0.9602662920951843,0.05018749088048935,0.7684410214424133,0.9860203266143799,0.9566091299057007,0.014817653223872185,0.9152267575263977,0.9648665189743042,0.9521588683128357,0.012085862457752228,0.9669638276100159,0.9446104764938354,0.9467242360115051,0.02031361684203148,0.6926858425140381,0.8730920553207397
forward,50,val,1,0.0007199999999999999,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5180228352546692, 0.48951688408851624, 0.5177807211875916, 0.49389946460723877, 0.5038750171661377]",,,,0,,,0.4247741997241974,0.5798994302749634,0.5673319101333618,0.4378100335597992,0.3927187919616699,0.186028391122818,0.0496244803071022,0.0625612735748291,0.06807705760002136,0.13240961730480194,0.5180228352546692,0.48951688408851624,0.5177807211875916,0.49389946460723877,0.5038750171661377,,,,,0.9609838724136353,0.07325264811515808,0.6030186414718628,0.9704210758209229,0.9915922284126282,0.014834225177764893,0.29504653811454773,0.9834616184234619,0.9907793998718262,0.012628991156816483,0.2897431254386902,0.9836233258247375,0.9910625219345093,0.018867885693907738,0.23139867186546326,0.9483235478401184
forward,50,val,2,0.0007199999999999999,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5065236687660217, 0.49300265312194824, 0.499115914106369, 0.5122144818305969, 0.5190632939338684]",,,,0,,,0.3932363986968994,0.732140302658081,0.541545569896698,0.7119611501693726,0.5418024659156799,0.1077406257390976,0.025557098910212517,0.032732006162405014,0.08933596312999725,0.04998166486620903,0.5065236687660217,0.49300265312194824,0.499115914106369,0.5122144818305969,0.5190632939338684,,,,,0.9792858958244324,0.06569301337003708,0.4243091344833374,0.9749721884727478,0.9971867799758911,0.012353976257145405,0.23266327381134033,0.98868727684021,0.997582733631134,0.010605032555758953,0.2762991786003113,0.9882062673568726,0.997162938117981,0.014853795059025288,0.19774764776229858,0.966488778591156
forward,50,val,3,0.0007199999999999999,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5065091848373413, 0.5132707357406616, 0.5105897784233093, 0.503251850605011, 0.4951900839805603]",,,,0,,,0.5164319276809692,0.581032395362854,0.44850873947143555,0.5732018351554871,0.3482537865638733,0.04532894492149353,0.09593278914690018,0.06431912630796432,0.09750912338495255,0.027965841814875603,0.5065091848373413,0.5132707357406616,0.5105897784233093,0.503251850605011,0.4951900839805603,,,,,0.9684128165245056,0.07702850550413132,0.5720118880271912,0.959151029586792,0.9987584352493286,0.009523357264697552,0.2569504380226135,0.9922155141830444,0.9988786578178406,0.008894062601029873,0.26406773924827576,0.9917349219322205,0.9993313550949097,0.009845204651355743,0.2034515142440796,0.9847866892814636
forward,50,val,4,0.0007199999999999999,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4788130223751068, 0.4984019994735718, 0.4889238774776459, 0.5041229724884033, 0.49842455983161926]",,,,0,,,0.5544912219047546,0.44181767106056213,0.49846309423446655,0.4813588857650757,0.48736274242401123,0.04509367048740387,0.05191385746002197,0.03633197769522667,0.05096244066953659,0.017499040812253952,0.4788130223751068,0.4984019994735718,0.4889238774776459,0.5041229724884033,0.49842455983161926,,,,,0.987371027469635,0.058404456824064255,0.4361361265182495,0.9800450801849365,0.9990432858467102,0.01011912152171135,0.33288994431495667,0.9910861253738403,0.9996471405029297,0.007228606380522251,0.2099933922290802,0.9945079684257507,0.9994652271270752,0.01129063405096531,0.14537037909030914,0.9812023043632507
forward,50,val,5,0.0007199999999999999,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4972741901874542, 0.4803629517555237, 0.4882761538028717, 0.49345332384109497, 0.5008617043495178]",,,,0,,,0.4180300533771515,0.3245016932487488,0.5073013305664062,0.6737814545631409,0.3366507887840271,0.03250778466463089,0.16190463304519653,0.05469461530447006,0.05105859786272049,0.03495859354734421,0.4972741901874542,0.4803629517555237,0.4882761538028717,0.49345332384109497,0.5008617043495178,,,,,0.9845713973045349,0.061761531978845596,0.5439448356628418,0.9748665690422058,0.999120831489563,0.00946111511439085,0.2671949565410614,0.9911841750144958,0.9989988207817078,0.008034794591367245,0.18436390161514282,0.992990255355835,0.999487042427063,0.010918378829956055,0.1869778335094452,0.9817346334457397
forward,50,test,0,0.0007199999999999999,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.49444258213043213, 0.5028811693191528, 0.503878653049469, 0.5014457106590271, 0.5014000535011292]",,,,0,,,0.4253878593444824,0.46635839343070984,0.5240505933761597,0.6342964172363281,0.5428077578544617,0.046016838401556015,0.06091417372226715,0.04504622146487236,0.059423334896564484,0.06419498473405838,0.49444258213043213,0.5028811693191528,0.503878653049469,0.5014457106590271,0.5014000535011292,,,,,0.9602662920951843,0.05018749088048935,0.7684410214424133,0.9860203266143799,0.9566091299057007,0.014817651361227036,0.9152267575263977,0.9648665189743042,0.9521588683128357,0.012085862457752228,0.9669638276100159,0.9446104764938354,0.9467242360115051,0.02031361684203148,0.6926858425140381,0.8730920553207397
forward,50,test,1,0.0007199999999999999,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5180228352546692, 0.48951688408851624, 0.5177807211875916, 0.49389946460723877, 0.5038750171661377]",,,,0,,,0.4247741997241974,0.5798994302749634,0.5673319101333618,0.4378100335597992,0.3927187919616699,0.186028391122818,0.049624476581811905,0.0625612735748291,0.06807705014944077,0.13240961730480194,0.5180228352546692,0.48951688408851624,0.5177807211875916,0.49389946460723877,0.5038750171661377,,,,,0.9609838724136353,0.07325264811515808,0.6030186414718628,0.9704210758209229,0.9915922284126282,0.014834225177764893,0.29504650831222534,0.9834614992141724,0.9907792806625366,0.012628990225493908,0.2897431552410126,0.9836234450340271,0.9910625219345093,0.018867885693907738,0.23139870166778564,0.9483235478401184
