event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,50,train,2,0.00108,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.48830461502075195,0.511695384979248,,0.1638128012418747,0.1638128161430359,,,,,,,,,,,,
backward,50,train,0,0.00108,3,,,,,,0.5,0.5,0.5,0,0.005169298554337575,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.00108,3,,,,,,0.5,0.5,0.5,0,0.006524233924442942,,,,,,,,,,,,,,,,,,,
backward,50,train,2,0.00108,3,,,,,,0.5,0.5,0.5,0,0.004476346470340146,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.00108,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.7568507194519043,0.2431492656469345,,0.08471860736608505,0.08471860736608505,,,,,,,,,,,,
forward,50,val,1,0.00108,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.6416804194450378,0.35831958055496216,,0.05979030951857567,0.05979030951857567,,,,,,,,,,,,
forward,50,val,2,0.00108,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.4879182279109955,0.5120818018913269,,0.16192680597305298,0.16192680597305298,,,,,,,,,,,,
forward,50,test,0,0.00108,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.7568507194519043,0.2431492656469345,,0.08471860736608505,0.08471860736608505,,,,,,,,,,,,
forward,50,test,1,0.00108,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.6416804194450378,0.35831958055496216,,0.05979030951857567,0.05979030951857567,,,,,,,,,,,,
forward,50,test,2,0.00108,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.4879182279109955,0.5120818018913269,,0.16192680597305298,0.16192680597305298,,,,,,,,,,,,
forward,100,train,0,0.000139968,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.772550642490387,0.22744929790496826,,0.08220384269952774,0.08220384269952774,,,,,,,,,,,,
forward,100,train,1,0.000139968,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.6635679006576538,0.3364320397377014,,0.06250551342964172,0.06250551342964172,,,,,,,,,,,,
forward,100,train,2,0.000139968,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.4987243115901947,0.5012757182121277,,0.1911277174949646,0.1911277174949646,,,,,,,,,,,,
backward,100,train,0,0.000139968,3,,,,,,0.5,0.5,0.5,0,0.006505467262193509,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.000139968,3,,,,,,0.5,0.5,0.5,0,0.0075625381970645,,,,,,,,,,,,,,,,,,,
backward,100,train,2,0.000139968,3,,,,,,0.5,0.5,0.5,0,0.008772101061319032,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.000139968,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.7726221680641174,0.2273777276277542,,0.08219049870967865,0.08219049125909805,,,,,,,,,,,,
forward,100,val,1,0.000139968,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.6639217734336853,0.3360781967639923,,0.06089096516370773,0.06089096516370773,,,,,,,,,,,,
forward,100,val,2,0.000139968,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.49884673953056335,0.501153290271759,,0.18841128051280975,0.18841128051280975,,,,,,,,,,,,
forward,100,test,0,0.000139968,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.7726221680641174,0.2273777276277542,,0.08219049870967865,0.08219049125909805,,,,,,,,,,,,
forward,100,test,1,0.000139968,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.6639217734336853,0.3360781967639923,,0.06089096516370773,0.06089096516370773,,,,,,,,,,,,
forward,100,test,2,0.000139968,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.49884673953056335,0.501153290271759,,0.18841128051280975,0.18841128051280975,,,,,,,,,,,,
forward,150,train,0,1.0883911679999998e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.7739752531051636,0.22602486610412598,,0.08186473697423935,0.08186472952365875,,,,,,,,,,,,
forward,150,train,1,1.0883911679999998e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.6666114330291748,0.3333885371685028,,0.06291535496711731,0.0629153624176979,,,,,,,,,,,,
forward,150,train,2,1.0883911679999998e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.49561119079589844,0.5043888688087463,,0.19429507851600647,0.19429507851600647,,,,,,,,,,,,
backward,150,train,0,1.0883911679999998e-05,3,,,,,,0.5,0.5,0.5,0,0.0059568623463177005,,,,,,,,,,,,,,,,,,,
backward,150,train,1,1.0883911679999998e-05,3,,,,,,0.5,0.5,0.5,0,0.008326348555662033,,,,,,,,,,,,,,,,,,,
backward,150,train,2,1.0883911679999998e-05,3,,,,,,0.5,0.5,0.5,0,0.006194349084863174,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.0883911679999998e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.7739808559417725,0.22601915895938873,,0.0818633958697319,0.0818633958697319,,,,,,,,,,,,
forward,150,val,1,1.0883911679999998e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.6668339371681213,0.33316609263420105,,0.06082957983016968,0.06082957610487938,,,,,,,,,,,,
forward,150,val,2,1.0883911679999998e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.49711596965789795,0.502884030342102,,0.1912209838628769,0.1912209838628769,,,,,,,,,,,,
forward,150,test,0,1.0883911679999998e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.7739808559417725,0.22601915895938873,,0.0818633958697319,0.0818633958697319,,,,,,,,,,,,
forward,150,test,1,1.0883911679999998e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.6668339371681213,0.33316609263420105,,0.06082957983016968,0.06082957610487938,,,,,,,,,,,,
forward,150,test,2,1.0883911679999998e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.49711596965789795,0.502884030342102,,0.1912209838628769,0.1912209838628769,,,,,,,,,,,,
forward,200,train,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.7742791175842285,0.22572089731693268,,0.08179306983947754,0.08179306983947754,,,,,,,,,,,,
forward,200,train,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.6669542193412781,0.3330458700656891,,0.06269553303718567,0.06269553303718567,,,,,,,,,,,,
forward,200,train,2,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.49813300371170044,0.5018669962882996,,0.19391752779483795,0.19391752779483795,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,0.5,0.5,0.5,0,0.005418693807702683,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,0.5,0.5,0.5,0,0.009945078627041021,,,,,,,,,,,,,,,,,,,
backward,200,train,2,1e-05,3,,,,,,0.5,0.5,0.5,0,0.004590545550630565,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.7742834091186523,0.22571654617786407,,0.08179204910993576,0.08179204910993576,,,,,,,,,,,,
forward,200,val,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.6673561334609985,0.33264389634132385,,0.060847342014312744,0.060847342014312744,,,,,,,,,,,,
forward,200,val,2,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.4974927604198456,0.5025072693824768,,0.19179955124855042,0.19179955124855042,,,,,,,,,,,,
forward,200,test,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.7742834091186523,0.22571654617786407,,0.08179204910993576,0.08179204910993576,,,,,,,,,,,,
forward,200,test,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.6673561334609985,0.33264389634132385,,0.060847342014312744,0.060847342014312744,,,,,,,,,,,,
forward,200,test,2,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.4974927604198456,0.5025072693824768,,0.19179955124855042,0.19179955124855042,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.774575412273407,0.22542457282543182,,0.08171692490577698,0.08171692490577698,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.6674675941467285,0.33253243565559387,,0.06269519776105881,0.06269519776105881,,,,,,,,,,,,
forward,250,train,2,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.49702030420303345,0.5029796957969666,,0.19524967670440674,0.19524967670440674,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,0.5,0.5,0.5,0,0.007192448925303238,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,0.5,0.5,0.5,0,0.011364088258479019,,,,,,,,,,,,,,,,,,,
backward,250,train,2,1e-05,3,,,,,,0.5,0.5,0.5,0,0.004676883144326955,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.7745811939239502,0.22541876137256622,,0.08171556890010834,0.08171556890010834,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.6679350733757019,0.3320649564266205,,0.06081142649054527,0.06081142649054527,,,,,,,,,,,,
forward,250,val,2,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.4976433515548706,0.5023566484451294,,0.1923757642507553,0.1923757642507553,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.7745811939239502,0.22541876137256622,,0.08171556890010834,0.08171556890010834,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",0.5,0.5,0.5,1,,,,0.6679350733757019,0.3320649564266205,,0.06081142649054527,0.06081142649054527,,,,,,,,,,,,
forward,250,test,2,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.5,0.5,0.5,1,,,,0.4976433515548706,0.5023566484451294,,0.1923757642507553,0.1923757642507553,,,,,,,,,,,,
