epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
50,test,0,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.7568507194519043,0.2431492656469345,,0.084718607366085,0.084718607366085
50,test,1,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.6416804194450378,0.3583195805549621,,0.0597903095185756,0.0597903095185756
50,test,2,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.4879182279109955,0.5120818018913269,,0.1619268059730529,0.1619268059730529
100,train,0,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.772550642490387,0.2274492979049682,,0.0822038426995277,0.0822038426995277
100,train,1,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.6635679006576538,0.3364320397377014,,0.0625055134296417,0.0625055134296417
100,train,2,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.4987243115901947,0.5012757182121277,,0.1911277174949646,0.1911277174949646
100,val,0,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.7726221680641174,0.2273777276277542,,0.0821904987096786,0.082190491259098
100,val,1,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.6639217734336853,0.3360781967639923,,0.0608909651637077,0.0608909651637077
100,val,2,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.4988467395305633,0.501153290271759,,0.1884112805128097,0.1884112805128097
100,test,0,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.7726221680641174,0.2273777276277542,,0.0821904987096786,0.082190491259098
100,test,1,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.6639217734336853,0.3360781967639923,,0.0608909651637077,0.0608909651637077
100,test,2,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.4988467395305633,0.501153290271759,,0.1884112805128097,0.1884112805128097
150,train,0,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.7739752531051636,0.2260248661041259,,0.0818647369742393,0.0818647295236587
150,train,1,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.6666114330291748,0.3333885371685028,,0.0629153549671173,0.0629153624176979
150,train,2,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.4956111907958984,0.5043888688087463,,0.1942950785160064,0.1942950785160064
150,val,0,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.7739808559417725,0.2260191589593887,,0.0818633958697319,0.0818633958697319
150,val,1,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.6668339371681213,0.333166092634201,,0.0608295798301696,0.0608295761048793
150,val,2,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.4971159696578979,0.502884030342102,,0.1912209838628769,0.1912209838628769
150,test,0,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.7739808559417725,0.2260191589593887,,0.0818633958697319,0.0818633958697319
150,test,1,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.6668339371681213,0.333166092634201,,0.0608295798301696,0.0608295761048793
150,test,2,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.4971159696578979,0.502884030342102,,0.1912209838628769,0.1912209838628769
200,train,0,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.7742791175842285,0.2257208973169326,,0.0817930698394775,0.0817930698394775
200,train,1,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.6669542193412781,0.3330458700656891,,0.0626955330371856,0.0626955330371856
200,train,2,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.4981330037117004,0.5018669962882996,,0.1939175277948379,0.1939175277948379
200,val,0,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.7742834091186523,0.225716546177864,,0.0817920491099357,0.0817920491099357
200,val,1,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.6673561334609985,0.3326438963413238,,0.0608473420143127,0.0608473420143127
200,val,2,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.4974927604198456,0.5025072693824768,,0.1917995512485504,0.1917995512485504
200,test,0,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.7742834091186523,0.225716546177864,,0.0817920491099357,0.0817920491099357
200,test,1,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.6673561334609985,0.3326438963413238,,0.0608473420143127,0.0608473420143127
200,test,2,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.4974927604198456,0.5025072693824768,,0.1917995512485504,0.1917995512485504
250,train,0,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.774575412273407,0.2254245728254318,,0.0817169249057769,0.0817169249057769
250,train,1,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.6674675941467285,0.3325324356555938,,0.0626951977610588,0.0626951977610588
250,train,2,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.4970203042030334,0.5029796957969666,,0.1952496767044067,0.1952496767044067
250,val,0,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.7745811939239502,0.2254187613725662,,0.0817155689001083,0.0817155689001083
250,val,1,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.6679350733757019,0.3320649564266205,,0.0608114264905452,0.0608114264905452
250,val,2,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.4976433515548706,0.5023566484451294,,0.1923757642507553,0.1923757642507553
250,test,0,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.7745811939239502,0.2254187613725662,,0.0817155689001083,0.0817155689001083
250,test,1,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.6679350733757019,0.3320649564266205,,0.0608114264905452,0.0608114264905452
250,test,2,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.4976433515548706,0.5023566484451294,,0.1923757642507553,0.1923757642507553
