event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3,attention_norm_entropy_mean_hop_4,attention_mae_from_baseline_hop_4,attention_max_abs_diff_from_baseline_hop_4,attention_cosine_to_baseline_hop_4
forward,100,val,0,9.331199999999998e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.506758451461792, 0.49527809023857117, 0.4950345456600189, 0.5015560984611511, 0.48765698075294495]",,,,0,,,0.6499894857406616,0.505470335483551,0.6049898266792297,0.5450347661972046,0.22418557107448578,0.07538949698209763,0.07677046954631805,0.08792033046483994,0.07236453890800476,0.07764991372823715,0.506758451461792,0.49527809023857117,0.4950345456600189,0.5015560984611511,0.48765698075294495,,,,,0.9739214181900024,0.04736020043492317,0.5052255392074585,0.987301230430603,0.938087522983551,0.01676589995622635,0.8872977495193481,0.9344516396522522,0.9631785750389099,0.00974993221461773,0.6653847694396973,0.9530326128005981,0.9679192304611206,0.010879013687372208,0.6078640818595886,0.8829325437545776
forward,100,test,0,9.331199999999998e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.506758451461792, 0.49527809023857117, 0.4950345456600189, 0.5015560984611511, 0.48765698075294495]",,,,0,,,0.6499894857406616,0.505470335483551,0.6049898266792297,0.5450347661972046,0.22418557107448578,0.07538949698209763,0.07677046954631805,0.08792033046483994,0.07236453890800476,0.07764991372823715,0.506758451461792,0.49527809023857117,0.4950345456600189,0.5015560984611511,0.48765698075294495,,,,,0.9739214181900024,0.04736020043492317,0.5052255392074585,0.987301230430603,0.938087522983551,0.01676589995622635,0.8872977495193481,0.9344516396522522,0.9631785750389099,0.00974993221461773,0.6653847694396973,0.9530326128005981,0.9679192304611206,0.010879013687372208,0.6078640818595886,0.8829325437545776
forward,150,train,0,1.2093235199999995e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5065866112709045, 0.49532604217529297, 0.49484655261039734, 0.50171959400177, 0.4877091944217682]",,,,0,,,0.6443154811859131,0.5075211524963379,0.6054090857505798,0.5467988848686218,0.23339858651161194,0.08457612991333008,0.09451564401388168,0.10807663202285767,0.09832119941711426,0.08956831693649292,0.5065866112709045,0.49532604217529297,0.49484655261039734,0.50171959400177,0.4877091944217682,,,,,,,,,,,,,,,,,,,,
backward,150,train,0,1.2093235199999995e-05,5,,,,,,,,,,,,0,0.05152979115728417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.2093235199999995e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5065858364105225, 0.4953263998031616, 0.49484503269195557, 0.5017203092575073, 0.487709641456604]",,,,0,,,0.6433210372924805,0.5064660906791687,0.6037755608558655,0.550053596496582,0.22584496438503265,0.07536201924085617,0.07671967893838882,0.0885239839553833,0.07287363708019257,0.07756773382425308,0.5065858364105225,0.4953263998031616,0.49484503269195557,0.5017203092575073,0.487709641456604,,,,,0.9743432998657227,0.04717126116156578,0.4999440908432007,0.9874117374420166,0.9391219615936279,0.016652917489409447,0.87673419713974,0.9352366328239441,0.964743971824646,0.009590402245521545,0.6574152112007141,0.9556639194488525,0.9692045450210571,0.010718059726059437,0.6197805404663086,0.8858658075332642
forward,150,test,0,1.2093235199999995e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5065858364105225, 0.4953263998031616, 0.49484503269195557, 0.5017203092575073, 0.487709641456604]",,,,0,,,0.6433210372924805,0.5064660906791687,0.6037755608558655,0.550053596496582,0.22584496438503265,0.07536201924085617,0.07671967893838882,0.0885239839553833,0.07287363708019257,0.07756773382425308,0.5065858364105225,0.4953263998031616,0.49484503269195557,0.5017203092575073,0.487709641456604,,,,,0.9743432998657227,0.04717126116156578,0.4999440908432007,0.9874117374420166,0.9391219615936279,0.016652917489409447,0.87673419713974,0.9352366328239441,0.964743971824646,0.009590402245521545,0.6574152112007141,0.9556639194488525,0.9692045450210571,0.010718059726059437,0.6197805404663086,0.8858658075332642
forward,200,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5065305233001709, 0.4953438341617584, 0.49480608105659485, 0.5017591714859009, 0.48773059248924255]",,,,0,,,0.6408904194831848,0.4991590976715088,0.6006072163581848,0.5416997671127319,0.23540188372135162,0.09346437454223633,0.09646105766296387,0.10546386241912842,0.08928479999303818,0.09598620980978012,0.5065305233001709,0.4953438341617584,0.49480608105659485,0.5017591714859009,0.48773059248924255,,,,,,,,,,,,,,,,,,,,
backward,200,train,0,1e-05,5,,,,,,,,,,,,0,0.09476173171732832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5065287947654724, 0.49534404277801514, 0.49480587244033813, 0.5017603635787964, 0.4877312183380127]",,,,0,,,0.6412906646728516,0.5068199038505554,0.6037267446517944,0.551243007183075,0.22636888921260834,0.0753091499209404,0.07670923322439194,0.08873207122087479,0.07302369922399521,0.07757095992565155,0.5065287947654724,0.49534404277801514,0.49480587244033813,0.5017603635787964,0.4877312183380127,,,,,0.9744249582290649,0.047179047018289566,0.49912965297698975,0.9874178171157837,0.9394024014472961,0.016623221337795258,0.8724529147148132,0.9354374408721924,0.9649990797042847,0.009557867422699928,0.6587206125259399,0.9558882713317871,0.9690191149711609,0.01072907168418169,0.6240267157554626,0.8849983215332031
forward,200,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5065287947654724, 0.49534404277801514, 0.49480587244033813, 0.5017603635787964, 0.4877312183380127]",,,,0,,,0.6412906646728516,0.5068199038505554,0.6037267446517944,0.551243007183075,0.22636888921260834,0.0753091499209404,0.07670923322439194,0.08873207122087479,0.07302369922399521,0.07757095992565155,0.5065287947654724,0.49534404277801514,0.49480587244033813,0.5017603635787964,0.4877312183380127,,,,,0.9744249582290649,0.047179047018289566,0.49912965297698975,0.9874178171157837,0.9394024014472961,0.016623221337795258,0.8724529147148132,0.9354374408721924,0.9649990797042847,0.009557867422699928,0.6587206125259399,0.9558882713317871,0.9690191149711609,0.01072907168418169,0.6240267157554626,0.8849983215332031
