epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,3.008220911026001,1.7053711414337158,1.8272897005081177,0.325,0.352,0.289,0.005,0.352,0.289,0,Accuracy,higher,hpo,14
1,2.1648952960968018,1.471205472946167,1.5745205879211426,0.44166666666666665,0.444,0.388,0.005,0.444,0.388,1,Accuracy,higher,hpo,14
2,2.356516122817993,1.4153447151184082,1.4902898073196411,0.4666666666666667,0.442,0.403,0.005,0.444,0.388,1,Accuracy,higher,hpo,14
3,1.9788264036178589,1.360805630683899,1.406341791152954,0.5666666666666667,0.47,0.448,0.005,0.47,0.448,3,Accuracy,higher,hpo,14
4,1.8541091680526733,1.3078055381774902,1.3395251035690308,0.6416666666666667,0.504,0.496,0.005,0.504,0.496,4,Accuracy,higher,hpo,14
5,1.976651906967163,1.254064679145813,1.2756727933883667,0.725,0.554,0.537,0.005,0.554,0.537,5,Accuracy,higher,hpo,14
6,1.9201316833496094,1.2106103897094727,1.2257506847381592,0.7416666666666667,0.576,0.566,0.005,0.576,0.566,6,Accuracy,higher,hpo,14
7,1.8263475894927979,1.1680033206939697,1.177692174911499,0.75,0.602,0.587,0.005,0.602,0.587,7,Accuracy,higher,hpo,14
8,1.5928431749343872,1.1378055810928345,1.1435812711715698,0.7416666666666667,0.616,0.609,0.005,0.616,0.609,8,Accuracy,higher,hpo,14
9,1.759028673171997,1.1083213090896606,1.1129662990570068,0.75,0.642,0.63,0.005,0.642,0.63,9,Accuracy,higher,hpo,14
10,1.6374486684799194,1.0819729566574097,1.0848263502120972,0.7583333333333333,0.66,0.642,0.005,0.66,0.642,10,Accuracy,higher,hpo,14
11,1.6205363273620605,1.0576679706573486,1.0592738389968872,0.7666666666666667,0.662,0.651,0.005,0.662,0.651,11,Accuracy,higher,hpo,14
12,1.3728011846542358,1.0382986068725586,1.0397871732711792,0.7583333333333333,0.664,0.66,0.005,0.664,0.66,12,Accuracy,higher,hpo,14
13,1.642364740371704,1.0226380825042725,1.026890516281128,0.7666666666666667,0.666,0.658,0.005,0.666,0.658,13,Accuracy,higher,hpo,14
14,1.3271503448486328,1.0126954317092896,1.022095799446106,0.775,0.668,0.661,0.005,0.668,0.661,14,Accuracy,higher,hpo,14
15,1.4416041374206543,1.0068591833114624,1.0212825536727905,0.775,0.666,0.657,0.005,0.668,0.661,14,Accuracy,higher,hpo,14
16,1.3552814722061157,1.0023188591003418,1.0205049514770508,0.7833333333333333,0.668,0.654,0.005,0.668,0.661,14,Accuracy,higher,hpo,14
17,1.2712314128875732,1.002820372581482,1.0252453088760376,0.7916666666666666,0.662,0.654,0.005,0.668,0.661,14,Accuracy,higher,hpo,14
18,1.2677359580993652,1.0043481588363647,1.0314373970031738,0.825,0.664,0.647,0.005,0.668,0.661,14,Accuracy,higher,hpo,14
19,1.3942108154296875,1.0089836120605469,1.039937973022461,0.8333333333333334,0.662,0.643,0.005,0.668,0.661,14,Accuracy,higher,hpo,14
20,1.3089642524719238,1.0153385400772095,1.0498769283294678,0.8333333333333334,0.66,0.638,0.005,0.668,0.661,14,Accuracy,higher,hpo,14
21,1.467248558998108,1.020822286605835,1.0576523542404175,0.8416666666666667,0.658,0.639,0.005,0.668,0.661,14,Accuracy,higher,hpo,14
22,1.3189448118209839,1.0233184099197388,1.060708999633789,0.8416666666666667,0.658,0.639,0.005,0.668,0.661,14,Accuracy,higher,hpo,14
23,1.2189325094223022,1.023608922958374,1.0601754188537598,0.8416666666666667,0.66,0.642,0.005,0.668,0.661,14,Accuracy,higher,hpo,14
24,1.2452877759933472,1.024501085281372,1.0596383810043335,0.8416666666666667,0.664,0.641,0.005,0.668,0.661,14,Accuracy,higher,hpo,14
25,1.0946059226989746,1.025000810623169,1.0583752393722534,0.8416666666666667,0.664,0.64,0.005,0.668,0.661,14,Accuracy,higher,hpo,14
26,1.4236327409744263,1.0280017852783203,1.0594614744186401,0.85,0.666,0.639,0.005,0.668,0.661,14,Accuracy,higher,hpo,14
27,1.1924382448196411,1.0290069580078125,1.0583961009979248,0.8666666666666667,0.664,0.639,0.005,0.668,0.661,14,Accuracy,higher,hpo,14
28,1.1838220357894897,1.0301181077957153,1.0578879117965698,0.8666666666666667,0.662,0.639,0.003,0.668,0.661,14,Accuracy,higher,hpo,14
29,1.0565299987792969,1.0307910442352295,1.0564309358596802,0.875,0.662,0.64,0.003,0.668,0.661,14,Accuracy,higher,hpo,14
30,1.3411965370178223,1.0324279069900513,1.0565944910049438,0.875,0.66,0.644,0.003,0.668,0.661,14,Accuracy,higher,hpo,14
31,1.1762607097625732,1.03407621383667,1.0572600364685059,0.8833333333333333,0.656,0.645,0.003,0.668,0.661,14,Accuracy,higher,hpo,14
32,1.0215641260147095,1.03469717502594,1.0571496486663818,0.8916666666666667,0.656,0.643,0.003,0.668,0.661,14,Accuracy,higher,hpo,14
33,1.1943637132644653,1.0348361730575562,1.0558526515960693,0.9166666666666666,0.656,0.646,0.003,0.668,0.661,14,Accuracy,higher,hpo,14
34,1.1609916687011719,1.0338242053985596,1.0537734031677246,0.9166666666666666,0.66,0.645,0.003,0.668,0.661,14,Accuracy,higher,hpo,14
35,1.1414445638656616,1.033682107925415,1.0525805950164795,0.9166666666666666,0.656,0.644,0.003,0.668,0.661,14,Accuracy,higher,hpo,14
36,1.1476173400878906,1.0347702503204346,1.0523308515548706,0.9166666666666666,0.654,0.646,0.003,0.668,0.661,14,Accuracy,higher,hpo,14
37,1.016567587852478,1.0352001190185547,1.0517332553863525,0.925,0.654,0.645,0.003,0.668,0.661,14,Accuracy,higher,hpo,14
38,1.0823323726654053,1.0361323356628418,1.0517710447311401,0.925,0.654,0.647,0.003,0.668,0.661,14,Accuracy,higher,hpo,14
39,1.20977783203125,1.0365171432495117,1.0517566204071045,0.925,0.656,0.648,0.0018,0.668,0.661,14,Accuracy,higher,hpo,14
40,1.135390043258667,1.0367226600646973,1.0516103506088257,0.925,0.654,0.65,0.0018,0.668,0.661,14,Accuracy,higher,hpo,14
41,1.2090190649032593,1.03672194480896,1.0516520738601685,0.925,0.654,0.65,0.0018,0.668,0.661,14,Accuracy,higher,hpo,14
42,1.101008653640747,1.036927580833435,1.0518053770065308,0.925,0.652,0.65,0.0018,0.668,0.661,14,Accuracy,higher,hpo,14
43,0.9743592739105225,1.036431908607483,1.0513343811035156,0.925,0.652,0.65,0.0018,0.668,0.661,14,Accuracy,higher,hpo,14
44,1.0606361627578735,1.0356897115707397,1.0503991842269897,0.925,0.652,0.648,0.0018,0.668,0.661,14,Accuracy,higher,hpo,14
45,1.004133939743042,1.0349204540252686,1.0493144989013672,0.925,0.654,0.648,0.0018,0.668,0.661,14,Accuracy,higher,hpo,14
46,1.0770914554595947,1.034168004989624,1.0483202934265137,0.925,0.652,0.644,0.0018,0.668,0.661,14,Accuracy,higher,hpo,14
47,1.2453761100769043,1.0338064432144165,1.047366738319397,0.925,0.654,0.646,0.0018,0.668,0.661,14,Accuracy,higher,hpo,14
48,1.1103084087371826,1.0333291292190552,1.0460962057113647,0.925,0.652,0.647,0.0018,0.668,0.661,14,Accuracy,higher,hpo,14
49,1.2008839845657349,1.0336352586746216,1.0456905364990234,0.925,0.654,0.647,0.0018,0.668,0.661,14,Accuracy,higher,hpo,14
50,1.0503275394439697,1.03346848487854,1.045405626296997,0.925,0.654,0.647,0.00108,0.668,0.661,14,Accuracy,higher,hpo,14
51,1.1737878322601318,1.0329184532165527,1.0448459386825562,0.925,0.654,0.647,0.00108,0.668,0.661,14,Accuracy,higher,hpo,14
52,1.0580581426620483,1.0324203968048096,1.0444999933242798,0.925,0.654,0.648,0.00108,0.668,0.661,14,Accuracy,higher,hpo,14
53,1.0844085216522217,1.032071590423584,1.044296383857727,0.925,0.654,0.648,0.00108,0.668,0.661,14,Accuracy,higher,hpo,14
54,1.0415633916854858,1.0323323011398315,1.0446879863739014,0.925,0.654,0.648,0.00108,0.668,0.661,14,Accuracy,higher,hpo,14
55,1.0232861042022705,1.0326247215270996,1.045223355293274,0.925,0.654,0.647,0.00108,0.668,0.661,14,Accuracy,higher,hpo,14
56,1.0507317781448364,1.0327800512313843,1.0456442832946777,0.925,0.656,0.647,0.00108,0.668,0.661,14,Accuracy,higher,hpo,14
57,1.0671141147613525,1.032693862915039,1.0458872318267822,0.925,0.656,0.647,0.00108,0.668,0.661,14,Accuracy,higher,hpo,14
58,1.073191523551941,1.0328325033187866,1.0462702512741089,0.925,0.654,0.648,0.00108,0.668,0.661,14,Accuracy,higher,hpo,14
59,1.0504341125488281,1.0335129499435425,1.0472902059555054,0.925,0.654,0.65,0.00108,0.668,0.661,14,Accuracy,higher,hpo,14
60,1.0235772132873535,1.0338448286056519,1.0479717254638672,0.925,0.654,0.65,0.00108,0.668,0.661,14,Accuracy,higher,hpo,14
61,1.038002610206604,1.0338114500045776,1.0481843948364258,0.925,0.654,0.65,0.000648,0.668,0.661,14,Accuracy,higher,hpo,14
62,0.9715091586112976,1.0335851907730103,1.0481665134429932,0.925,0.654,0.651,0.000648,0.668,0.661,14,Accuracy,higher,hpo,14
63,1.1477630138397217,1.0334084033966064,1.0480830669403076,0.925,0.654,0.651,0.000648,0.668,0.661,14,Accuracy,higher,hpo,14
64,0.8931663036346436,1.0332789421081543,1.0482261180877686,0.925,0.652,0.651,0.000648,0.668,0.661,14,Accuracy,higher,hpo,14
65,1.002713918685913,1.033170223236084,1.0483415126800537,0.925,0.652,0.651,0.000648,0.668,0.661,14,Accuracy,higher,hpo,14
66,1.0925267934799194,1.032947301864624,1.0483121871948242,0.925,0.652,0.651,0.000648,0.668,0.661,14,Accuracy,higher,hpo,14
67,0.9876933693885803,1.0329111814498901,1.0485246181488037,0.925,0.652,0.651,0.000648,0.668,0.661,14,Accuracy,higher,hpo,14
68,0.9436468482017517,1.0329490900039673,1.0487990379333496,0.925,0.652,0.653,0.000648,0.668,0.661,14,Accuracy,higher,hpo,14
69,1.1734814643859863,1.0331321954727173,1.0491893291473389,0.925,0.654,0.653,0.000648,0.668,0.661,14,Accuracy,higher,hpo,14
70,0.9240292906761169,1.0334784984588623,1.049777865409851,0.925,0.652,0.653,0.000648,0.668,0.661,14,Accuracy,higher,hpo,14
71,0.9647647738456726,1.0337605476379395,1.0502839088439941,0.925,0.652,0.653,0.000648,0.668,0.661,14,Accuracy,higher,hpo,14
72,1.0864474773406982,1.0338538885116577,1.0505309104919434,0.925,0.652,0.653,0.0003888,0.668,0.661,14,Accuracy,higher,hpo,14
73,1.0114679336547852,1.0341330766677856,1.0509328842163086,0.925,0.652,0.653,0.0003888,0.668,0.661,14,Accuracy,higher,hpo,14
74,0.9201762080192566,1.0345293283462524,1.0514940023422241,0.925,0.654,0.653,0.0003888,0.668,0.661,14,Accuracy,higher,hpo,14
75,0.9659091830253601,1.0347436666488647,1.05184805393219,0.925,0.654,0.653,0.0003888,0.668,0.661,14,Accuracy,higher,hpo,14
76,1.0028644800186157,1.0349475145339966,1.0521117448806763,0.925,0.652,0.653,0.0003888,0.668,0.661,14,Accuracy,higher,hpo,14
77,0.9137715697288513,1.0351688861846924,1.0523890256881714,0.925,0.652,0.653,0.0003888,0.668,0.661,14,Accuracy,higher,hpo,14
78,0.9945301413536072,1.0353235006332397,1.0525869131088257,0.925,0.652,0.653,0.0003888,0.668,0.661,14,Accuracy,higher,hpo,14
79,0.8988344073295593,1.0355026721954346,1.0527372360229492,0.925,0.65,0.653,0.0003888,0.668,0.661,14,Accuracy,higher,hpo,14
80,1.1165697574615479,1.0356395244598389,1.0528833866119385,0.925,0.65,0.653,0.0003888,0.668,0.661,14,Accuracy,higher,hpo,14
81,1.1006304025650024,1.035661220550537,1.0529006719589233,0.925,0.65,0.653,0.0003888,0.668,0.661,14,Accuracy,higher,hpo,14
82,0.89542555809021,1.03557288646698,1.052801489830017,0.925,0.648,0.653,0.0003888,0.668,0.661,14,Accuracy,higher,hpo,14
83,0.8999926447868347,1.0355339050292969,1.0526890754699707,0.925,0.648,0.653,0.00023328,0.668,0.661,14,Accuracy,higher,hpo,14
84,1.045999526977539,1.035460114479065,1.0524897575378418,0.925,0.648,0.653,0.00023328,0.668,0.661,14,Accuracy,higher,hpo,14
85,1.108183741569519,1.0354095697402954,1.0523242950439453,0.925,0.648,0.653,0.00023328,0.668,0.661,14,Accuracy,higher,hpo,14
86,0.9501602053642273,1.035396695137024,1.0521950721740723,0.925,0.648,0.653,0.00023328,0.668,0.661,14,Accuracy,higher,hpo,14
87,1.0156105756759644,1.035348892211914,1.0520415306091309,0.925,0.648,0.653,0.00023328,0.668,0.661,14,Accuracy,higher,hpo,14
88,0.9804079532623291,1.0352609157562256,1.0518500804901123,0.925,0.648,0.653,0.00023328,0.668,0.661,14,Accuracy,higher,hpo,14
89,1.0322327613830566,1.0351637601852417,1.0516068935394287,0.925,0.648,0.653,0.00023328,0.668,0.661,14,Accuracy,higher,hpo,14
90,1.0045554637908936,1.0351653099060059,1.051483392715454,0.925,0.648,0.653,0.00023328,0.668,0.661,14,Accuracy,higher,hpo,14
91,1.0756429433822632,1.0351641178131104,1.0513683557510376,0.925,0.648,0.653,0.00023328,0.668,0.661,14,Accuracy,higher,hpo,14
92,1.0104514360427856,1.0352352857589722,1.0513848066329956,0.925,0.648,0.653,0.00023328,0.668,0.661,14,Accuracy,higher,hpo,14
93,1.0133414268493652,1.0351816415786743,1.051275372505188,0.925,0.648,0.653,0.00023328,0.668,0.661,14,Accuracy,higher,hpo,14
94,1.0271896123886108,1.0351316928863525,1.0512018203735352,0.925,0.648,0.653,0.000139968,0.668,0.661,14,Accuracy,higher,hpo,14
95,1.0187243223190308,1.035104751586914,1.0511481761932373,0.925,0.648,0.653,0.000139968,0.668,0.661,14,Accuracy,higher,hpo,14
96,1.0111011266708374,1.035086989402771,1.0510990619659424,0.925,0.648,0.653,0.000139968,0.668,0.661,14,Accuracy,higher,hpo,14
97,0.9977400302886963,1.0350531339645386,1.0510451793670654,0.925,0.648,0.653,0.000139968,0.668,0.661,14,Accuracy,higher,hpo,14
98,1.0377744436264038,1.0350148677825928,1.050991415977478,0.925,0.648,0.653,0.000139968,0.668,0.661,14,Accuracy,higher,hpo,14
