epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
0,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8999999761581421, 0.8999999761581421, 0.699999988079071]",0.9000000357627869,0.9000000357627869,0.7000000476837158,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.699999988079071
0,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8996394276618958, 0.8996394276618958, 0.6991593241691589]",0.8996394276618958,0.8996394276618958,0.6991593241691589,0.0,0.0,0.0,0.8996394276618958,0.8996394276618958,0.6991593241691589
0,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8996394276618958, 0.8996394276618958, 0.6991593241691589]",0.8996394276618958,0.8996394276618958,0.6991593241691589,0.0,0.0,0.0,0.8996394276618958,0.8996394276618958,0.6991593241691589
50,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8900377154350281, 0.889948308467865, 0.6825749278068542]",0.8900377154350281,0.8899483680725098,0.6825749278068542,0.0,0.0,0.0,0.8900377154350281,0.889948308467865,0.6825749278068542
50,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8899349570274353, 0.88985276222229, 0.6825550198554993]",0.8899349570274353,0.8898527026176453,0.6825549602508545,0.0,0.0,0.0,0.8899349570274353,0.88985276222229,0.6825550198554993
50,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8899349570274353, 0.88985276222229, 0.6825550198554993]",0.8899349570274353,0.8898527026176453,0.6825549602508545,0.0,0.0,0.0,0.8899349570274353,0.88985276222229,0.6825550198554993
100,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.887448787689209, 0.8875752091407776, 0.6821468472480774]",0.887448787689209,0.8875752091407776,0.6821468472480774,0.0,0.0,0.0,0.887448787689209,0.8875752091407776,0.6821468472480774
100,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8874355554580688, 0.8875599503517151, 0.6821405291557312]",0.8874354958534241,0.8875598907470703,0.6821405291557312,0.0,0.0,0.0,0.8874355554580688,0.8875599503517151,0.6821405291557312
100,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8874355554580688, 0.8875599503517151, 0.6821405291557312]",0.8874354958534241,0.8875598907470703,0.6821405291557312,0.0,0.0,0.0,0.8874355554580688,0.8875599503517151,0.6821405291557312
150,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.887170135974884, 0.8873116374015808, 0.6820621490478516]",0.887170135974884,0.887311577796936,0.6820620894432068,0.0,0.0,0.0,0.887170135974884,0.8873116374015808,0.6820621490478516
150,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.887168824672699, 0.8873106241226196, 0.6820617318153381]",0.8871687650680542,0.8873105049133301,0.6820616126060486,0.0,0.0,0.0,0.887168824672699,0.8873106241226196,0.6820617318153381
150,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.887168824672699, 0.8873106241226196, 0.6820617318153381]",0.8871687650680542,0.8873105049133301,0.6820616126060486,0.0,0.0,0.0,0.887168824672699,0.8873106241226196,0.6820617318153381
200,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8871263265609741, 0.8872652649879456, 0.6820468902587891]",0.8871263265609741,0.8872653245925903,0.6820468306541443,0.0,0.0,0.0,0.8871263265609741,0.8872652649879456,0.6820468902587891
200,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8871254920959473, 0.8872644305229187, 0.6820465922355652]",0.8871254920959473,0.8872644305229187,0.6820465922355652,0.0,0.0,0.0,0.8871254920959473,0.8872644305229187,0.6820465922355652
