epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
150,train,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.1571218073368072,0.3047574162483215,0.5381207466125488,0.0559927411377429,0.0234774909913539,0.0616953298449516
150,train,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.843065619468689,0.0518854744732379,0.1050488501787185,0.0467180795967578,0.0214019808918237,0.0262674465775489
150,val,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.13893423974514,0.4210050404071808,0.4400606751441955,0.1907858252525329,0.1191150397062301,0.1338066309690475
150,val,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.1488803625106811,0.3074681758880615,0.5436514616012573,0.0180891696363687,0.003990835044533,0.0154059920459985
150,val,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.857782244682312,0.0440589897334575,0.0981586873531341,0.000257094099652,0.0001026599275064,0.0001624144497327
150,test,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.13893423974514,0.4210050404071808,0.4400606751441955,0.1907858252525329,0.1191150397062301,0.1338066309690475
150,test,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.1488803625106811,0.3074681758880615,0.5436514616012573,0.0180891696363687,0.003990835044533,0.0154059920459985
150,test,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.857782244682312,0.0440589897334575,0.0981586873531341,0.0002570937213022,0.0001026599275064,0.0001624144933884
200,train,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.1390947997570037,0.4218035042285919,0.4391016960144043,0.1907239407300949,0.1192186623811721,0.133228525519371
200,train,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.1565505564212799,0.3046622276306152,0.5387871861457825,0.0551725104451179,0.0235458277165889,0.0609757788479328
200,train,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.843910813331604,0.0515604428946971,0.1045286655426025,0.0461080931127071,0.0210330821573734,0.0259795542806386
200,val,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.1390968114137649,0.4218098223209381,0.4390933513641357,0.1907230913639068,0.1192190498113632,0.133223295211792
200,val,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.148985669016838,0.3078201413154602,0.5431941747665405,0.018000990152359,0.0039828596636652,0.0153158623725175
200,val,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.8579475283622742,0.0440039299428463,0.0980485305190086,0.0002564159512985,0.0001024329467327,0.0001619407703401
200,test,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.1390968114137649,0.4218098223209381,0.4390933513641357,0.1907230913639068,0.1192190498113632,0.133223295211792
200,test,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.1489856541156768,0.3078201413154602,0.5431941747665405,0.018000990152359,0.0039828596636652,0.0153158623725175
200,test,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.8579475283622742,0.0440039299428463,0.0980485305190086,0.0002564158348832,0.0001024328521452,0.0001619406975805
250,train,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.1392034143209457,0.4219433069229126,0.4388532340526581,0.190678209066391,0.1191916689276695,0.1330637335777282
250,train,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.1568722575902938,0.3050377666950226,0.5380899310112,0.055939458310604,0.0234112609177827,0.0617332495748996
250,train,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.8436467051506042,0.0516854971647262,0.10466780513525,0.0466776676476001,0.0213985778391361,0.0262369103729724
250,val,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.1392078399658203,0.421935111284256,0.4388570189476013,0.1906766593456268,0.1191872432827949,0.1330648958683014
250,val,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.1490636318922042,0.3077983856201172,0.5431379675865173,0.017949229106307,0.0039718872867524,0.0152754783630371
250,val,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.858121931552887,0.0439469516277313,0.0979311317205429,0.0002560777647886,0.0001023447985062,0.0001616620429558
250,test,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.1392078399658203,0.421935111284256,0.4388570189476013,0.1906766593456268,0.1191872432827949,0.1330648958683014
250,test,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.1490636318922042,0.3077983856201172,0.5431379675865173,0.0179492309689521,0.0039718872867524,0.0152754774317145
250,test,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.858121931552887,0.0439469516277313,0.0979311317205429,0.0002560781140346,0.0001023447621264,0.0001616619847482
