event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,0,train,0,0.005,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.5761168599128723,0.21194154024124146,0.21194154024124146,0.0,0.0,0.0,,,,,,,,,,,,
forward,0,train,1,0.005,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.5761168599128723,0.21194154024124146,0.21194154024124146,0.0,0.0,0.0,,,,,,,,,,,,
forward,0,train,2,0.005,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.5761168599128723,0.21194154024124146,0.21194154024124146,0.0,0.0,0.0,,,,,,,,,,,,
backward,0,train,0,0.005,3,,,,,,,,,0,0.11191161408718063,,,,,,,,,,,,,,,,,,,
backward,0,train,1,0.005,3,,,,,,,,,0,0.04912066377965971,,,,,,,,,,,,,,,,,,,
backward,0,train,2,0.005,3,,,,,,,,,0,0.1787242051467752,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.005,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.43347692489624023,0.26777663826942444,0.29874640703201294,0.0958232507109642,0.03379872441291809,0.06925386935472488,,,,,,,,,,,,
forward,0,val,1,0.005,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.5565887689590454,0.2269764244556427,0.2164347618818283,0.001606198726221919,0.0009059974690899253,0.0013657875824719667,,,,,,,,,,,,
forward,0,val,2,0.005,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.5655874013900757,0.2089671939611435,0.22544538974761963,0.0004241165588609874,0.0003570439585018903,0.0006919431034475565,,,,,,,,,,,,
forward,0,test,0,0.005,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.43347692489624023,0.26777663826942444,0.29874640703201294,0.0958232507109642,0.03379872441291809,0.06925386935472488,,,,,,,,,,,,
forward,0,test,1,0.005,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.5565887689590454,0.2269764244556427,0.2164347618818283,0.001606198726221919,0.0009059975272975862,0.0013657876988872886,,,,,,,,,,,,
forward,0,test,2,0.005,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.5655874013900757,0.2089671939611435,0.22544538974761963,0.00042411661706864834,0.0003570439585018903,0.0006919430452398956,,,,,,,,,,,,
forward,50,train,0,0.0018,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.13021254539489746,0.4123469591140747,0.45744049549102783,0.19416409730911255,0.12210299074649811,0.14522714912891388,,,,,,,,,,,,
forward,50,train,1,0.0018,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.15411324799060822,0.28000348806381226,0.565883219242096,0.0589497946202755,0.02382262796163559,0.06874974817037582,,,,,,,,,,,,
forward,50,train,2,0.0018,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.8235517740249634,0.0588541217148304,0.11759404838085175,0.04683016613125801,0.022008158266544342,0.02605811506509781,,,,,,,,,,,,
backward,50,train,0,0.0018,3,,,,,,,,,0,0.0017742029532952042,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.0018,3,,,,,,,,,0,0.006296368065501649,,,,,,,,,,,,,,,,,,,
backward,50,train,2,0.0018,3,,,,,,,,,0,0.019956734103738306,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.0018,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.13040103018283844,0.4140176773071289,0.4555812180042267,0.19407984614372253,0.12233207374811172,0.14418582618236542,,,,,,,,,,,,
forward,50,val,1,0.0018,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.14616748690605164,0.28311941027641296,0.5707130432128906,0.022574761882424355,0.003871178487315774,0.02050500363111496,,,,,,,,,,,,
forward,50,val,2,0.0018,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.8391227722167969,0.05045599117875099,0.11042121797800064,0.000295472564175725,0.00011535228259162977,0.0001907868281705305,,,,,,,,,,,,
forward,50,test,0,0.0018,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.13040103018283844,0.4140176773071289,0.4555812180042267,0.19407984614372253,0.12233207374811172,0.14418582618236542,,,,,,,,,,,,
forward,50,test,1,0.0018,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.14616748690605164,0.28311941027641296,0.5707130432128906,0.022574760019779205,0.003871178487315774,0.02050500363111496,,,,,,,,,,,,
forward,50,test,2,0.0018,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.8391227722167969,0.05045599117875099,0.11042121797800064,0.00029547204030677676,0.00011535231897141784,0.00019078669720329344,,,,,,,,,,,,
forward,100,train,0,0.00023328,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.1380566954612732,0.422430157661438,0.43951308727264404,0.19114817678928375,0.11999715119600296,0.13374240696430206,,,,,,,,,,,,
forward,100,train,1,0.00023328,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.15618006885051727,0.30142518877983093,0.5423946976661682,0.05669154226779938,0.02346769906580448,0.06293855607509613,,,,,,,,,,,,
forward,100,train,2,0.00023328,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.842117428779602,0.051968950778245926,0.10591360926628113,0.04610937833786011,0.02116985432803631,0.025929929688572884,,,,,,,,,,,,
backward,100,train,0,0.00023328,3,,,,,,,,,0,0.0016332088102204497,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.00023328,3,,,,,,,,,0,0.0055199944348559744,,,,,,,,,,,,,,,,,,,
backward,100,train,2,0.00023328,3,,,,,,,,,0,0.018910530282811436,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.00023328,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.13811634480953217,0.42273998260498047,0.4391435980796814,0.1911255121231079,0.12004309892654419,0.1335238814353943,,,,,,,,,,,,
forward,100,val,1,0.00023328,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.14853669703006744,0.30451565980911255,0.5469476580619812,0.018441462889313698,0.003983529284596443,0.01584639959037304,,,,,,,,,,,,
