epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,3.2190604209899902,1.9408159255981445,1.9092929363250732,0.37142857142857144,0.292,0.314,0.005,0.292,0.314,0,Accuracy,higher,hpo,15
1,3.2802748680114746,1.7613040208816528,1.7300137281417847,0.5357142857142857,0.4,0.412,0.005,0.4,0.412,1,Accuracy,higher,hpo,15
2,2.270465850830078,1.5114401578903198,1.47772216796875,0.6785714285714286,0.554,0.539,0.005,0.554,0.539,2,Accuracy,higher,hpo,15
3,2.2128937244415283,1.4676836729049683,1.427954077720642,0.7,0.572,0.552,0.005,0.572,0.552,3,Accuracy,higher,hpo,15
4,2.1596474647521973,1.3882663249969482,1.3435649871826172,0.7142857142857143,0.598,0.593,0.005,0.598,0.593,4,Accuracy,higher,hpo,15
5,2.175917387008667,1.2832390069961548,1.2370588779449463,0.7785714285714286,0.622,0.643,0.005,0.622,0.643,5,Accuracy,higher,hpo,15
6,1.9350289106369019,1.2321593761444092,1.185239553451538,0.7642857142857142,0.636,0.646,0.005,0.636,0.646,6,Accuracy,higher,hpo,15
7,2.054741621017456,1.2031605243682861,1.1585502624511719,0.7642857142857142,0.622,0.637,0.005,0.636,0.646,6,Accuracy,higher,hpo,15
8,1.8431780338287354,1.161584496498108,1.1217480897903442,0.7857142857142857,0.622,0.648,0.005,0.636,0.646,6,Accuracy,higher,hpo,15
9,2.2128541469573975,1.123781681060791,1.0891671180725098,0.8071428571428572,0.626,0.653,0.005,0.636,0.646,6,Accuracy,higher,hpo,15
10,1.8700382709503174,1.0892789363861084,1.0603299140930176,0.8214285714285714,0.638,0.668,0.005,0.638,0.668,10,Accuracy,higher,hpo,15
11,1.8733007907867432,1.0513503551483154,1.0297189950942993,0.8214285714285714,0.676,0.681,0.005,0.676,0.681,11,Accuracy,higher,hpo,15
