epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1
0,train,0,2,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 1]",,"[2708, 1]","[2708, 1, 32]","[false, false]",,1.0,,0.0
0,train,1,2,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 1]",,"[2708, 1]","[2708, 1, 32]","[false, false]",,1.0,,0.0
0,train,2,2,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 1]",,"[2708, 1]","[2708, 1, 7]","[false, false]",,1.0,,0.0
0,val,0,2,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 1]",,"[2708, 1]","[2708, 1, 32]","[false, false]",,1.0,,0.0
0,val,1,2,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 1]",,"[2708, 1]","[2708, 1, 32]","[false, false]",,1.0,,0.0
0,val,2,2,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 1]",,"[2708, 1]","[2708, 1, 7]","[false, false]",,1.0,,0.0
0,test,0,2,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 1]",,"[2708, 1]","[2708, 1, 32]","[false, false]",,1.0,,0.0
0,test,1,2,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 1]",,"[2708, 1]","[2708, 1, 32]","[false, false]",,1.0,,0.0
0,test,2,2,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 1]",,"[2708, 1]","[2708, 1, 7]","[false, false]",,1.0,,0.0
50,train,0,2,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 1]",,"[2708, 1]","[2708, 1, 32]","[false, false]",,1.0,,0.0
50,train,1,2,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 1]",,"[2708, 1]","[2708, 1, 32]","[false, false]",,1.0,,0.0
50,train,2,2,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 1]",,"[2708, 1]","[2708, 1, 7]","[false, false]",,1.0,,0.0
50,val,0,2,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 1]",,"[2708, 1]","[2708, 1, 32]","[false, false]",,1.0,,0.0
50,val,1,2,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 1]",,"[2708, 1]","[2708, 1, 32]","[false, false]",,1.0,,0.0
50,val,2,2,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 1]",,"[2708, 1]","[2708, 1, 7]","[false, false]",,1.0,,0.0
50,test,0,2,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 1]",,"[2708, 1]","[2708, 1, 32]","[false, false]",,1.0,,0.0
50,test,1,2,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 1]",,"[2708, 1]","[2708, 1, 32]","[false, false]",,1.0,,0.0
50,test,2,2,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 1]",,"[2708, 1]","[2708, 1, 7]","[false, false]",,1.0,,0.0
100,train,0,2,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 1]",,"[2708, 1]","[2708, 1, 32]","[false, false]",,1.0,,0.0
100,train,1,2,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 1]",,"[2708, 1]","[2708, 1, 32]","[false, false]",,1.0,,0.0
100,train,2,2,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 1]",,"[2708, 1]","[2708, 1, 7]","[false, false]",,1.0,,0.0
100,val,0,2,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 1]",,"[2708, 1]","[2708, 1, 32]","[false, false]",,1.0,,0.0
100,val,1,2,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 1]",,"[2708, 1]","[2708, 1, 32]","[false, false]",,1.0,,0.0
100,val,2,2,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 1]",,"[2708, 1]","[2708, 1, 7]","[false, false]",,1.0,,0.0
100,test,0,2,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 1]",,"[2708, 1]","[2708, 1, 32]","[false, false]",,1.0,,0.0
100,test,1,2,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[2708, 1]",,"[2708, 1]","[2708, 1, 32]","[false, false]",,1.0,,0.0
